Gifts: 5000
GiftId,Latitude,Longitude,Weight
35327,-82.5962443557,55.2162981952,6.99624035964
2132,8.61568897015,26.0373925837,3.52540309060
35792,2.00922300333,28.1553498838,8.97266282798
60837,-5.52307362742,30.5697894304,10.97777749870
79062,7.70513382752,26.3371204964,15.94619576960
57426,3.1777775927,27.7888429888,15.38131133840
17830,15.4611839323,23.8585445897,13.50762053390
8754,-19.4045688646,35.0226510686,1.00000000000
84529,-10.6133178431,32.2107446079,12.65523095540
29515,3.72728053131,27.6209537907,48.49750660230
12555,-79.5775313538,54.2929544629,14.32127450410
6406,29.7276849877,19.2988957575,20.06550143720
31926,-16.0737745316,33.9656279382,37.82738040160
51160,2.23541084283,28.1082647803,11.09517563970
59559,30.1479206568,19.1715067099,30.31724267600
94586,2.51487779446,28.0228056811,1.00000000000
94243,45.9365636873,14.1145589452,1.00000000000
17810,3.64183416792,27.665473841,24.05589175920
2929,-10.4564506047,32.184573575,5.14161154718
9290,-1.55943631516,29.3342598999,23.20068249540
26775,-8.3627331066,31.5139765984,24.48719145110
70675,26.8463754851,20.2337492023,5.62070133073
4995,3.5123075215,27.7114619651,20.36892635120
55027,-15.4841682139,33.8011931892,13.38612012340
33605,-5.2888438382,30.5350306858,6.73715591704
3480,22.6143163863,21.5943090063,21.17829533530
89805,-81.9589721109,55.1057575944,46.39998185910
32300,20.2325601972,22.3584189107,16.48215929880
54720,-76.6876395625,53.4236464777,10.79290299590
95440,-1.01767844019,29.1721770764,1.00000000000
84463,12.096781336,24.9697741531,10.53701596380
37706,4.15544779725,27.5154501368,27.19065772880
31004,-9.40316601746,31.8613581288,12.58522348500
53835,11.1665505325,25.2704637115,5.96074426465
63269,11.0776878533,25.3017691339,16.29148606120
29569,-15.9607480961,33.9716145911,29.16773389620
51040,2.33258291167,28.1082611606,1.00000000000
36560,-82.1547648079,55.2021242328,1.00000000000
27313,-71.1900194666,51.6892394658,10.52486780590
19563,-6.82678046419,31.0526631148,6.73549256088
79530,-7.608483656,31.3087090421,1.00000000000
59296,-87.5583671864,56.9554400741,1.00000000000
89799,-11.0962416495,32.4287893945,3.18951896546
6384,24.0010625236,21.1731144665,4.63726450392
40852,-6.91074342889,31.0931395921,19.80167034310
7258,11.7712878342,25.1002085606,23.97494427940
69032,6.17261963696,26.8969306148,1.00000000000
45850,-2.01394900222,29.5285406728,1.00000000000
65145,-5.92396610011,30.7934652554,25.91702708160
18657,-4.44475470506,30.320795423,1.00000000000
4639,27.2640500891,20.1411406056,20.50803270470
54682,-3.96102491961,30.1683369721,1.00000000000
31759,-81.0925384057,54.9365445427,1.00000000000
91834,-4.40711426522,30.313948215,5.30858382692
50383,38.8154186046,16.4357334752,11.19773612740
88184,18.1735666725,23.0644429449,1.00000000000
22496,16.2086416202,23.6959970973,1.00000000000
60386,1.88890804097,28.294531125,27.64230138720
82270,-13.6983488125,33.3029407611,1.00000000000
16206,39.2122775819,16.3125769667,7.15155604131
15907,7.66615970679,26.4469484034,16.46627522060
77728,-7.57342553923,31.3423870401,1.00000000000
48098,-84.0936236533,55.9247867975,19.00480542020
81466,5.96509945909,26.9949625059,19.25404779610
92578,-67.6263607155,50.6380215487,19.14985377030
93106,-8.83168082856,31.7511659146,31.25777055070
56148,61.8216197416,9.05410428807,1.63475227585
29039,-11.3799294662,32.5754680911,29.36597267490
51853,27.4267653139,20.1080600074,1.00000000000
14697,19.174553407,22.7603398921,1.00000000000
54453,20.2265784428,22.4237981975,1.00000000000
17588,-7.82257839764,31.4383990265,1.00000000000
62973,23.2370471475,21.4580531672,18.74411179950
86153,-73.1685944234,52.4464569876,29.28894752110
68234,-10.4036539017,32.2756244116,7.84012911742
18495,18.8581376671,22.8693846931,29.48523233530
61126,20.1904383053,22.4423585352,23.80150596180
7326,2.43705127722,28.1498255617,1.26877921960
66412,24.3128349239,21.1189390172,1.00000000000
29262,10.1079260784,25.6873123873,30.80317705290
87984,-9.96024338389,32.140820335,1.00000000000
55617,-69.4703044042,51.2757706419,3.78644923268
65757,1.6835668221,28.4010961406,20.03842122820
73998,25.0688061201,20.8822240592,5.45285448139
71850,-14.9678652651,33.7595754137,3.05199343966
9060,-17.6381910307,34.6201337495,31.00032769540
80053,17.0880095557,23.4529792913,1.00000000000
92959,-13.1465195187,33.1817050146,20.46017093550
60186,27.3385180346,20.1588631273,4.02880542093
10148,15.0185657455,24.1272222548,27.05193113420
24950,-82.3101279962,55.4469692245,20.58402589790
99402,8.47227423641,26.2351025727,1.00000000000
58521,-0.637297653735,29.1673650926,1.00000000000
60735,-10.6164471748,32.3849659156,18.21205179580
60254,-12.9789011682,33.1466105713,18.21369611030
97570,-15.73668788,34.0389768478,30.32950736500
3365,0.248450364452,28.8931058744,1.00000000000
13469,30.1157210626,19.278781306,1.00000000000
23165,25.9904303012,20.6075079961,1.00000000000
37618,18.5309802776,23.0100090206,1.00000000000
