Gifts: 5000
GiftId,Latitude,Longitude,Weight
65526,-26.2736909288,144.089442737,1.00000000000
2828,33.9521901346,69.4576072459,1.00000000000
8672,-20.6026998662,137.06832196,1.00000000000
97259,-27.6966429683,145.862755168,12.38924973410
49995,33.5632900269,69.9429102873,1.00000000000
28084,0.219106640254,111.267857554,1.00000000000
6297,-32.6711732863,152.03419881,5.46318757141
96870,-25.0854248926,142.635147158,24.74973939200
28196,-46.4089031904,169.064415244,38.69166663170
25316,51.8256734606,47.3132126074,27.55966202580
5074,23.406901514,82.536029497,1.00000000000
63139,45.8262956514,54.75003482,2.09420882761
31437,-22.5418830763,139.491266283,27.24327612830
19684,28.838122185,75.8089763223,31.47595754840
18879,-22.2446756128,139.129108912,39.64669829680
19605,10.2155771362,98.8946627168,1.00000000000
36594,-1.08302308417,112.901025575,1.00000000000
93786,38.5510534183,63.7740961326,1.00000000000
70149,26.3181558773,78.9378626143,50.00000000000
12018,1.47089826911,109.739905365,18.07780812100
41895,-0.104193118315,111.693888724,2.88241161098
14609,30.6966531994,73.5168941287,1.00000000000
76352,-28.3459575559,146.715384283,15.77475406570
39658,-1.51046418604,113.452403564,1.00000000000
74074,-22.9170255243,139.998370195,24.77796405380
70360,21.0723230735,85.4636680536,1.00000000000
84181,-23.3584653567,140.556933761,1.00000000000
62534,-46.4544606845,169.201235757,1.00000000000
99689,-24.0710156136,141.448347512,13.34927294840
37933,-14.6035070927,129.711618286,1.00000000000
60976,28.7618338939,75.9400894362,30.71162614330
59256,50.4355056172,49.0641029631,29.09280758700
85242,1.12949351249,110.208971989,42.40932479570
62060,-19.2269194005,135.454871707,17.94820848410
496,41.0983289922,60.6442877897,47.95910200900
9414,-25.0677816184,142.706410847,11.80891501320
72004,23.7149542483,82.2113568383,6.83520759781
90508,24.3486434169,81.4273853265,18.04879362380
62681,-25.976283049,143.846051401,1.00000000000
70599,-17.067253,132.800300371,1.00000000000
13587,23.8992777763,81.987701663,1.00000000000
96753,-20.4383462408,136.981717513,43.17041501640
42123,-25.6983555777,143.508603749,19.21476731310
61174,-17.9362319041,133.885661395,36.95759259690
4927,-29.7001142684,148.480586132,26.50037043000
63972,21.6026738129,84.8428846974,1.00000000000
1604,-23.4039605767,140.674441833,28.01446906320
56622,-16.7958234273,132.478247163,1.00000000000
52838,-1.34124696508,113.307583889,1.00000000000
18579,45.1458204351,55.6411574867,20.59151139490
59075,-19.5165737056,135.857164387,41.56830284250
47346,-15.813465897,131.263526288,23.63916769440
46034,70.0966810349,24.6905529094,4.72094958950
98930,-46.5233518714,169.362507218,14.61550223820
44851,-22.115229792,139.086941775,1.00000000000
45436,1.36107377339,109.965866917,1.00000000000
82658,46.6273707478,53.8087223247,42.13536219440
79070,23.5339063276,82.4608504583,50.00000000000
92377,-45.648301798,168.29305554,5.03888728477
95689,28.3033980172,76.5446501289,36.12446656480
95449,-31.5584736772,150.813722388,26.54556623610
97691,30.0984538495,74.3189508856,27.83217242210
45358,-1.73127716978,113.811813031,16.49488383120
47516,-32.2912515414,151.731682681,29.60736268410
54784,-16.080399009,131.620389077,17.86928161470
26760,-21.3413481004,138.15063691,1.00000000000
47128,32.5749849695,71.2566244609,1.00000000000
18083,51.9242573844,47.2475852607,11.93271073390
71653,32.8562117353,70.9117093513,5.27573415937
25589,-0.572481780398,112.399066648,48.75789285970
81028,41.5218199828,60.1617562195,8.21425324267
32619,35.5785659254,67.537936996,27.04297041460
21404,59.6396967957,37.6802549482,6.42524609876
96740,-24.5647154931,142.188342771,12.69675913830
10639,23.2547387632,82.8410993747,10.21293324410
67125,38.0202913747,64.5157070353,19.90664232800
14352,-21.0097298761,137.78797557,1.00000000000
73287,-26.5650937996,144.685032161,44.69313867300
24245,-29.2028793676,147.963379894,1.00000000000
78099,45.2142430557,55.5922648669,16.76270232760
89780,-19.4861306045,135.904582764,1.00000000000
35168,1.11335756738,110.3349429,1.00000000000
58361,-46.4496379042,169.384038145,1.00000000000
57460,-0.369540034252,112.189212028,1.00000000000
3987,-28.8676765849,147.572999106,7.46148129161
47355,-26.6822069216,144.861879679,14.78406686280
94782,-22.8391861618,140.0907661,1.00000000000
4752,0.574186388139,111.025127123,1.00000000000
58280,47.0056888301,53.3800651838,33.95968053010
77925,-19.2965774773,135.701888337,5.76307339116
32743,-27.9476976633,146.445578411,1.00000000000
99033,-3.11540709224,115.615487117,25.84665272480
78915,-16.4560281305,132.184593552,31.63557520360
94617,-28.2517852943,146.831255826,15.61957236760
14157,10.3840974781,98.8608832106,1.00000000000
57346,-22.6253460982,139.85725809,1.00000000000
55566,-46.5040659593,169.527159949,1.00000000000
41440,-22.9023183127,140.215958152,1.72517694811
62717,-10.0168969424,124.213441699,32.79027148150
31817,21.0164116171,85.674634542,12.38909993890
49388,10.578590413,98.6397513299,39.73485432160
34092,-15.6738885741,131.245634991,18.75855838330
53046,-15.9453896358,131.584371343,20.10642555810
53828,-14.366105623,129.626560482,1.00000000000
89550,-20.5979378372,137.366777717,1.00000000000
10541,-28.2274720899,146.847234214,39.25369261740
82642,47.1441546712,53.2306431816,1.00000000000
89594,-14.513530367,129.82184579,17.32766220410
58466,32.8870806681,70.9431067173,18.69146041490
91793,21.8630592619,84.6386289146,19.51865625010
23181,-25.0231493791,142.883626824,1.00000000000
29603,25.2047242214,80.4902175681,18.69847282130
34632,29.11326367,75.6368902074,1.00000000000
83756,60.9606973586,36.0751989489,13.91832977660
81922,-28.4288395474,147.124753387,34.48809584060
42510,39.411091944,62.8492165413,1.61472463208
76891,46.964520218,53.4671868135,27.27991764850
63936,44.7458646231,56.2251995927,17.45678378750
