GiftId,TripId
46871,0
87110,0
50137,0
57099,0
10435,0
68126,0
24542,0
92530,0
39745,0
8621,0
16605,0
88951,0
10587,0
53249,0
97798,0
26732,0
39982,0
9180,0
38767,0
92948,0
79866,0
42032,0
76450,0
63906,0
54597,0
69920,0
10016,0
44644,0
94987,0
27506,1
47315,1
3133,1
86166,1
67172,1
29829,1
25883,1
15485,1
15114,1
22525,1
49863,1
65850,1
88134,1
25319,1
90466,1
86308,1
90171,1
1559,1
95828,1
56845,1
32171,1
75941,1
25357,1
80231,1
83009,1
31541,1
93712,1
69119,1
37590,1
56273,2
89402,2
69623,2
33450,2
78770,2
26125,2
19572,2
8763,2
12710,2
24616,2
40830,2
28569,2
85877,2
24964,2
94467,2
87481,2
34772,2
77553,2
21383,2
76042,2
34388,2
76478,2
95548,3
30744,3
9147,3
36981,3
43466,3
51541,3
17983,3
20024,3
41024,3
35622,3
7564,3
15360,3
38415,3
4061,3
29102,3
77371,3
98522,3
14468,3
88419,3
9562,3
54349,3
1252,3
37392,3
82014,3
97547,3
81363,3
17215,3
28533,3
22723,3
37263,3
25994,3
83360,3
39545,3
17878,3
8521,3
9665,3
87087,3
16779,3
17702,3
115,3
61499,3
67406,3
32722,3
75813,3
2709,3
94086,3
87542,3
15582,3
21421,3
78773,3
27927,3
75678,3
66303,3
37818,3
40123,3
31839,3
59441,3
46368,3
56304,3
46577,3
54259,3
69837,3
55101,3
61668,3
76168,3
76606,3
19233,3
41811,4
59146,4
10312,4
71628,4
84541,4
34436,4
16047,4
15074,4
88409,4
71437,4
10579,4
78758,4
97847,4
28609,4
86894,4
25739,4
73249,4
1621,4
27466,4
20381,4
16099,4
75970,4
35501,4
57109,4
17156,4
81266,4
84196,4
18984,4
42611,4
59186,4
18241,4
99953,4
39188,4
93286,4
37837,4
50382,4
78219,4
63366,4
60216,4
36645,4
47750,4
29654,4
82358,4
76990,4
73453,4
25927,4
71580,4
55708,4
44704,4
50335,4
17091,4
78937,4
17616,4
22121,4
13569,5
85760,5
82571,5
77369,5
7319,5
87672,5
52624,5
66252,5
88425,5
46082,5
72529,5
27858,5
49367,5
35415,5
3413,5
19323,5
84278,5
68556,5
86661,5
19898,5
88115,5
7228,5
46387,5
66640,5
33162,5
90428,5
734,5
20432,5
70013,5
42475,5
62968,5
76510,5
77085,5
17467,5
64005,5
77415,5
34901,5
25860,5
53531,5
50068,5
5316,5
91235,5
20837,5
92829,5
98123,5
21300,5
55414,5
40875,5
97946,5
97541,5
51927,5
51067,5
50781,5
71652,5
33395,5
62987,5
79258,5
64414,5
5264,5
55236,5
27938,5
47124,5
23318,5
80605,5
69084,5
39425,5
66633,5
75289,6
91392,6
26491,6
59753,6
7543,6
99681,6
96188,6
50425,6
49363,6
880,6
47360,6
34724,6
61939,6
93430,6
37143,6
71075,6
92077,6
48343,6
3438,6
81300,6
52808,6
86041,6
38952,6
51573,6
89683,6
18136,6
67430,6
18073,6
88869,6
28641,6
5839,6
6246,6
58698,6
85748,6
94999,6
19701,6
78331,6
36127,6
31218,6
13561,6
15821,6
22488,6
68824,6
14719,6
60105,6
75960,6
29674,6
77875,6
45325,6
68919,6
18826,7
7243,7
37311,7
94591,7
87719,7
59026,7
27189,7
37779,7
64881,7
23822,7
34153,7
60687,7
25671,7
91360,7
81925,7
50651,7
54466,7
42187,7
12882,7
31563,7
65182,7
78724,7
95736,7
61980,7
4064,7
67479,7
11809,7
14602,7
60753,7
35983,7
32901,7
29794,7
13200,7
48018,7
61394,7
26160,7
99725,7
52219,7
3109,7
96264,7
79582,7
20317,7
67818,7
29243,7
98777,7
60795,7
57314,7
97788,7
78326,8
8743,8
4470,8
41035,8
89183,8
25123,8
27102,8
89827,8
22341,8
73829,8
32800,8
12611,8
1107,8
52299,8
31185,8
87637,8
40405,8
75733,8
11888,8
48069,8
26605,8
29608,8
79507,8
48314,8
57322,8
31551,8
37774,8
15939,8
3750,8
49503,8
1100,8
22271,8
58179,8
12212,8
58238,8
93749,8
29741,8
97803,8
14730,8
41740,8
5261,8
64162,8
81012,8
20276,8
56473,8
7688,8
65365,8
54834,8
10502,8
2997,8
23792,8
8475,8
6733,8
6250,8
76202,8
315,8
57211,8
90529,8
48563,8
56583,8
76603,8
52712,9
54570,9
10092,9
63247,9
5900,9
97930,9
71562,9
75133,9
200,9
919,9
60115,9
30376,9
98305,9
84971,9
97724,9
15331,9
22483,9
73809,9
91675,9
48367,9
63585,9
29282,9
7964,9
51494,9
62986,10
74062,10
54991,10
43941,10
25405,10
96324,10
22143,10
32120,10
80077,10
79417,10
22671,10
58341,10
96853,10
43290,10
17459,10
83710,10
63343,10
44749,10
18268,10
90328,10
45385,10
76634,10
46304,10
76115,10
42006,10
93670,10
1737,10
14025,10
11724,10
9900,10
4687,10
2314,10
82551,10
63607,10
50141,10
13560,10
21235,10
75889,10
46156,10
45869,11
22267,11
46835,11
39415,11
60255,11
56610,11
88215,11
69355,11
91146,11
11290,11
98288,11
36562,11
98608,12
42482,12
90353,12
29524,12
22175,12
76929,12
75939,12
2705,12
16856,12
6769,12
80092,12
2589,12
53790,12
44759,12
87022,12
27136,12
26660,12
73229,12
67085,12
45471,12
52344,12
4212,12
63471,12
94139,12
42790,12
88922,13
67385,13
38616,13
69219,13
82081,13
69994,13
7724,13
73527,13
26758,13
66759,13
87197,13
83676,13
80049,13
43652,13
7291,13
71154,13
91958,13
37086,13
5219,13
12372,13
3091,13
63587,13
21063,13
91371,13
9643,13
67446,13
49509,13
50963,13
12256,13
66784,13
76346,13
32935,13
69425,13
58477,13
20290,13
13418,14
97742,14
42250,14
73604,14
69958,14
46110,14
33550,14
14222,14
67997,14
10500,14
43164,14
40124,14
69755,14
31888,14
40806,14
80073,14
32773,14
41984,14
55396,14
23576,14
65498,14
35171,14
60623,14
43411,14
9132,15
57549,15
39165,15
19717,15
44804,15
71031,15
15340,15
72521,15
52229,15
29375,15
57056,15
2044,15
30001,15
52578,15
62842,15
53199,15
20693,15
61153,15
79209,15
83066,15
88941,15
76291,15
14367,15
85827,15
57122,15
18617,15
23939,15
36907,15
30935,15
75068,15
3391,15
38104,15
22195,15
49108,15
46272,15
76231,15
26741,15
75204,15
29118,15
27648,15
53979,15
64772,15
87478,15
85992,16
20328,16
32846,16
50729,16
17948,16
53936,16
35636,16
46179,16
24059,16
12927,16
76290,16
52724,16
76627,16
45647,16
93702,16
77983,16
75140,16
71222,16
56139,16
34584,16
43079,16
33446,16
65704,16
89414,16
64241,16
32416,16
98470,16
56549,16
61516,16
27936,16
42900,16
60084,16
9246,16
74703,16
13096,16
96031,16
57379,16
74481,16
93491,16
3049,16
36650,16
81851,16
56437,16
51290,16
84326,16
18814,16
88528,16
59518,16
75265,16
31362,16
23829,16
94147,16
18692,16
4433,16
64351,16
85825,16
27378,16
11703,16
28500,17
28171,17
56677,17
40390,17
70602,17
8063,17
41795,17
3373,17
67904,17
20302,17
91096,17
12246,17
23461,17
66234,17
99464,17
49440,17
61562,17
59383,17
24767,17
64335,17
41419,17
40344,17
29173,17
738,17
15515,17
36116,17
53878,17
81959,17
61011,17
45501,17
1892,17
91818,17
19746,17
65,17
12837,17
83685,17
38779,17
98049,17
96105,17
6180,17
71386,17
4080,17
92982,17
33322,17
62736,17
50002,17
95114,17
99339,17
78207,17
82500,17
2795,17
88333,17
52303,17
71458,17
2632,17
87568,17
23316,17
81001,17
41941,18
9633,18
93427,18
66850,18
62051,18
46959,18
28898,18
55467,18
45378,18
71426,18
52827,18
68268,18
88900,18
39917,18
60273,18
9140,18
36338,18
41236,18
77829,18
72695,18
89124,18
68499,18
15071,18
27578,18
13568,18
16989,18
50123,18
58216,18
28939,18
29115,18
83731,18
97001,18
70070,18
30694,18
24087,18
35006,18
91432,18
17634,18
56559,18
52584,18
54326,18
91785,18
97121,18
64267,18
48019,18
26381,19
57678,19
69608,19
15111,19
35402,19
72590,19
18034,19
25233,19
13303,19
24491,19
16663,19
91189,19
30347,19
82532,19
96940,19
26889,19
26734,19
20479,19
80702,19
88247,19
59363,19
38263,19
52783,19
97452,19
73807,19
45602,19
3912,19
53609,20
28160,20
53130,20
82186,20
4870,20
95920,20
35947,20
19429,20
65708,20
27899,20
13677,20
44280,20
48762,20
7906,20
41021,20
26519,20
18794,20
41468,20
90395,20
7517,21
84465,21
59586,21
44938,21
6389,21
46498,21
16028,21
55210,21
36860,21
33145,21
36442,21
17303,21
58897,21
79510,21
21787,21
8817,21
59337,21
4425,21
57950,21
35759,21
9225,21
14509,22
37336,22
64660,22
38297,22
29919,22
7482,22
79428,22
37120,22
40568,22
41141,22
93569,22
63899,22
62362,22
32837,22
88821,22
43816,22
377,22
46546,22
85954,22
63472,22
1199,22
41896,22
62988,22
31369,22
21617,22
42927,22
80442,22
24266,22
12255,22
28215,22
54700,22
1596,22
27685,22
69254,23
47597,23
35288,23
43076,23
39956,23
15324,23
5846,23
99663,23
1792,23
52413,23
91208,23
21663,23
88010,23
29232,23
90776,23
12513,23
88390,23
6080,23
80533,23
23618,23
71857,23
43360,23
72225,23
96643,23
18679,23
47302,23
65528,23
5241,23
25464,23
33206,23
26004,23
17727,23
34785,23
99988,23
769,23
21798,23
82387,23
2110,23
10300,23
7281,23
79065,23
50324,23
58041,23
84866,24
36977,24
20689,24
1002,24
77616,24
98905,24
58565,24
69815,24
10058,24
54160,24
55261,24
22439,24
56375,24
99366,24
56921,24
99946,24
82017,24
60296,24
5758,24
32399,24
92687,24
99131,24
99331,24
14061,24
99768,24
88085,24
27604,24
49784,24
24731,24
16581,24
8526,24
29567,24
37255,24
7795,24
17385,24
949,24
90441,24
40976,24
95321,24
143,24
84846,24
80691,24
1603,25
32289,25
75879,25
68788,25
68937,25
71221,25
49031,25
97347,25
17552,25
39049,25
15536,25
67547,25
551,25
84684,25
16600,25
53045,25
6979,25
17397,25
62918,25
48146,25
11382,25
21826,25
18391,25
24170,25
96994,25
60061,25
76502,25
67371,25
86426,25
82575,25
6888,25
84397,25
13615,25
68513,25
39196,25
59566,25
98492,25
72283,25
187,25
24061,25
21835,25
98080,25
94885,26
61548,26
30268,26
37402,26
83206,26
62414,26
36859,26
49535,26
68710,26
3896,26
50043,26
82731,26
12165,26
59460,26
18265,26
17204,26
23395,26
32401,26
89747,26
64193,26
17985,26
72952,26
87412,26
37958,27
12389,27
42788,27
78427,27
23943,27
77778,27
17630,27
6141,27
26103,27
80566,27
34011,27
95687,27
69329,27
68189,27
88840,27
9416,27
64685,27
54382,27
18155,27
83637,27
41603,27
90537,27
93205,27
70924,27
35749,27
66799,27
40331,27
73827,27
58935,27
87682,27
88799,27
5675,27
47740,27
91528,27
95183,27
66802,27
78583,27
35025,27
94334,27
28365,27
80234,27
96470,27
82837,27
50526,27
16805,27
94791,27
64727,27
20507,27
75747,27
40330,27
15651,27
77010,27
81179,27
31304,27
62278,27
41020,27
84417,27
7794,28
49011,28
6751,28
59276,28
19937,28
80576,28
24712,28
41308,28
46005,28
35472,28
43924,28
81223,28
40558,28
97824,28
83832,28
51027,28
61651,28
73731,28
54161,28
97750,28
14683,28
25846,28
80710,28
60667,28
76554,28
51683,28
47455,28
91693,28
30034,28
46995,28
67493,29
67203,29
1973,29
64546,29
82985,29
44752,29
72052,29
66709,29
98209,29
92689,29
27805,29
82009,29
54510,29
80376,29
6615,29
60381,29
83063,29
96032,29
97190,29
14989,29
55975,29
84915,29
73066,29
2928,30
57910,30
49317,30
365,30
29149,30
38901,30
27613,30
76264,30
17601,30
4897,30
51516,30
26188,30
32885,30
73083,30
18484,30
7043,30
69553,30
74042,30
94907,30
48455,30
91363,30
34904,30
70034,30
22356,30
27124,30
80025,30
91165,30
62992,30
37397,30
74206,30
11147,30
70447,30
94752,30
99311,31
49207,31
53270,31
89938,31
45966,31
36924,31
51918,31
74401,31
88364,31
11180,31
26737,31
28536,31
51619,31
94978,31
4216,31
61150,31
12374,31
93048,31
21075,31
8373,31
38832,31
40563,31
29098,31
83161,31
55534,31
58774,31
83482,31
8376,31
61032,31
89789,31
7179,31
53758,31
12947,31
54578,31
53229,31
689,31
85994,31
44404,31
65552,31
75250,31
6874,32
7685,32
76358,32
3643,32
69445,32
2406,32
96343,32
67568,32
30180,32
33607,32
27652,32
4446,32
58303,32
27314,32
2799,32
74697,32
67715,32
98283,32
62314,32
47876,32
27894,32
20360,32
65174,32
34173,32
58475,32
13815,32
48781,32
83329,32
39732,32
33853,32
9650,32
52025,32
34556,32
74486,32
80223,32
24039,32
61745,32
85455,32
79942,32
41081,32
23154,32
65166,32
16268,32
25406,32
17355,32
29799,32
71956,32
50263,32
26416,33
3150,33
82489,33
30490,33
40847,33
53901,33
90240,33
74477,33
68794,33
11771,33
44297,33
959,33
89524,33
61514,33
23527,33
43994,33
47873,33
47985,33
97520,33
65044,33
59935,33
64278,33
96234,33
5751,33
64171,33
81524,33
30420,33
42712,33
82151,33
40359,33
57666,34
1268,34
39492,34
62267,34
37304,34
19267,34
52004,34
59545,34
75561,34
26808,34
69650,34
41333,34
26961,34
6732,34
87742,34
36913,34
57700,34
8307,34
55271,34
72137,34
41735,34
66809,34
39850,34
38288,34
43307,34
87613,34
13465,34
3650,34
54455,34
45233,34
41395,34
3631,34
90957,34
3779,34
23440,34
37686,34
69318,34
48611,34
96221,34
38380,34
42368,34
9107,34
79626,34
33116,34
9563,34
51839,34
10262,34
58376,34
6181,34
13278,35
12682,35
4126,35
53897,35
28329,35
51759,35
72170,35
12973,35
53184,35
79144,35
78800,35
24264,35
4692,35
80582,35
25375,35
94208,35
4625,35
85391,35
76164,35
90612,35
11255,35
38898,35
35892,35
73562,35
88467,35
46045,35
68455,35
14257,35
67257,35
52329,35
861,35
2098,35
86857,35
27910,35
1038,35
11986,35
11296,35
48329,35
37060,35
44856,35
72698,35
94325,35
26171,35
88050,35
69317,35
47639,35
36418,35
13283,35
11518,35
99453,35
35925,35
44486,35
32873,36
33796,36
85344,36
39758,36
146,36
17084,36
57029,36
50453,36
30006,36
54667,36
96332,36
15977,36
78954,36
23502,36
90208,36
28341,36
60044,36
36516,36
57485,36
24322,36
20896,36
84936,36
28507,36
85354,36
62915,36
61052,36
57307,36
