GiftId,TripId
3252,0
60271,0
65887,0
62273,0
80019,0
93153,0
15544,0
83248,0
34511,0
60154,0
69333,0
50189,0
40522,0
21827,0
91331,0
56149,0
14484,0
2048,0
5483,0
91544,0
73278,0
97174,0
1175,0
67075,0
14596,0
72106,0
61972,0
88407,0
38446,0
81938,0
11267,0
98467,0
35325,0
61169,0
1116,0
43600,0
84094,0
88408,0
1908,0
60096,0
86293,0
52926,0
99326,0
92090,0
99692,0
67822,0
27854,0
88,0
25412,0
38810,0
758,0
92194,0
92147,0
74911,0
89368,0
90007,0
78708,0
24637,0
83421,0
43265,1
78002,1
67892,1
22437,1
75253,1
60143,1
99658,1
25278,1
86106,1
58801,1
78582,1
77470,1
59895,1
57114,1
95835,1
27893,1
38216,1
91411,1
39052,1
93982,1
39868,1
97503,1
74228,1
44356,1
2124,1
81931,1
22531,1
64882,1
29391,1
99208,1
4888,1
53453,1
94466,1
84319,1
95865,1
74149,1
99784,1
14163,1
72961,1
43650,1
49967,1
39412,1
60430,1
24120,1
41616,1
3421,1
57986,1
90515,1
44907,1
86110,1
83052,1
55968,1
3303,1
50456,1
55973,2
13673,2
56989,2
76691,2
10200,2
10113,2
18431,2
46804,2
94276,2
43253,2
30305,2
80554,2
91505,2
3868,2
8996,2
65010,2
20719,2
39950,2
51398,2
64110,2
28645,2
82050,2
19483,2
9664,2
94530,2
62026,2
67359,2
75424,2
46617,2
57927,2
13580,2
31440,2
8212,2
10835,2
43695,2
89046,2
52875,2
55194,2
99668,2
41953,2
50644,2
75031,2
69252,2
15946,2
72505,2
86759,2
76407,2
53460,3
90047,3
12729,3
91095,3
96730,3
53596,3
13805,3
71089,3
34999,3
91762,3
98616,3
19961,3
87956,3
71949,3
80183,3
89525,3
64940,3
49662,3
53134,3
28800,3
5528,3
54123,3
87495,3
1632,3
64695,3
39254,3
44564,3
4695,3
67635,3
74416,3
55079,3
61949,3
32112,3
40203,3
2074,3
60024,3
14737,3
34254,3
9149,3
30661,3
50819,3
15183,3
15826,3
40119,3
79001,3
93395,3
27059,3
86911,3
74376,3
8428,3
52438,3
94270,3
79425,3
37848,3
6444,3
58995,3
38460,3
19177,3
48394,3
16812,3
50856,3
31796,3
35354,3
67588,3
44818,3
90647,3
16260,4
282,4
49887,4
81361,4
97284,4
11775,4
70383,4
60433,4
6961,4
29479,4
25743,4
8731,4
97964,4
26853,4
19405,4
