Gifts: 5000
GiftId,Latitude,Longitude,Weight
37128,79.7342962634,-33.8225351868,37.16940009410
76874,53.2733030072,-120.990329997,1.00000000000
5861,56.507289554,-110.332721142,1.00000000000
38795,56.1829063184,-111.382446147,50.00000000000
12160,54.5506251408,-116.748839869,17.26409285510
81962,60.2236997325,-98.0101359694,1.00000000000
40206,56.1601184812,-111.371647205,13.73525672390
21127,55.016851418,-115.123659517,40.89948493620
99682,55.8104046201,-112.507749385,1.00000000000
16190,56.0359098013,-111.738777858,13.28273823400
47586,53.4330792106,-120.289718875,46.33436656200
81965,60.477176855,-97.1164801238,1.00000000000
50205,68.5786655553,-70.4620105669,1.88464256449
71967,57.9647090201,-105.344543557,43.61838851040
50124,69.4374710385,-67.6169969854,31.97867960050
68175,69.0011588264,-69.049700533,2.17836365894
46996,81.7853394659,-27.0058216497,5.50097233436
99364,56.547122447,-109.888314291,28.30671027800
98655,68.4118837361,-70.9108483567,1.00000000000
20745,57.5478478042,-106.591794961,1.00000000000
28664,51.7874199542,-125.508669096,6.03302108357
51805,56.8469362268,-108.887601071,1.00000000000
64943,74.8237059049,-49.8340259974,8.38352936076
34462,75.7945785918,-46.6388700023,6.21429401508
48596,54.1993527386,-117.532228119,13.39756694220
29434,53.5505804446,-119.60787166,9.63094657504
66761,60.0574992844,-98.2470208629,1.00000000000
18097,57.420082929,-106.841132015,19.22648578020
76592,78.4065500979,-38.0102713498,9.25568619557
61776,51.4650066548,-126.331926153,2.30019955447
74971,53.2575387682,-120.453535563,50.00000000000
54183,64.1769653683,-84.6444278744,1.00000000000
10033,82.7142077033,-23.880218112,1.00000000000
78290,57.1178516393,-107.725952405,1.00000000000
31008,76.0237506491,-45.7836367542,11.05676437740
45010,52.1705343688,-123.909937633,21.11633749470
14425,68.3496495335,-70.9091222647,36.53247663860
451,67.8992079984,-72.3617545349,1.00000000000
42467,55.5331961856,-112.792387852,21.26670380340
32753,58.7848670438,-102.144233267,48.51287925740
31522,53.2353970263,-120.284313361,1.00000000000
63303,51.2683039838,-126.716202349,16.56998186400
3887,54.1190727689,-117.37824849,14.42795269800
17439,60.3544835987,-96.9668062111,30.30934833410
12005,52.5061404772,-122.631604139,32.36451698160
92481,60.6146521675,-96.0751601103,39.91584487790
28174,77.6781741351,-40.283455005,38.89897607480
76637,64.0707552835,-84.7690248875,1.00000000000
78665,55.5860326265,-112.480118583,19.11671522740
20071,51.3360025999,-126.364296503,1.00000000000
66257,57.892420319,-104.927282344,4.43021187589
72134,60.2037351451,-97.367783623,6.93104131010
41866,69.4022166037,-67.2913260465,14.40577915170
34840,54.6265304294,-115.53659215,43.29563255590
54744,68.3626372644,-70.6597873687,1.00000000000
49065,75.1065008192,-48.6191472799,23.88893761910
77562,57.8839108063,-104.831342915,13.93269441500
23629,63.8345610126,-85.4013259335,1.00000000000
65971,63.9874994047,-84.8800099346,12.54170740420
85230,54.5251094218,-115.699782213,31.05931823340
4386,53.2746092039,-119.761532751,50.00000000000
45445,60.6890290828,-95.5803069693,6.56156825685
95558,53.4571284249,-119.146634058,20.37740949070
21455,56.5090354173,-109.131722196,17.21512420680
53002,52.1118908546,-123.432793586,7.51532274010
32058,57.788360065,-104.895752253,16.75831991420
38348,54.8957421298,-114.297717557,1.00000000000
22870,51.6194913842,-124.958884122,22.17693516830
42302,55.4201608658,-112.583896612,4.00411620033
30692,54.8310226887,-114.493725378,50.00000000000
2581,51.9415491022,-123.863975343,50.00000000000
5160,56.7731322948,-108.105930066,32.75274931120
62010,53.5666766554,-118.5254248,32.93409035280
75447,51.2343816549,-126.110993321,15.85332580870
31708,59.120517496,-100.448317061,1.00000000000
32386,77.369774092,-41.0843831066,2.89768687952
86446,57.4776639727,-105.788321745,17.06196992110
39650,59.7779836862,-98.2891622204,50.00000000000
82713,50.9903252568,-126.865773322,1.00000000000
50943,55.4524295599,-112.350171245,6.44995005076
82256,64.0837724704,-84.2689520106,11.86508585790
74583,57.5304865578,-105.576674773,40.09582995840
15896,55.312611104,-112.785231881,47.76787044420
23276,55.4574357182,-112.298954263,33.45167260030
27972,55.6833347255,-111.561992874,13.91081782760
30043,54.4831191757,-115.45147178,14.44373243380
9174,60.6277450965,-95.4303016886,1.00000000000
62808,50.6997813702,-127.683944455,30.18062096720
35775,57.5210170873,-105.517180477,6.88906967975
48830,51.6057316016,-124.719402633,1.00000000000
76775,58.0286907194,-103.850435306,1.00000000000
37579,51.4767362645,-125.112979188,1.00000000000
23399,57.1443765328,-106.704311845,21.76989528590
52048,51.0848037895,-126.364334877,31.67492971690
95364,60.3218454549,-96.3674756367,25.23300026900
40933,55.3351599919,-112.552400977,1.00000000000
54520,67.73766788,-72.2822658282,1.00000000000
33653,50.6594861481,-127.732286233,24.37621322620
54511,59.4221890175,-99.2780082301,1.00000000000
10489,57.6983991796,-104.818866286,1.00000000000
84880,55.3005645238,-112.584616205,21.64990784360
90653,73.9450537912,-52.086981471,24.56495263190
27766,55.641499974,-111.466617256,4.49613246860
19083,54.9728567498,-113.631975415,5.49967325431
30565,51.6751994246,-124.318999169,13.41520707030
39484,53.6114933755,-118.02004531,1.00000000000
69,51.7373645647,-124.078637462,22.37710159960
59291,60.5757293314,-95.4098213163,1.00000000000
56974,77.5798028047,-40.2715278607,43.85681537230
93841,54.9963739285,-113.437153351,1.00000000000
68672,60.5487441756,-95.4319392831,8.40894297987
21858,53.4756004644,-118.336406067,1.00000000000
24140,56.6466629134,-108.021480489,27.90970281740
17544,64.6193830761,-82.1906196795,23.73248864570
7170,52.1436610976,-122.576141016,44.53473714520
83409,60.5178692043,-95.4547770879,12.71163900540
43681,51.8778133501,-123.409638612,28.97936066740
25111,52.7723079824,-120.491608069,1.00000000000
92028,57.2342821805,-106.04598029,11.45081490690
45573,56.1693897867,-109.489149102,7.18910462995
63050,54.0076754749,-116.445794698,5.00607439112
2103,79.0588439405,-35.3978445556,20.94200413040
57141,57.1060197107,-106.390097127,1.00000000000
89126,51.8053770878,-123.524981801,39.25587965770
