Gifts: 5000
GiftId,Latitude,Longitude,Weight
98529,13.4735814572,-4.39688623819,24.97443617660
51526,53.0101353463,-2.12370383127,6.26718961747
15252,-70.9751208643,-9.23938400984,50.00000000000
70701,24.6093304706,-3.75136545696,10.41406241610
66437,-78.030116285,-9.63748379273,32.36463807100
82716,7.88715348141,-4.70753387798,10.23036496700
58037,5.90196634166,-4.81481290871,1.00000000000
14083,19.6450780039,-4.02648897509,1.00000000000
80167,40.9528593522,-2.80687805683,30.37642299960
28559,30.6095690674,-3.3965515655,19.98130602760
8886,32.4937917285,-3.28833222654,1.00000000000
17701,25.1984175623,-3.70390973541,21.90853228920
73435,24.1816596912,-3.76190830426,28.51870302480
70405,7.81054213756,-4.69715776379,1.00000000000
44191,-82.8813089355,-9.86409316307,34.21640816520
98706,13.9385911428,-4.33397007619,1.00000000000
34503,13.4953045365,-4.35920067837,10.99154133430
6945,-83.9318438999,-9.90702683693,9.30082584344
18479,-85.4598700748,-9.97858512356,14.91612194920
11159,40.4557135777,-2.81706229444,26.84175101830
24037,30.8146111216,-3.36353598125,42.48773537640
95328,39.8186737315,-2.8449647666,8.45714182475
66739,9.14800378193,-4.58311538553,1.00000000000
42411,28.5756707271,-3.48142903562,4.33268459100
69454,8.01043888377,-4.63896100778,25.74793745310
27603,19.7259443904,-3.95979739013,32.39847624240
26484,7.11305609151,-4.67048687674,27.57389691110
51535,15.6091962345,-4.19167605192,12.61564705320
19329,26.7408370562,-3.562862799,11.24762141440
3652,22.0269767861,-3.82649753324,23.38849905710
89251,51.1553620594,-2.18629443716,21.86052804200
48220,31.3356500919,-3.29516642764,14.76443132230
98780,6.30771045352,-4.6974813766,31.25921382700
94072,21.7406814135,-3.82927990941,23.96529542870
20200,15.5008747174,-4.17659291481,1.00000000000
35321,48.297610851,-2.33559957778,50.00000000000
15699,-88.5089436368,-9.99451256019,21.50582165660
43348,32.9820525559,-3.18932903324,1.39871176439
34952,25.8961342097,-3.58062428085,3.55647757223
29509,20.8917731152,-3.85976341872,14.30789765170
46022,28.5831344683,-3.429269866,16.80069097210
54377,27.7865516823,-3.47067438993,25.69486717920
22859,-79.4629100458,-9.45288763339,34.15716844330
46525,-80.962683725,-9.53112002944,5.96722378626
82647,7.13831084815,-4.61623339713,11.89825588970
41334,27.2038542484,-3.49757840582,1.00000000000
75977,37.5632173186,-2.91918298488,42.40024456420
6064,-75.4360595187,-9.20717742975,3.74313244351
96723,29.2809738925,-3.37772794175,34.82547484700
