GiftId,TripId
14068,0
49231,0
43279,0
17029,0
69929,0
78971,0
54547,0
83808,0
15083,0
40712,0
86802,0
81257,0
93905,0
12797,0
25002,0
75349,0
83059,0
45082,0
48218,0
48915,0
20351,0
26973,0
14398,0
83401,0
74798,0
46710,0
68421,0
20030,0
38352,1
21550,1
59196,1
68100,1
13328,1
23807,1
42676,1
3783,1
9799,1
61462,1
70005,1
40301,1
14605,1
63355,1
90769,1
7499,1
4280,1
46513,1
37922,1
61748,1
36600,1
23471,1
30038,1
65462,1
18291,1
94149,1
55753,1
63389,1
31033,1
87668,1
76088,1
22936,1
61054,1
61221,1
17081,1
50502,1
56337,1
7673,1
91266,1
87017,1
57448,2
43025,2
8471,2
30906,2
69504,2
86936,2
12745,2
1340,2
90804,2
83521,2
49099,2
22232,2
82841,2
40356,2
64700,2
60819,2
90091,2
12596,2
59847,2
15343,2
34012,2
32043,2
14918,2
23909,2
23838,2
59482,2
1982,2
11048,2
3204,2
79654,2
644,2
7937,2
12278,2
70734,2
98648,2
15675,2
97646,2
60865,2
77527,3
39168,3
35536,3
61608,3
24671,3
88138,3
85539,3
45982,3
7099,3
15956,3
38199,3
29851,3
94426,3
76479,3
33412,3
14621,3
56713,3
75523,3
45611,3
72470,3
20400,3
36868,3
92474,3
69089,3
69967,3
71896,3
7126,3
8857,3
88128,3
78439,3
49672,3
43291,3
10211,3
22449,3
11097,3
23781,3
14267,3
43249,3
64347,3
88058,3
72935,3
99455,3
15371,3
78833,4
51935,4
8257,4
13988,4
6739,4
8426,4
48967,4
94537,4
43002,4
18602,4
80351,4
40410,4
55328,4
24151,4
73262,4
31980,4
20080,4
88958,4
39888,4
79586,4
32822,4
36938,4
87928,4
67071,4
89667,4
37246,4
74945,4
31368,5
44436,5
61468,5
62257,5
26393,5
81818,5
45703,5
9725,5
63819,5
8127,5
53547,5
64014,5
40686,5
46231,5
28261,5
2027,5
91049,5
84023,5
61451,6
92128,6
85110,6
92853,6
28138,6
78066,6
9004,6
46299,6
11358,6
36537,6
8992,6
74959,6
96942,6
57997,6
39241,6
29544,6
85884,6
95194,6
84561,6
2347,6
54558,6
28453,6
5135,6
23635,6
8472,6
81545,6
59607,6
56813,6
47818,6
87099,6
72566,6
95500,6
43803,6
98765,6
6886,6
88551,6
67713,6
69218,6
50783,6
81080,6
17387,6
69017,6
12452,6
78655,6
15994,6
86887,7
75962,7
16765,7
83663,7
25759,7
5885,7
77042,7
84647,7
71657,7
45961,7
91104,7
42329,7
12549,7
5765,7
20873,7
77794,7
94870,7
37364,7
61500,7
92352,7
72098,8
76926,8
20154,8
33787,8
6152,8
81940,8
67735,8
34957,8
6123,8
98183,8
87765,8
73420,8
91292,8
17791,8
95244,8
34372,8
72466,8
65078,8
97304,8
21475,8
55189,8
26869,8
25731,8
22935,9
70680,9
11588,9
70781,9
55130,9
56059,9
78863,9
35399,9
75786,9
47087,9
77050,9
17722,9
59961,9
24653,9
90235,9
28613,9
31797,9
32211,9
49711,9
65995,9
42160,9
68766,9
19938,9
9396,9
97026,9
57935,9
24459,9
85404,9
11321,9
43971,9
62960,9
65986,10
13199,10
67754,10
72618,10
15415,10
79184,10
81330,10
27065,10
5601,10
4505,10
44975,10
52518,10
49556,10
72367,10
56339,10
60103,10
46250,10
75281,10
41168,10
25014,10
54840,10
51906,10
8420,10
16677,10
49776,10
6397,10
30666,10
3449,10
14998,10
57516,10
49882,10
61239,10
8026,10
99817,10
36482,10
88707,10
26724,10
47734,10
20615,10
3160,10
31089,10
71802,10
61728,10
38377,10
97369,10
50980,10
87993,10
42497,10
15942,11
99400,11
40730,11
49732,11
59838,11
71308,11
22120,11
56788,11
30630,11
30531,11
59218,11
30638,11
47105,11
47065,11
15246,11
25525,11
1864,11
20015,11
63582,11
45874,11
45618,11
73331,11
60124,11
21026,11
4538,11
64678,11
4864,11
79564,11
35623,11
37853,11
48291,11
32250,11
78765,11
69801,11
34445,11
74166,11
82707,11
86601,11
13529,11
38392,12
15129,12
22628,12
49676,12
87545,12
14726,12
83903,12
73630,12
87423,12
93025,12
20120,12
46687,12
73601,12
96233,12
33000,12
1148,13
59903,13
27024,13
82724,13
8605,13
99183,13
5887,13
86717,13
82176,13
48735,13
99800,13
7219,13
20121,13
95477,13
18906,13
86962,13
41191,13
10491,13
32770,13
63378,13
24585,13
72881,13
86437,13
21808,13
69169,14
4151,14
53748,14
3319,14
52381,14
14357,14
56035,14
28321,14
22392,14
30996,14
95172,14
14206,14
30984,14
89203,14
33658,14
34218,14
347,14
96704,14
18067,14
70635,14
9031,14
29963,14
6148,14
55636,14
32948,14
70496,14
15229,14
8794,14
84800,14
1936,14
26439,14
1526,14
54679,14
63232,15
80564,15
31224,15
18764,15
35848,15
95925,15
35216,15
30245,15
74087,15
41107,15
96802,15
76784,15
15921,15
79405,15
66885,15
53162,15
84790,15
88185,15
23111,15
16839,15
60325,15
9920,15
16219,15
79206,15
46279,15
68363,15
41259,15
54028,15
80191,15
85875,15
89363,15
52098,15
804,16
64829,16
16127,16
5747,16
50985,16
54663,16
37350,16
94146,16
26323,16
17620,16
32077,16
81680,16
44470,16
1586,16
40634,16
13292,16
46489,16
95915,16
75335,16
63332,16
17942,16
41952,16
46698,16
82799,16
82907,16
34357,16
84780,16
6674,16
96418,16
75406,16
33982,16
2558,16
54628,16
45548,16
37968,16
36698,16
45652,16
16422,16
95395,16
18129,16
75719,16
95015,16
78351,16
3642,16
41609,16
61931,16
8823,16
80585,16
32019,16
265,16
63078,16
30600,16
52292,16
8232,17
88348,17
3222,17
11965,17
99415,17
37799,17
90500,17
10522,17
13081,17
72741,17
6089,17
64345,17
86306,17
84884,17
88235,17
50240,17
85586,17
79164,17
60,17
95567,17
91102,17
42864,17
91941,17
46142,17
54099,17
37020,17
96432,17
43871,17
31177,17
69075,17
71796,18
31394,18
72767,18
59570,18
19653,18
51023,18
49224,18
22985,18
1969,18
43343,18
83583,18
36988,18
69236,18
87387,18
85553,18
48694,18
53849,18
53958,18
19107,18
40699,18
91724,18
52163,18
41009,18
32652,18
97390,18
4609,18
259,18
32707,18
96476,18
2817,18
88476,18
19514,18
34264,18
16378,18
78992,18
23845,18
15822,18
92022,18
33761,18
92993,18
53687,18
59664,19
2173,19
39340,19
55928,19
21105,19
77770,19
43083,19
96582,19
71935,19
95405,19
66298,19
68089,19
37653,19
41000,19
68914,19
42388,19
23299,19
29042,19
27806,19
12407,19
66507,19
1156,19
26502,19
60304,19
92156,19
82990,19
51599,19
40116,19
73759,19
55663,19
74528,19
99351,19
92211,19
59289,19
2037,19
70439,19
64139,19
36812,19
65463,20
36759,20
67444,20
95182,20
92557,20
65260,20
58424,20
95771,20
79827,20
99370,20
1785,20
40403,20
75198,20
75410,20
90379,20
47811,20
16228,20
62805,20
46584,20
99678,20
51898,20
20451,20
18866,20
45906,20
16981,20
70435,20
79234,20
97066,20
48545,20
74991,20
62854,21
87535,21
4851,21
99695,21
73537,21
27964,21
52804,21
13169,21
59850,21
94642,21
19504,21
87079,21
93116,21
4774,21
57717,21
69526,21
91719,21
41569,21
36024,21
39353,21
86007,21
88006,21
47786,21
76676,21
10196,21
19071,21
89875,21
6566,21
18781,21
81961,21
67621,21
51895,21
8333,21
54684,21
66883,21
36849,21
79019,21
67314,21
87892,21
38761,21
53647,21
3367,21
24339,21
32286,21
19148,21
28016,21
14371,21
22235,21
29080,21
41199,21
11745,21
62487,21
2895,21
66875,21
57804,22
480,22
8641,22
21901,22
24764,22
82739,22
1561,22
18378,22
89011,22
43876,22
34296,22
15601,22
76118,22
59457,22
7072,22
79581,22
56194,22
20020,22
90772,22
13601,22
27363,22
87884,22
15808,22
11288,22
65003,22
76106,22
34450,22
79946,22
45102,22
84979,22
73908,22
13933,22
17220,22
22459,22
18503,22
25604,22
41335,22
58170,23
1277,23
94100,23
31957,23
9760,23
6230,23
41363,23
50806,23
21071,23
83374,23
99307,23
91636,23
60415,23
94032,23
85614,23
4247,23
46544,23
79769,23
41662,23
74916,23
77672,23
66047,23
81670,23
64856,23
99831,23
69116,23
19334,23
8786,23
12604,23
49531,23
29791,23
11772,23
26198,23
48282,23
37840,23
18416,23
92988,23
33694,23
41057,23
54609,23
48723,23
67854,24
73182,24
58540,24
31492,24
26984,24
39713,24
15012,24
82785,24
78243,24
14739,24
76962,24
21740,24
64415,24
60685,24
86647,24
26176,24
79910,24
61584,24
93143,24
19359,24
12451,24
79952,24
46281,24
96778,24
44229,24
66260,24
99707,25
90075,25
81845,25
84844,25
60219,25
24631,25
24914,25
63479,25
27834,25
3595,25
58291,25
49909,25
83089,25
69338,25
70804,25
15224,25
23813,25
92172,25
92252,25
42209,25
22500,25
74092,25
66133,25
65926,25
8198,25
43609,25
79179,25
6500,25
96124,25
15906,25
57486,25
81615,25
60567,25
4996,25
85469,25
7822,25
53792,25
18488,25
37170,25
93520,25
84505,25
13343,26
36391,26
40032,26
26571,26
66263,26
34935,26
51129,26
88241,26
40465,26
8571,26
97532,26
34721,26
6596,26
18436,26
16247,26
93062,26
39500,26
24526,26
60593,26
70878,26
18585,26
52892,26
17597,26
49713,26
94498,26
40086,26
71355,26
21231,26
3009,26
76827,26
50402,26
14619,26
23667,26
79282,26
10504,26
65100,26
36734,26
4840,26
45198,26
466,26
80290,26
58434,26
98916,26
7362,27
44357,27
55026,27
14151,27
68330,27
50730,27
15502,27
34528,27
16835,27
19586,27
19026,27
71584,27
56846,27
46189,27
1866,27
99535,27
57259,27
28437,27
61480,27
15059,27
11997,27
9080,27
7286,27
24186,27
51689,27
92800,27
89982,27
26208,27
7473,27
63546,27
9195,27
50380,27
39968,27
84805,27
28111,27
65106,27
66788,27
42777,27
19531,27
82828,27
88963,27
1618,27
74316,27
66854,27
42742,27
7720,27
46622,27
87564,27
7715,27
45228,27
28572,27
10685,27
98547,27
22714,27
16368,27
5621,27
74421,27
86451,27
85924,27
17391,28
63416,28
70979,28
26191,28
51374,28
63069,28
27429,28
26111,28
64922,28
35915,28
75200,28
55997,28
49812,28
14228,28
10315,28
98921,28
20699,28
65336,28
66834,28
51427,28
34239,28
70374,28
59672,28
88380,28
33839,28
86120,28
64006,28
55580,28
55346,28
59914,28
20890,28
93692,28
26772,28
50489,28
43796,28
51370,28
88212,28
16963,28
74000,28
83649,28
67913,28
68948,28
68974,28
99301,28
26960,28
34527,28
94332,28
36741,28
69901,28
29907,28
52239,28
99662,28
5393,28
74317,28
2157,28
10888,28
62830,28
53226,28
49773,28
22163,28
60253,28
38733,28
98707,28
63394,28
7712,28
95260,28
17171,28
55798,28
38589,29
14385,29
19544,29
27788,29
53104,29
73536,29
14985,29
76391,29
71918,29
99095,29
4405,29
42491,29
24467,29
71485,29
34688,29
65325,29
85446,29
21710,29
74843,29
94596,29
7214,29
93950,29
71114,29
97198,29
89519,29
59725,29
59425,29
30231,29
96376,30
4834,30
65932,30
85922,30
18071,30
39815,30
32913,30
52917,30
43843,30
1204,30
69357,30
64210,30
18560,30
2727,30
10286,30
30471,30
55131,30
54029,30
86068,30
89398,30
33192,30
80749,30
67438,30
94749,30
12619,30
67468,30
2548,30
34602,30
93035,30
28013,30
98785,30
61403,30
25639,30
54196,30
56070,30
97796,30
58987,30
64750,30
5919,30
17282,31
33811,31
66279,31
93556,31
22075,31
9325,31
40799,31
75518,31
38253,31
65626,31
25753,31
43235,31
66970,31
32287,31
62545,31
57133,31
85923,31
59359,31
42294,31
26311,31
95833,31
22059,31
43692,32
21280,32
41800,32
8249,32
74403,32
21923,32
82120,32
77724,32
4754,32
47954,32
72898,32
69175,32
94481,32
57743,32
5644,32
14578,32
30515,32
77786,32
37431,32
36259,32
70590,32
86358,32
87043,32
68581,32
90814,32
35147,32
51725,32
19941,32
67529,32
98435,32
51385,32
44520,32
66855,32
36573,32
35526,32
57434,32
45805,32
69380,32
31567,32
6021,32
64390,32
3093,32
84974,32
66160,32
5532,32
15103,32
58841,32
21193,32
35331,32
43219,32
87432,32
79560,32
90851,32
93713,32
32200,32
42432,32
86864,32
46061,32
36477,33
41663,33
7190,33
22658,33
21143,33
33831,33
95588,33
2072,33
19436,33
71204,33
80402,33
69105,33
15662,33
42495,33
91535,33
38119,33
58365,33
42412,33
48648,33
96673,33
28422,33
82963,33
72108,33
80319,33
38143,33
88323,33
54832,33
97285,33
75346,33
87212,33
67877,33
1814,33
12815,33
67622,34
37667,34
80675,34
69738,34
89905,34
6368,34
55925,34
14306,34
75476,34
51458,34
16477,34
65625,34
99477,34
66403,34
13279,34
52314,34
90719,34
38745,34
54378,34
49256,34
94447,34
56332,34
411,34
48309,34
1413,34
42489,34
32304,34
37873,34
74778,34
98005,34
71973,34
58744,34
64704,35
4004,35
20838,35
90530,35
3098,35
17414,35
73300,35
85222,35
39795,35
89732,35
96401,35
16010,35
42208,35
1690,35
42152,35
27140,35
81032,35
22116,35
56680,35
41007,35
862,35
3458,35
75069,35
85463,35
65735,35
88273,35
20481,35
27598,35
60156,35
46411,35
49504,35
54995,35
80572,35
50731,35
35506,35
76464,35
21875,35
52416,35
6907,35
97293,35
80071,35
