Gifts: 5000
GiftId,Latitude,Longitude,Weight
18438,49.2623902474,44.6479328834,17.81643112670
67864,32.1768553986,63.3768232499,4.14208841750
2118,-23.0511468847,123.921595076,11.38006936300
51317,-31.5539067346,133.243880657,1.00000000000
48010,-30.4365134219,132.020173722,14.42587787130
84390,-21.7686206159,122.520567407,1.00000000000
56516,-25.1323360985,126.207909344,8.06756933339
45983,-7.18300127011,106.535237331,19.10652005420
30361,40.1373067155,54.6615607736,1.00000000000
93838,-30.7147439512,132.337844777,16.37269996100
20220,-25.10314981,126.186779249,17.70278919760
72153,-42.8770454595,145.678205377,6.24786622910
69302,30.0087231735,65.7707544138,25.18591820240
42923,47.2762234319,46.8420732879,1.00000000000
5192,-22.1520952508,122.964125794,1.00000000000
56721,44.0611198979,50.3694857588,1.00000000000
35050,21.491170926,75.1164393773,1.00000000000
94127,-4.88306914742,104.03823403,13.62394402290
32186,16.278730457,80.8355857818,6.85021744194
80571,51.5903021708,42.1192077427,8.36883254003
32600,17.4737308042,79.5377295354,33.93809401020
28826,-29.5858511307,131.148075807,12.71583974300
58382,-24.4409082243,125.506062648,6.67535719401
63307,51.2410977327,42.5070703291,10.05224081390
74024,23.1552970095,73.3091881214,24.17681702170
80926,-33.9769259802,135.966699729,10.55814238300
67155,32.8359177748,62.693742043,1.00000000000
72907,21.0969983332,75.5712009559,1.00000000000
64237,44.3569551542,50.0618974302,33.95907356910
48375,45.1461904059,49.1970853212,43.54704318610
98513,-22.0718116145,122.924582281,14.67846405890
93184,-4.99641245846,104.199024515,1.00000000000
62478,-22.3494025027,123.233199651,6.77799959842
28388,-33.462628076,135.425792482,1.00000000000
9857,20.5062506662,76.2282050152,1.00000000000
44728,24.4440085705,71.9094085413,1.00000000000
4852,-22.2972752914,123.183563753,1.00000000000
52480,34.500694417,60.8811194135,17.10534949820
47032,29.6291506765,66.2319827967,1.00000000000
5933,32.5125913619,63.0711217173,27.75971951190
24239,-25.9907983888,127.259659521,1.00000000000
66042,39.5342678972,55.3689977981,11.83535700580
83382,-24.4465389485,125.567060944,6.97106048328
38634,52.8712025179,40.7367994082,30.65089861850
15636,78.5491212071,12.5639293687,1.00000000000
47408,-34.9180406783,137.065319725,4.63688825081
62152,21.9025143976,74.7208534316,1.00000000000
8383,-5.34416238894,104.624498804,1.00000000000
23651,-7.22719424926,106.692757194,48.53028020470
3847,26.1681697602,70.0481772134,28.15095882080
86888,-24.2159850282,125.342061845,7.77581763660
45299,-4.76522126372,103.999464433,34.49226737450
47918,-22.2704225153,123.213262735,1.00000000000
