Gifts: 5000
GiftId,Latitude,Longitude,Weight
8994,4.6238824537,-63.4488578329,1.00000000000
19799,-8.15165190359,-72.9186586963,1.00000000000
29604,-11.2871588128,-75.2458851449,50.00000000000
96776,-2.04714301698,-68.3745271348,2.58273063000
42613,-74.9070113703,-122.45699188,16.75178485500
62826,0.741692709891,-66.273351421,21.30708896810
82463,-86.9736040802,-131.400777407,1.00000000000
79899,3.835539264,-63.9706040841,39.89629460980
99149,-4.47721956193,-70.1413002588,3.79331410715
36407,-6.72544972457,-71.8097762,1.00000000000
48610,-7.64139979227,-72.4892921467,36.23509055250
99776,-86.7258307246,-131.197219352,1.00000000000
26813,-7.52751504594,-72.3873214497,14.18693260450
70179,-10.1387188599,-74.3239722985,21.94570142020
19408,-8.60381660632,-73.1843368387,5.11225129076
77200,-2.57181589894,-68.707024953,17.56152496610
87202,-11.2962412728,-75.1810912754,1.00000000000
43529,-4.45740316017,-70.0980321152,1.00000000000
84528,-74.8806626987,-122.33710391,18.24194636790
10117,-77.4886042071,-124.258730291,35.73655079160
8848,-83.4245119144,-128.661167313,25.66823616990
6626,-3.50121973082,-69.3663898417,1.00000000000
31569,2.10976174193,-65.1857137185,26.12857674070
39260,-81.2427518582,-126.992945839,19.19194043530
91305,-6.45915619548,-71.5252423845,11.73384164650
18680,-6.18049438546,-71.3167502616,3.24698353440
97041,4.49487227431,-63.4010730843,1.00000000000
5200,1.0145755879,-65.9777578755,11.17244785660
33447,-2.03596910907,-68.2391981751,17.49948314550
81575,-73.6596859575,-121.338683931,11.49669858130
97268,-76.5540414587,-123.473103292,1.34438074962
841,7.22287413653,-61.3639615753,1.00000000000
77451,-11.9218383716,-75.5518534656,30.54653095650
8181,2.05114413001,-65.1823777947,7.16902708422
11158,-1.4531289729,-67.779441054,13.48017740660
1816,-5.1624526689,-70.5275296583,22.65966261740
95857,-6.35535166062,-71.407783066,1.00000000000
63057,-87.8426318705,-131.787555131,7.71587815565
58017,-89.4333232633,-132.963941128,18.29505735300
14620,-10.443422407,-74.4274969633,1.00000000000
17508,0.202407955086,-66.5387915168,1.00000000000
94745,6.58042121521,-61.8017310739,14.55617872770
15600,-87.3452408655,-131.356160579,1.00000000000
21771,4.73961516231,-63.1476761738,1.00000000000
41136,-1.38017817373,-67.6786384171,27.75060328180
36240,-6.20880963602,-71.2547339761,21.66624446720
43311,-78.4042220817,-124.722126115,22.88369804490
81708,0.304527469966,-66.4144127977,21.01223191250
36528,6.40242635793,-61.8989008138,6.84689506021
819,7.73088375445,-60.9107439693,1.00000000000
34078,-11.4082891143,-75.080202543,1.00000000000
13404,65.4537532687,-18.1726222202,1.00000000000
52974,-9.46575654753,-73.6385799493,1.00000000000
8614,-10.2354321496,-74.2065481759,1.00000000000
77038,-11.8583999382,-75.4077264879,6.22942580603
35691,-86.6554056454,-130.778990669,1.00000000000
14442,-4.73507813333,-70.129044112,1.00000000000
44986,-2.33168749534,-68.3486073847,1.00000000000
74975,-78.2006306395,-124.506525148,21.58795338740
78711,-89.2663991049,-132.695905717,35.76020244050
91448,-3.45603989892,-69.1731492631,15.90749168930
20925,-79.9134531367,-125.763089518,28.32290950260
21273,-89.3192293446,-132.721099867,1.00000000000
7707,-6.0356430062,-71.0669803098,21.58120110720
45003,-83.6424230374,-128.489421548,6.90088102562
21099,-2.40786139981,-68.3747372933,50.00000000000
67517,-10.3595550599,-74.255523448,21.14176501770
13057,-4.26296065488,-69.7393951629,1.00000000000
66371,-83.1838937994,-128.126663343,7.50632118465
2144,5.91080689842,-62.2093523776,11.51748595100
26223,-12.103615601,-75.5322300084,6.73946113242
12279,-78.3821263425,-124.559005695,5.50588674321
63098,-6.44284960823,-71.3329648108,18.38910114270
51727,-9.89084585512,-73.87538127,1.00000000000
1767,2.06716422031,-65.0313086129,12.46291864290
93246,-2.57695689677,-68.4653120611,1.00000000000
87380,-7.44466941639,-72.0643202734,23.56626398840
90008,-0.318608735047,-66.7935235372,9.49828440706
90906,-2.37228056629,-68.3088392937,1.00000000000
76433,-2.5055923051,-68.3985127224,1.00000000000
4689,-13.1407890483,-76.2555092669,1.00000000000
85020,-89.7501328766,-132.861863044,18.08204585720
94593,-9.00962819408,-73.1787402007,6.64142961286
49093,-12.1504486665,-75.496471911,39.79999071000
95164,-1.48834646623,-67.6089458475,38.05679164250
48864,1.16356228894,-65.6474578719,20.68447827100
35184,-10.9373475721,-74.5895399707,16.16627845170
48968,7.57011422669,-60.9125485173,3.33311943678
52466,-12.2015668778,-75.5230179799,1.00000000000
19845,-7.59656177572,-72.1166515179,29.49159282540
9737,-12.5059353967,-75.7400707618,1.00000000000
44308,-89.2743360362,-132.457111135,20.14851264530
7928,0.514571748317,-66.0982947267,32.80812794060
59490,-6.63348741956,-71.3769670105,1.00000000000
22927,-2.79520105705,-68.527768197,30.56729870810
61219,-5.98842770683,-70.8851857047,20.15263840070
24195,-4.20147422536,-69.557885049,1.00000000000
29782,-8.93309688395,-73.0427584429,6.98996413048
32245,-1.56044463115,-67.5987329258,10.10725997990
49888,2.02009670574,-64.954869026,43.71394004040
66780,-7.24427695517,-71.7900828867,14.55977911440
72164,7.92762685788,-60.588106037,11.22957503210
76841,-86.0707589776,-129.979031249,1.00000000000
77288,-3.42209246935,-68.9614592315,1.00000000000
42679,-1.85000167455,-67.7938097798,1.00000000000
54672,4.40840964492,-63.1668897817,14.67127640420
41958,3.11841106302,-64.1182455264,13.27431209860
21703,-11.3436407879,-74.7874212088,13.75835392630
12564,-86.4730957473,-130.225973007,1.00000000000
17389,-79.9138054744,-125.377694291,21.60313116310
83457,-73.9927271432,-121.00763166,21.30687418390
69872,-12.1694035159,-75.388070733,17.89693753120
57871,1.02380720617,-65.6519727538,4.33613709379
58063,-2.66706341367,-68.3697059061,21.37498832650
1114,-5.97746068352,-70.8078430754,11.92368596350
9555,6.24931528276,-61.7844192957,18.24683740780
77839,-7.93077147469,-72.237093286,2.00881583482
96564,7.41835736753,-60.9068803335,2.49398145920
9313,-74.5652072502,-121.369665474,31.84464153780
56151,-10.5823660097,-74.1747462668,16.32679039860
74012,-83.7825685777,-128.155122974,1.00000000000
78338,-77.3074448048,-123.378630831,26.81151498760
78602,-5.76685232905,-70.6151581606,1.44529670497
18227,-76.1226573502,-122.470920655,7.59514141906
68885,65.6465808322,-17.9540425784,1.00000000000
85697,-11.4410472218,-74.7846707967,9.46643308283
4049,-82.13271324,-126.878187347,1.00000000000
41336,5.26303292418,-62.4516056582,9.17460849202
44094,-8.13603749879,-72.3229031984,17.98124421330
67163,-1.78658207669,-67.6422586924,16.93852863250
22827,-0.701231365781,-66.8375534564,13.18167430580
71140,-0.537689017128,-66.7127595751,1.00000000000
91052,5.43006963601,-62.3133755906,2.68424883916
90727,-9.40648902081,-73.2378718332,1.00000000000
41893,-80.4132262246,-125.547455431,1.00000000000
15027,-9.84497122626,-73.556885353,20.97125602830
17721,1.72159280003,-65.032875142,23.92483218410
67583,-9.71812996511,-73.4541139266,41.75339241860
56877,5.10112305287,-62.5347141784,46.78433662450
26752,-9.89657578491,-73.5788352565,1.83764742613
79351,-1.64936227595,-67.4910363383,1.00000000000
88584,-9.0367910769,-72.9309577149,29.38631566960
25863,6.91880300277,-61.1783533016,48.19033729180
11387,2.81157269251,-64.198371962,1.00000000000
61886,-2.3227872148,-67.973902867,6.51525880744
87789,-9.42547588063,-73.2009791563,1.00000000000
66677,7.27897716361,-60.9016980564,50.00000000000
67141,-7.10435159585,-71.4904311436,1.00000000000
55682,-7.12450762684,-71.504391922,3.18049320436
70879,3.1256529588,-63.9549629597,7.50093522684
93680,-3.15452449602,-68.5765574437,6.82195463298
59869,1.67217817712,-65.0185926291,5.69462874147
36686,-10.4907155532,-73.9687671632,1.00000000000
71766,-2.50423794362,-68.0860011853,1.00000000000
63926,1.81134958225,-64.9004711685,1.00000000000
45125,-9.57651445149,-73.2763365856,30.52788994330
61149,2.13913367821,-64.6489642221,39.80216504960
27141,-81.4683469527,-126.15509079,17.88952863200
30060,-6.02820536465,-70.6512118894,27.58473701280
17178,0.357026538544,-65.9530488327,7.88574762159
65068,-80.4565162884,-125.408888595,1.00000000000
53887,6.87631289986,-61.1525125426,32.67248786770
33782,-0.644213349326,-66.6848073242,14.93481059380
90538,-76.940219072,-122.811797482,7.66952726849
56,1.84773190284,-64.8486712213,30.25696957320
52176,-0.208220752099,-66.3604648725,20.84961895820
19827,-3.97399833408,-69.1269261919,18.22466113660
17809,-4.76075902585,-69.6968246777,1.00000000000
39993,-7.45943789762,-71.6781838256,10.73113662410
21792,1.93535880013,-64.7631060221,8.81183177791
43274,-6.02820164717,-70.6150417561,19.64759459330
22221,-2.56005193359,-68.0533762242,38.53612828010
90566,-75.0122067717,-121.311083529,1.00000000000
51986,6.90170532302,-61.0872522338,24.97583224450
25881,6.14000503497,-61.6465508727,17.94617891010
18981,-84.0965510317,-127.979448895,22.00706742530
47182,8.05271223133,-60.2335457062,1.00000000000
87369,-80.4228135503,-125.257069005,2.82867677103
13966,5.43680393867,-62.150856014,1.00000000000
17924,-9.66956812184,-73.252684976,17.90368416120
5667,-12.5841254504,-75.3879322145,46.76529822700
75596,-9.816479896,-73.3514113677,4.94384834924
33093,-4.65356922611,-69.5497776738,14.53400945460
82748,-7.76553237057,-71.8325375967,23.44341296420
26301,-75.2125980755,-121.37486319,1.00000000000
13412,-4.15945717358,-69.1707057657,15.09161026760
82786,-73.8209999593,-120.344483936,2.60262424318
1217,4.56366644704,-62.7587256075,12.50866278770
30900,-8.54046964541,-72.3776666339,1.60788249488
50089,-0.157551336763,-66.2176112961,1.00000000000
52031,2.43454316576,-64.306922361,12.70606102950
60240,-12.1346798545,-75.0055568736,1.00000000000
408,-8.08431828277,-72.0168856873,1.00000000000
10124,-4.33002633589,-69.2501553216,10.27583471940
22864,3.61749175725,-63.4152978811,1.00000000000
17014,5.59936116789,-61.9579226121,16.77296111700
12391,2.77583043498,-64.027459796,1.00000000000
37261,-80.1659000578,-124.893085975,40.71906512150
54888,2.40392481755,-64.2818106883,1.00000000000
2392,-82.6061112577,-126.653330244,20.96649781930
79939,0.0408470442122,-66.0035635976,18.40698665810
22109,4.33167995481,-62.8540017506,1.00000000000
93455,-9.2893417459,-72.846255639,1.00000000000
25184,-10.9620604847,-74.0713995931,21.11871926950
86043,-9.66763045543,-73.1201048964,1.00000000000
6734,-9.76897617537,-73.1925496197,1.59875763192
52569,-12.2724492105,-75.0148525351,14.24052932190
60887,-79.523697523,-124.342200707,44.90864290310
10428,-7.58207004054,-71.5693683802,1.00000000000
61581,-78.3077723449,-123.424002662,20.44460503790
9019,1.08580672927,-65.1999037869,11.50265641110
78143,-76.8036800605,-122.311013814,50.00000000000
92886,4.12782032328,-62.9632222361,43.93717631180
60717,1.27904399566,-65.0492120089,42.26930158170
33205,-11.8584675277,-74.6752872627,27.39393608650
3966,-5.04875689679,-69.6805578491,5.29242508659
78659,0.584350039422,-65.546137445,1.00000000000
