Gifts: 5000
GiftId,Latitude,Longitude,Weight
63888,-75.2681281227,-90.7189906353,3.61180741393
97706,-34.2297272233,-68.1855150235,5.93188497883
48235,-80.2758042042,-93.4572441906,24.47593329820
69262,-45.5977866641,-74.422535743,18.39837512140
14245,-37.0627781929,-69.7361357844,16.17358199060
65160,-10.5717285993,-55.1901107862,21.77587647030
56435,-33.6447440387,-67.8492718405,4.04074254491
34670,-7.87329780117,-53.7007136247,50.00000000000
86724,-42.6553017358,-72.7847495593,1.00000000000
24307,-1.00600503606,-49.9308492906,22.04490665470
23241,-1.52393002922,-50.2142907989,1.00000000000
63382,-17.0874463556,-58.7480413229,4.99240463465
39826,-1.10458202298,-49.9796514791,21.49627317530
30435,-6.86391717606,-53.1371448412,1.00000000000
54390,-3.79179015248,-51.4513609774,22.50293905620
51699,-38.8507732095,-70.6832549788,1.00000000000
81892,-9.8946721708,-54.7966913696,1.00000000000
23158,-72.8853037373,-89.3466716225,1.00000000000
74482,-13.318437324,-56.6719203252,1.00000000000
85726,-21.8587360834,-61.3533042251,1.42050109694
52795,-16.9271017964,-58.647191253,1.00000000000
62375,-26.2070554446,-63.7337519423,29.79342599740
19370,-41.0923032646,-71.8870033058,1.00000000000
58950,-21.8599924414,-61.3403828348,15.05883965070
89542,-34.1682536265,-68.0891916228,17.23861213510
78086,-31.8980381905,-66.839563657,1.00000000000
56192,-35.6754226572,-68.9090404816,36.01019452670
47393,-16.2400002435,-58.2518358028,11.55567419770
53446,-23.5126962331,-62.2373622056,23.13079207810
19110,-2.5722736063,-50.7536831988,20.71196377290
29343,-14.0224459944,-57.0226770087,1.00000000000
40462,-27.2517928793,-64.2746796311,19.63022875780
44718,-46.2493978621,-74.6879884231,9.79158108390
47314,-38.0180717072,-70.1757311565,16.73875604260
66088,-88.9150838964,-98.0712524643,23.11268765330
25223,-36.5591049078,-69.3708768753,1.00000000000
91033,-38.9769524809,-70.6844370967,35.70659116240
68791,-22.074021657,-61.4186049796,17.04696608820
3874,-87.5136692752,-97.2772106271,48.35880185010
53560,-74.9726732575,-90.3989724364,1.00000000000
70286,-81.2665786673,-93.8468887733,2.01487607911
99846,-41.8239201936,-72.2339447683,1.00000000000
57943,-78.3322145378,-92.2374185235,26.31709097340
38021,-37.4314656216,-69.8243175026,25.55727155810
49654,-39.4609752103,-70.9128784866,1.00000000000
75364,-1.10765690797,-49.8992613172,13.72877252590
6313,-18.9742287659,-59.6836130141,1.00000000000
35615,-84.7119707963,-95.6857992794,21.07042388320
51717,-35.0063573329,-68.4548837358,1.00000000000
55453,-25.3875662422,-63.1869726945,2.28360473263
66099,-39.7746549591,-71.0637373045,31.06093596690
54199,-2.11890350074,-50.4398268793,19.01312579910
71155,-26.2221291211,-63.6310774346,1.00000000000
12101,-4.22995573088,-51.5862183486,20.98841486100
9435,-42.0844809626,-72.3052834895,12.91942332640
45742,-75.1940406111,-90.4231031539,16.89776695060
23888,-9.85852792847,-54.6596376309,6.04931362101
20501,-2.5575571446,-50.6434471121,1.00000000000
26136,-26.9819881458,-64.0025142649,25.17657185230
43736,-89.3362741585,-98.1151174273,24.24793132190
34316,-33.8216484578,-67.7355643968,29.86266372090
24078,-86.6628228738,-96.6416201516,21.92739918940
57315,-46.0851248558,-74.4416290975,21.83226594570
99119,-18.3884656442,-59.2860413464,50.00000000000
29295,-27.0205978552,-64.0068227272,1.00000000000
29432,-17.0443330375,-58.5495923678,25.59888260520
80812,-33.5302468909,-67.5663657058,1.00000000000
11087,-25.1554514129,-62.9834520019,14.06474383030
86032,-32.7562762545,-67.1400408272,27.99701830660
25614,-24.6922018336,-62.7273917783,3.29178569883
36921,-18.5590903124,-59.3706854235,1.00000000000
57059,-1.59571337805,-50.0906394911,21.75749563270
65746,-33.6524457816,-67.6209844673,11.18633073010
7531,-32.1259125839,-66.7812227383,14.63925249060
55766,-19.9583644398,-60.1226735966,1.00000000000
49048,-34.5370916323,-68.0891865209,1.00000000000
2240,-17.924229675,-59.006257294,3.13621406016
43538,-25.682638209,-63.2459077642,19.61527701600
62300,-20.733775533,-60.5402284568,1.00000000000
69880,-5.7848720764,-52.3633087308,4.33071649624
20772,-28.222455367,-64.6288212044,1.00000000000
88516,-85.0825757166,-95.7123147514,42.10598109290
37632,-11.2003659509,-55.3219471384,1.00000000000
56217,-38.0712148764,-70.0086490515,10.99157218390
76259,-32.6680602553,-67.0544339359,1.00000000000
11448,-3.99321674375,-51.3757822332,20.32379190370
15188,-46.2219175598,-74.4561123776,14.47145676130
5345,-15.8428875967,-57.8500300898,24.80787942090
71510,-28.8543776367,-64.9577269154,33.17816304770
31383,-24.4226977592,-62.5323735808,1.00000000000
93931,-82.0252569057,-94.0060062054,1.00000000000
27818,-84.7118963627,-95.4702271779,1.00000000000
99775,-15.4283267346,-57.6103353245,9.75845044612
9242,-7.79189335493,-53.4342766583,1.00000000000
51866,-78.0131646068,-91.7947804287,29.68056162280
97011,-46.4195388142,-74.5318494197,1.00000000000
98659,-4.99832784907,-51.9014445285,17.64712775800
19669,-12.4337156588,-55.9579759614,7.22787028259
60093,-31.7082431712,-66.4812607072,1.00000000000
34402,-18.5184144624,-59.2760540451,17.33821033830
33499,-86.0044254174,-96.1313421727,35.70000011680
29218,-28.6586773349,-64.8084633146,1.00000000000
60772,-14.1013923586,-56.8574271076,1.22575332946
97436,-14.3927219847,-57.0143736324,8.24381012364
95653,-77.5237562337,-91.4790739537,49.11226618670
12420,-24.2181633044,-62.3675469637,13.60873055480
23418,-8.7245886065,-53.9035997321,28.57589416320
60759,-11.256724909,-55.2827686924,1.19570413911
71659,-17.4087056277,-58.638343665,25.50718605940
24596,-88.6392215534,-97.5169601495,30.84774923240
96822,-45.0995834464,-73.7490033553,1.00000000000
12461,-26.9256471604,-63.8223651259,1.33089743524
93091,-80.8476342509,-93.2540729239,15.14955639360
18599,-4.56823684806,-51.6171866048,1.00000000000
28134,-11.9623746514,-55.6450835154,1.00000000000
56331,-25.8122856695,-63.2021433411,1.00000000000
5112,-21.612851403,-60.907891709,29.27837885990
72125,-8.16157823757,-53.5653632163,1.00000000000
62689,-11.6894585381,-55.4856160307,50.00000000000
77550,-36.7473612431,-69.1577594936,28.28296198310
60654,-9.63724388925,-54.3644639191,12.46531881610
9190,-86.8867777453,-96.5043602379,13.49062589400
60212,-0.365594045417,-49.2970715132,1.83253445176
33594,-27.7145713748,-64.2136495379,19.70325665920
69435,-8.75144681892,-53.864282163,14.90109410190
33283,-27.7197009052,-64.2072217592,11.87275096610
49926,-36.4044697761,-68.9433435494,1.00000000000
98452,-13.9376926806,-56.6873943568,4.37824304286
39730,-75.9756428148,-90.5184491663,6.13954824396
7761,-13.945001797,-56.6809701824,10.35883832090
60163,-25.5815497323,-63.0219495123,1.00000000000
30288,-87.4848630709,-96.7731496117,50.00000000000
74860,-39.0835239426,-70.3794421474,21.69130665050
71218,-77.6055758139,-91.3813001473,34.26620273800
82357,-30.3872429641,-65.6338510893,1.00000000000
14162,-19.6363817281,-59.7686838892,26.57510476500
41271,-26.1959148476,-63.3400117456,22.22222591700
21088,-28.6238418355,-64.6615935545,19.26801128950
64258,-83.9480971718,-94.8185272359,35.97795919340
86810,-35.7928638805,-68.5668240185,1.00000000000
95452,-24.1977248463,-62.2422305859,37.07845955380
91769,-42.8745321902,-72.4194971666,1.00000000000
9861,-38.4495543856,-70.0013219209,1.00000000000
40305,-9.35651586215,-54.141360769,26.68218200570
97513,-24.5150949103,-62.3998410561,5.79307938135
81535,-25.6215220372,-62.9967478964,11.56366021120
13225,-34.4711255721,-67.8165895947,1.63403144196
51159,-27.4943766279,-64.0039678512,1.00000000000
95509,-40.3155211276,-70.9834804618,14.68136957790
89086,-13.2763393665,-56.2512328909,12.38531472060
59404,-20.8355333865,-60.3669380363,6.67973907381
16411,-42.1050408852,-71.9495792925,21.05566286170
67657,-12.0173138128,-55.5597211907,40.37260719030
82295,-40.7553823489,-71.2073322008,14.76433072820
62955,-82.9666208383,-94.194856054,7.62160588952
60763,-17.3932720247,-58.483883948,34.39830039700
878,-16.5551103181,-58.0248029686,16.49157439130
11429,-21.565417958,-60.7520019512,20.49960712320
43485,-4.822350707,-51.6337760958,1.00000000000
95075,-21.0247458213,-60.4548378177,8.24773605240
26694,-20.9779538623,-60.4271252283,1.00000000000
47924,-39.4350226104,-70.4741674038,10.47849647620
53933,-79.3486331327,-92.1975293536,1.00000000000
74050,-3.84674382996,-51.0919583751,1.00000000000
39903,-7.99161382676,-53.347775205,1.00000000000
95505,-24.3623281694,-62.2593423312,8.15713093556
21068,-3.57472679778,-50.9424777214,1.00000000000
74434,-30.2848889501,-65.4717419473,40.30359511870
99562,-79.597904443,-92.3126662478,17.11552981750
61140,-43.6770528665,-72.7351924132,34.84667027110
39414,-9.69715350205,-54.2431548464,21.22879395560
43721,-5.96328054568,-52.2113106207,24.65339291210
22661,-26.9343915245,-63.6200601263,1.00000000000
57204,-85.020581639,-95.2223484445,29.61487940780
54106,-21.0701684897,-60.4260572331,1.00000000000
36138,-3.07408281219,-50.6305948508,29.95829418070
89242,-13.4248735578,-56.2571537448,39.53810998640
46278,-37.1137749878,-69.1357940497,1.00000000000
20556,-23.8793646044,-61.9370913123,15.30280090310
99244,-24.8305984225,-62.4537118497,2.08869189334
16847,-29.4105640942,-64.9443780809,4.76892063533
10062,-6.338171246,-52.3958270589,7.82847314912
87073,-76.2819775741,-90.4340637347,1.00000000000
47803,-33.7546201088,-67.3013742348,6.71477323740
96904,-40.1215376328,-70.7633858575,17.14342828800
55190,-3.14283785542,-50.6482500132,1.00000000000
44438,-88.2562435697,-96.9253579515,17.05811304130
87853,-6.55219102086,-52.4964671267,4.91961496005
66166,-74.3345048404,-89.3494859023,11.56043477580
192,-27.6068988181,-63.9428186904,10.41240585410
45105,-35.2920171346,-68.1071332377,1.00000000000
75052,-37.2249781305,-69.1543219573,17.53953802210
