GiftId,TripId
89958,6
40777,6
55620,6
74207,6
71351,6
44453,6
89035,6
1687,6
42116,6
68473,6
57823,6
92977,6
99248,6
49929,6
3752,6
64420,6
43477,6
1768,6
46644,6
62119,6
98744,6
75969,6
5498,6
98001,6
46204,6
97076,6
91681,6
16398,6
1435,6
74047,6
99121,6
69505,7
84298,7
95067,7
31408,7
82869,7
41133,7
47530,7
16458,7
68617,7
2764,7
34253,7
78772,7
28247,7
60931,7
85184,7
50100,7
27153,7
5052,7
4616,7
30110,7
58878,7
2715,7
47723,7
33521,7
59982,7
44009,7
20883,7
62386,7
5808,7
22411,7
79519,7
123,7
20952,7
36741,7
80071,7
33498,7
51157,7
32123,7
61364,7
33737,7
42432,7
32200,7
93713,7
3093,7
84974,7
66160,7
90851,7
5532,7
79560,7
15103,7
58841,7
43219,7
87432,7
15895,10
17412,10
45734,10
86260,10
33820,10
24331,10
52617,10
79198,10
75556,10
91941,10
42864,10
95567,10
60,10
72741,10
86306,10
85586,10
68363,10
41259,10
54028,10
80191,10
85875,10
89363,10
24764,10
17387,10
24409,10
52098,10
69075,10
59627,11
46358,11
24253,11
72417,11
53975,11
78120,11
68354,11
56273,11
69920,11
49516,11
44909,11
26559,11
73767,11
94192,11
42993,11
49648,11
65264,11
3936,11
53504,11
60336,11
69222,11
29350,11
661,11
58363,11
24673,11
70278,11
5759,11
42956,11
34540,11
65716,11
32791,11
48761,11
15007,11
98994,11
42885,11
95744,11
31648,11
33722,11
11779,11
96761,11
80895,11
7999,11
6470,11
18437,11
92495,11
80117,11
48582,11
86662,11
23657,11
8926,11
43684,11
66246,11
24714,11
51014,11
26371,11
36410,11
25390,11
44827,11
83365,11
94891,11
60339,11
92459,12
28139,12
91468,12
600,12
41747,12
44906,12
93250,12
95548,12
47185,12
24077,12
37924,12
35587,12
95756,12
7359,12
3754,12
14029,12
89214,12
57837,12
74412,12
72656,12
28486,12
40833,12
2250,12
9420,12
68912,12
27694,12
6532,12
25851,12
56132,12
37728,12
74808,12
95087,12
41568,12
35467,12
76919,12
30786,12
80041,12
59898,12
23795,12
92818,12
30310,12
29281,12
81128,15
5604,15
87580,15
9795,15
84357,15
92682,15
64645,15
38462,15
74647,15
38742,15
84314,15
64674,15
45439,15
60794,15
69224,15
38313,15
45129,15
85684,15
57068,15
73765,15
27454,15
22748,15
52162,15
61221,15
67338,15
89184,15
36231,15
72702,15
86893,15
91266,15
7673,15
56337,15
65000,15
14765,15
96937,15
71292,15
71696,15
83253,15
87017,15
42237,15
93094,15
93268,15
87284,15
48376,16
42711,16
3393,16
34025,16
85945,16
99228,16
7459,16
25753,16
19469,16
21532,16
71876,16
33219,16
36521,16
61487,16
15384,16
83035,16
34932,16
30949,16
47082,16
29960,16
28578,16
314,16
