GiftId,TripId
27690,0
4213,0
85702,0
33540,0
42162,0
99169,0
56576,0
29614,0
14179,0
36739,0
23645,0
47290,0
62256,0
46038,0
6519,0
10427,0
84439,0
1513,0
12241,0
29999,0
41689,1
22183,1
44954,1
12829,1
59038,1
43129,1
96287,1
39798,1
17433,1
57429,1
5119,1
94808,1
25650,1
1750,3
19203,3
59966,3
58272,3
27476,3
6699,3
3812,3
25999,3
4027,3
60721,3
79865,3
25699,3
69955,3
9786,3
26387,3
61204,3
84840,3
79082,3
45401,3
64045,3
14847,3
6354,3
68501,3
36985,3
40961,3
66094,3
11105,3
21188,3
51650,3
76189,3
45638,3
26187,3
3058,3
43944,3
20720,3
10896,3
62448,3
20751,3
57530,3
17632,3
21926,3
29036,3
59001,3
56710,3
76245,3
97410,3
26957,3
86948,3
68565,3
22203,3
60532,3
75630,3
31575,3
45047,3
20006,3
78274,3
341,3
48016,3
29722,3
47693,3
95156,3
28740,3
78059,3
44612,4
57925,4
3489,4
76944,4
69363,4
6965,4
15580,4
41618,4
54743,4
51676,4
90735,4
41968,4
20042,4
86159,4
77934,4
41548,4
26155,4
35478,4
68732,4
74960,4
76173,4
11767,4
72159,4
19476,4
71312,4
33129,4
42203,4
11795,4
22168,4
5494,4
89404,4
57821,4
30076,4
77655,4
72676,5
11549,5
30311,5
91267,5
89178,5
33531,5
37319,5
30469,5
38615,5
98494,5
20216,5
94347,5
66211,5
19218,5
85584,5
94826,5
8228,5
66062,5
37987,5
13859,5
14305,5
40097,5
56535,5
47963,5
58954,5
9592,5
89670,5
98810,5
7633,5
22438,5
75503,5
59743,5
50239,5
52285,5
59019,5
84294,5
20955,5
42531,5
71170,5
62847,5
55547,5
5738,5
46692,5
38185,5
2689,5
71764,5
25875,5
13280,5
78199,5
99041,5
83769,5
9746,5
30745,5
78453,5
62852,5
62889,5
69135,5
39962,5
59260,5
1155,5
98843,5
22112,5
10863,5
91060,5
44517,5
83901,5
41615,5
78611,5
98787,5
72968,5
61254,5
73988,5
12673,6
70033,6
77164,6
96130,6
67940,6
63995,6
95384,6
5330,6
35751,6
47463,6
30193,6
25744,6
81298,6
81560,6
5025,6
15522,6
99610,6
56400,6
94372,6
77974,6
62419,6
72938,6
72199,6
48833,6
56474,6
55588,6
98940,6
23639,6
30781,6
66714,6
61542,6
10792,6
33307,6
4220,6
72047,6
90082,6
65181,6
25938,6
13515,6
83530,6
83481,6
97013,6
70656,6
80088,7
29344,7
51985,7
64815,7
98729,7
87019,7
26034,7
41072,7
9823,7
12393,7
86819,7
87315,7
31928,7
44466,7
5306,7
78709,7
30169,7
30867,7
32364,7
1305,7
40057,7
68019,7
995,7
73481,7
66053,7
11939,7
99727,7
51428,7
70147,7
12669,7
51503,7
21409,7
60891,7
92672,7
8046,7
21698,7
83052,7
44907,7
45999,7
18595,7
70443,7
78759,7
74152,7
63976,7
43126,7
77660,7
39359,7
26771,7
68866,7
82157,7
54315,7
81728,7
44802,7
80318,7
83068,7
11406,7
30662,7
18119,7
38989,7
93657,7
78340,7
86097,7
55186,7
4347,7
47578,7
68955,7
58872,7
11761,9
14794,9
89993,9
66620,9
14875,9
13827,9
47603,9
84384,9
55370,9
5179,9
12713,9
60350,9
50882,9
65229,9
77241,9
68058,9
7764,9
19842,9
49223,9
54410,9
54181,9
69143,9
25004,9
90557,9
79998,9
74114,9
73831,9
23479,9
31598,9
33981,9
99716,9
92857,9
99623,9
28313,9
81630,9
22884,9
61308,9
97682,9
56014,9
50912,9
94346,9
80620,9
61488,9
70175,9
36341,9
94736,9
30975,9
26556,9
58838,9
6065,10
63049,10
68367,10
10105,10
85454,10
2389,10
69291,10
29962,10
8044,10
21210,10
81277,10
58983,10
30224,10
60271,10
82750,10
99040,10
16674,10
86392,10
66637,10
77939,10
5545,10
15503,10
562,10
38254,10
95843,10
53449,10
7553,10
24637,10
57601,10
74911,10
43591,10
758,10
86293,10
99326,10
92090,10
27854,10
90375,10
20505,10
29639,10
66951,10
57801,10
84431,10
54498,10
5283,10
23605,10
66426,10
12761,10
77292,10
50544,11
86058,11
57273,11
86884,11
63966,11
22779,11
27284,11
44390,11
40327,11
71898,11
47570,11
45367,11
98317,11
54429,11
42772,11
21695,11
69284,11
84046,11
22633,11
90419,11
22886,11
90159,11
47820,11
91525,11
80091,11
7966,11
97685,11
38676,11
29694,11
4605,11
65167,11
12748,11
3452,11
79109,11
84509,11
32936,11
97299,11
59546,11
78417,11
30211,11
98796,11
85804,11
62172,11
14491,11
52100,11
72921,11
86967,12
46663,12
60474,12
5187,12
42839,12
47717,12
87101,12
37173,12
40117,12
16741,12
41900,12
699,12
76911,12
49730,12
7875,12
1583,12
27959,12
58117,12
28352,12
31212,12
61550,12
94140,12
93398,12
92338,12
28424,12
95056,12
44814,12
98191,12
92929,12
51068,12
83285,12
89714,12
78522,12
55390,12
60918,12
35889,12
51278,12
96102,12
53572,12
277,12
77529,12
52614,12
6680,12
70084,12
84961,12
85598,12
71238,12
99925,12
78668,12
35108,12
23991,12
95272,12
24355,12
14986,12
78634,12
91408,12
16286,12
75397,12
57331,13
56028,13
38452,13
3905,13
63488,13
95626,13
60783,13
44572,13
67882,13
6612,13
83108,14
16476,14
37640,14
65867,14
45511,14
40724,14
40792,14
86826,14
3351,14
68468,14
90841,14
61654,14
78216,14
53964,14
58549,14
90884,14
25729,14
72324,14
68222,14
34969,14
20144,14
64353,14
27158,14
85146,14
72950,14
45296,14
9952,14
16544,14
80583,14
68636,14
22651,14
17863,14
96773,14
57634,14
6197,14
69152,14
24007,14
23699,14
13134,14
15300,14
25522,14
10131,14
56232,14
97925,14
99796,14
89806,14
79593,14
74856,14
32658,14
93792,14
68744,14
74078,14
8462,14
69491,14
21933,14
1153,14
25590,14
50253,14
25012,14
50944,14
595,14
10180,14
72256,14
50723,15
89665,15
84164,15
9227,15
75791,15
30578,15
46843,15
79693,15
12015,15
66319,15
49966,15
54231,15
51979,15
41657,15
57475,15
46951,15
80894,15
49920,15
94033,15
59955,15
59989,15
32832,15
7334,15
58726,15
49262,15
34353,15
9519,15
34938,15
80669,15
68644,15
66775,15
43418,15
55909,15
4407,15
61957,15
80259,15
67204,15
33308,15
57263,15
47899,15
74713,15
21741,15
34731,15
3983,15
11103,15
72439,15
54549,15
32902,15
16013,15
81497,15
948,15
19124,15
16715,15
27794,15
47875,15
41491,15
6292,15
5856,15
16724,15
29653,15
56082,15
44288,15
26769,15
20289,15
51473,15
70403,15
93060,15
41545,15
48966,15
73542,15
42985,15
48696,15
42289,15
85818,15
61981,15
9992,15
82468,15
90886,15
17645,15
58029,15
8444,15
91945,15
17094,15
42706,16
60443,16
32473,16
10176,16
68211,16
73715,16
72951,16
42569,16
71785,16
70446,16
52587,16
66323,16
74751,16
93400,16
82278,16
77167,16
85761,16
78348,16
38071,16
91665,16
673,16
99094,16
4951,16
79787,16
64763,16
60816,16
96001,16
93794,16
