GiftId,TripId
7339,6
26548,6
66768,6
89958,6
40777,6
8588,6
74207,6
71351,6
44453,6
89035,6
1687,6
42116,6
68473,6
57823,6
92977,6
99248,6
62594,6
49929,6
3752,6
97459,6
64420,6
43477,6
1768,6
46644,6
62119,6
98744,6
75969,6
5498,6
98001,6
99121,6
74047,6
69505,7
84298,7
95067,7
31408,7
82869,7
41133,7
47530,7
16458,7
68617,7
2764,7
34253,7
78772,7
28247,7
60931,7
85184,7
50100,7
27153,7
5052,7
4616,7
30110,7
58878,7
2715,7
47723,7
33521,7
59982,7
44009,7
20883,7
62386,7
5808,7
22411,7
79519,7
123,7
20952,7
36741,7
80071,7
33498,7
51157,7
32123,7
61364,7
33737,7
42432,7
32200,7
93713,7
3093,7
84974,7
66160,7
90851,7
5532,7
79560,7
15103,7
58841,7
43219,7
87432,7
63232,10
80564,10
67350,10
31224,10
96432,10
37020,10
54099,10
70481,10
33750,10
91941,10
42864,10
95567,10
72741,10
86306,10
85586,10
41259,10
54028,10
80191,10
85875,10
89363,10
24764,10
52098,10
17387,10
69075,10
63437,11
39067,11
1630,11
74809,11
46358,11
24253,11
72417,11
53975,11
78120,11
68354,11
56273,11
69920,11
49516,11
44909,11
26559,11
73767,11
94192,11
42993,11
49648,11
65264,11
3936,11
53504,11
60336,11
69222,11
29350,11
24673,11
70278,11
5759,11
42956,11
34540,11
65716,11
32791,11
48761,11
15007,11
98994,11
42885,11
95744,11
31648,11
33722,11
11779,11
96761,11
7999,11
6470,11
18437,11
92495,11
80117,11
48582,11
86662,11
23657,11
8926,11
87150,11
43684,11
66246,11
24714,11
51014,11
36410,11
26371,11
25390,11
83365,11
44827,11
94891,11
60339,11
45182,11
63378,12
89119,12
4112,12
26115,12
63118,12
33335,12
46221,12
32870,12
57629,12
56140,12
92970,12
52906,12
73626,12
89757,12
86928,12
2567,12
98279,12
3436,12
54589,12
27329,12
37263,12
25994,12
83360,12
39545,12
92425,12
66713,12
59503,12
18617,12
57122,12
14367,12
79209,12
64301,12
18308,12
61237,12
67731,12
29787,12
60562,12
30065,12
81096,12
81128,15
5604,15
87580,15
9795,15
84357,15
92682,15
64645,15
38462,15
74647,15
38742,15
84314,15
64674,15
45439,15
60794,15
69224,15
38313,15
45129,15
85684,15
57068,15
73765,15
27454,15
22748,15
52162,15
61221,15
50502,15
67338,15
89184,15
36231,15
72702,15
86893,15
91266,15
65000,15
18777,15
14765,15
96937,15
71292,15
71696,15
83253,15
60622,15
42237,15
62746,15
60009,15
9666,15
81208,15
40065,15
56655,16
31492,16
66285,16
87961,16
66970,16
68464,16
84861,16
69905,16
70113,16
96986,16
32,16
59568,16
47430,16
40714,16
87247,16
89533,16
83689,16
85260,16
74141,16
16426,16
78506,16
74602,16
15198,16
60758,16
97612,16
92825,16
65767,16
69652,16
10699,16
78533,16
85323,16
6357,16
63303,16
20071,16
13065,16
36737,16
67854,17
73182,17
58540,17
7510,17
11027,17
24066,17
82854,17
20907,17
43235,17
19469,17
21532,17
71876,17
38980,17
47098,17
17299,17
28015,17
14359,17
52995,17
27334,17
46355,17
776,17
11081,17
75861,17
51033,17
96651,17
51763,17
18327,17
84135,17
40501,17
81191,17
58455,17
8795,17
4111,17
11863,17
67297,17
93531,17
27250,17
62808,17
33653,17
44417,17
25606,17
87053,17
41614,17
82713,17
20949,17
16765,18
83663,18
25759,18
5885,18
84647,18
44229,18
79952,18
61584,18
26176,18
53088,18
15867,18
35960,18
6251,18
22359,18
92402,18
16747,18
62138,18
81395,18
88711,18
75810,18
19885,18
96541,18
44679,18
23157,18
44843,18
65849,18
63817,18
25864,18
50131,18
66270,18
73637,18
73725,18
60481,18
2509,18
61776,18
75447,18
52048,18
49594,18
69620,18
744,18
30381,18
34693,18
37579,18
48830,18
77042,19
13357,19
2751,19
55663,19
92156,19
76962,19
12451,19
21740,19
64415,19
86647,19
62545,19
99038,19
29486,19
73081,19
63613,19
38373,19
51660,19
54624,19
30682,19
25568,19
7145,19
79540,19
72296,19
97432,19
84120,19
64801,19
82150,19
26341,19
98741,19
6987,19
45977,19
23357,19
39841,19
16849,19
83903,20
48735,20
1433,20
89936,20
6349,20
93394,20
49408,20
9855,20
961,20
84124,20
80021,20
56978,20
50950,20
62472,20
14468,20
88419,20
39534,20
54349,20
22891,20
33258,20
46139,20
26602,20
92091,20
88742,20
75840,20
34619,20
10684,20
24736,20
61999,20
65023,20
92736,20
55218,20
71595,20
63071,20
65986,21
13199,21
67754,21
72618,21
15415,21
48381,21
48487,21
46279,21
16219,21
94146,21
26323,21
32077,21
84790,21
95915,21
59607,21
95500,21
43803,21
14998,21
3449,21
57516,21
48291,21
37853,21
2817,21
96476,21
16378,21
41609,21
45548,21
36698,21
7036,21
30379,21
4014,21
99657,21
90608,21
89834,21
37968,21
61931,21
35623,21
32250,21
60549,22
68995,22
77688,22
59476,22
21280,22
45656,22
41800,22
8249,22
74403,22
21923,22
47954,22
4754,22
77724,22
82120,22
99615,22
80453,22
83664,22
45400,22
52150,22
71025,22
11921,22
83408,22
50873,22
50580,22
95862,22
70590,22
64604,22
4123,22
37519,22
11877,22
42049,22
71330,22
76530,22
31033,22
84478,22
89297,22
75685,22
8312,22
76625,22
40447,22
175,22
9933,22
62149,22
88815,22
87928,23
17108,23
92875,23
83401,23
14398,23
33412,23
51693,23
12596,23
26439,23
69089,23
69967,23
37840,23
40944,23
78142,23
68548,23
56703,23
43256,23
92666,23
9017,23
58547,23
43811,23
60767,23
58582,23
41585,23
43918,23
83363,23
28855,23
6396,23
88135,23
47628,26
78106,26
63514,26
14210,26
42856,26
50743,26
63196,26
95266,26
23243,26
62645,26
67877,26
89430,26
13108,26
93469,26
56661,26
88722,26
83368,26
57299,26
72378,26
7140,26
73800,26
1700,26
92511,26
76132,26
51823,26
81038,26
11559,26
87186,26
68870,26
83551,26
47459,26
36415,26
13319,26
58270,26
70522,26
47153,26
36983,26
41075,26
64652,26
6372,26
85494,26
41150,26
12754,26
95227,26
85833,26
9611,26
81011,26
94919,26
28410,26
31747,26
2819,26
2451,26
30876,26
34186,26
55178,26
3587,26
66575,26
25038,26
56316,26
37430,26
88756,27
62631,27
45211,27
98826,27
86260,27
61425,27
79885,27
91629,27
48271,27
12125,27
74475,27
27264,27
50378,27
5649,27
1018,27
54068,27
36143,27
39160,27
55755,27
75053,27
47508,27
11951,27
71660,27
92887,27
14072,27
5398,27
63836,27
69346,27
84712,27
44493,27
29745,28
40494,28
40218,28
49039,28
27126,28
2541,28
15774,28
67184,28
99430,28
93543,28
50160,28
55423,28
82953,28
62129,28
20155,28
3353,28
36040,28
21012,28
85314,28
29046,28
13472,28
56067,28
19369,28
56899,28
56931,28
36923,28
11355,28
46894,28
48393,28
81771,28
68442,28
75649,28
91681,28
97076,28
65386,31
84023,31
91049,31
2027,31
3797,31
43358,31
5600,31
64596,31
9954,31
40410,31
43002,31
48440,32
66279,32
93556,32
22075,32
9325,32
40799,32
75518,32
48280,32
79218,32
86758,32
98496,32
72797,32
98548,32
32393,32
39171,32
51782,32
66056,32
34008,32
36290,32
49197,32
46204,32
1435,32
75752,32
10027,32
13551,32
46938,32
9058,32
66159,32
68990,32
5796,32
87870,32
71796,33
31394,33
72767,33
59570,33
19653,33
51023,33
49224,33
22985,33
1969,33
43343,33
3332,33
80507,33
63967,33
30689,33
92271,33
69133,33
4730,33
25467,33
92169,33
19107,33
25604,33
18503,33
70092,33
34450,33
79946,33
46315,33
47350,33
1531,33
76106,33
65003,33
97834,33
96477,33
3982,33
53958,33
99183,34
20121,34
4410,34
51533,34
80720,34
5556,34
2103,34
23658,34
31818,34
99076,34
24044,34
90017,34
96314,34
13931,34
45225,34
11238,34
71564,34
86193,34
68757,34
67815,34
99522,34
51850,34
91530,34
39513,34
71363,34
2453,34
99400,36
40730,36
49732,36
9004,36
46299,36
11358,36
36537,36
59850,36
56788,36
30630,36
76363,36
5536,36
90589,36
93911,36
28510,36
10019,36
53866,36
10196,36
76676,36
19071,36
89875,36
