GiftId,TripId
86994,0
59856,0
47559,0
65499,0
10348,0
85107,0
64831,0
18750,0
43947,0
77347,0
80136,0
4983,0
81163,0
82763,0
11448,0
89008,0
19737,0
26320,0
36357,0
88165,0
90242,0
42578,0
48074,0
86232,0
69158,0
66955,0
23397,0
58913,0
81998,0
24139,0
61845,0
83888,0
84034,0
44370,0
33817,0
47939,0
33809,0
42041,0
83708,0
29015,0
69823,0
19689,0
39686,0
27021,0
44086,0
47972,0
17581,0
98133,0
56489,0
36526,0
29220,0
68836,1
46699,1
72368,1
94307,1
98836,1
52770,1
24444,1
16854,1
22436,1
95777,1
25141,1
16883,1
84119,1
62813,1
28728,1
80748,1
99008,1
36332,1
93954,1
59240,1
39878,1
80505,1
71753,1
83404,1
11488,1
95261,1
1677,1
37369,1
58001,1
53149,1
11531,1
33973,1
15533,1
22523,1
1122,1
90124,1
94557,3
48523,3
85814,3
21352,3
1806,3
60605,3
14182,3
75754,3
17857,3
88082,3
22647,3
91642,3
28011,3
73740,3
27196,3
95502,3
90767,3
13562,3
72854,3
39021,3
55046,3
75951,3
26954,3
58567,3
84300,3
73655,3
95627,3
87821,3
61911,3
13513,3
90586,3
42818,3
12379,3
62025,3
77181,3
22700,3
42532,3
27869,3
27779,3
80865,3
70855,3
65234,3
9342,3
57547,3
46349,3
48124,3
63328,3
28732,3
49338,3
2821,3
67136,3
70293,3
19564,3
3430,3
10910,3
60559,3
37409,3
27055,3
841,6
375,6
90084,6
80218,6
8840,6
81983,6
6237,6
2316,6
71300,6
61737,6
5466,6
29437,6
86466,6
19375,6
84725,6
46785,6
43563,6
89919,6
34537,6
65059,6
76901,6
74194,6
72375,6
31464,6
56595,6
25159,6
70090,6
8421,6
48272,6
17331,6
16358,6
90549,6
3417,6
39827,8
49880,8
46851,8
76141,8
96956,8
36909,8
432,8
35122,8
44518,8
38493,8
46720,8
77442,8
76999,8
35434,8
43815,8
52559,8
78669,8
25261,8
84893,8
44055,8
30892,8
85538,8
80142,8
33239,8
63863,8
85161,8
64911,8
12139,8
19000,8
94305,8
87429,8
2896,8
17659,8
16230,8
80080,8
79031,8
84173,8
71750,8
70686,8
90952,8
4578,8
72692,8
90889,8
86307,8
58357,8
78166,8
67347,8
66088,8
18792,8
43217,8
46464,8
73294,8
2736,8
26813,9
48610,9
88584,9
87789,9
45125,9
17924,9
67583,9
15027,9
26752,9
51727,9
70179,9
67517,9
56151,9
35184,9
87202,9
29604,9
77038,9
77451,9
26223,9
49093,9
69872,9
5667,9
90593,9
52842,9
14860,9
58004,9
55927,9
6803,9
91517,9
43903,9
26606,9
77570,9
48049,9
33766,9
34078,9
91448,10
19827,10
13412,10
93479,10
86229,10
15132,10
61217,10
48954,10
1069,10
61600,10
90465,10
46318,10
33220,10
1609,10
27985,10
76802,10
53444,10
5134,10
52723,10
46836,10
44775,10
48322,10
74265,10
17814,10
18099,10
52656,10
80375,10
91918,10
207,10
45418,10
49369,10
93969,10
30799,10
55163,10
40966,10
1249,10
33309,10
27724,10
8430,11
33797,11
40008,11
64015,11
94206,11
86483,11
86520,11
50645,11
9983,11
14762,11
43475,11
6873,11
88664,11
39692,11
27514,11
76028,11
59593,11
25934,11
76748,11
45676,11
17982,11
23507,11
67790,11
48538,11
11981,11
21485,11
95213,11
52094,11
41987,11
46639,11
80464,11
26717,11
51435,11
62582,11
36943,11
68978,11
24690,11
50845,11
16987,11
42438,11
13935,11
12299,11
90008,12
22827,12
84136,12
62749,12
3513,12
56391,12
36440,12
87851,12
25495,12
62620,12
35909,12
29947,12
14129,12
52504,12
46630,12
83938,12
20032,12
73860,12
46196,12
35642,12
52659,12
36816,12
89333,12
77708,12
6330,12
25356,12
84291,12
98695,12
65798,12
56627,12
41629,12
83342,12
61611,12
40549,12
26632,12
87493,12
60787,12
61908,12
66101,12
88879,12
14057,12
93515,12
51478,12
20327,12
59373,12
80766,12
7413,12
5243,12
89731,12
3545,12
32875,12
7611,12
2038,12
10440,12
42493,12
5709,12
49763,12
75467,12
37424,12
96681,12
29002,12
94849,12
36392,12
88473,12
31296,12
5469,12
67023,12
13963,12
21830,14
12769,14
81234,14
94352,14
64561,14
54603,14
63559,14
46576,14
98663,14
31067,14
3609,14
75248,14
90969,14
34483,14
76280,14
67644,14
91960,14
33351,14
45863,14
28123,14
88573,14
90971,14
62603,14
52540,14
96622,14
23373,14
34017,14
65054,14
78784,14
23074,14
83500,14
65945,14
5883,14
67381,14
18575,14
99605,14
61803,14
25110,14
99834,14
11924,14
59691,14
83812,14
46708,14
88116,14
16168,14
93758,14
62508,14
71722,14
14431,14
40176,14
78494,14
68425,14
50862,14
82084,14
55587,14
53950,15
30512,15
9573,15
83321,15
45197,15
89199,15
45929,15
86859,15
85535,15
51004,15
47976,15
73519,15
13868,15
91479,15
67110,15
