GiftId,TripId
27690,0
4213,0
85702,0
33540,0
29614,0
14179,0
36739,0
47209,0
62256,0
46038,0
27783,0
65777,0
92152,0
23645,0
47290,0
1513,0
12241,0
29999,0
10427,0
84439,0
25650,0
4127,1
87902,1
5170,1
37826,1
86284,1
38150,1
37810,1
35931,1
82359,1
32869,1
5638,1
58277,1
56573,1
47989,1
22622,1
87700,1
84551,1
94761,1
11569,1
12668,1
46066,1
94560,1
2418,1
75328,1
44061,1
91979,1
69932,1
67571,1
65539,1
10572,1
47826,1
2972,2
40551,2
11872,2
97197,2
32648,2
10493,2
5383,2
65002,2
22788,2
7156,2
41498,2
4720,2
71849,2
20238,2
31453,2
74408,2
68058,2
68517,2
19842,2
37416,2
25004,2
90557,2
79998,2
74114,2
28483,2
73025,2
73831,2
69851,2
36916,2
87939,2
99716,2
92857,2
99623,2
28313,2
81630,2
22884,2
61308,2
97682,2
93036,2
56014,2
81115,2
94346,2
35003,2
47499,2
87798,2
26556,2
3962,2
58838,2
67835,2
41689,3
22183,3
44954,3
99169,3
56576,3
12829,3
59038,3
43129,3
17433,3
57429,3
39798,3
96287,3
5119,3
42162,3
94808,3
63049,4
10105,4
85454,4
2389,4
69706,4
69291,4
29962,4
8044,4
21210,4
81277,4
31646,4
3252,4
60271,4
82750,4
99040,4
16674,4
86392,4
38625,4
15503,4
562,4
38254,4
95843,4
53449,4
7553,4
24637,4
57601,4
74911,4
43591,4
92147,4
758,4
86293,4
99326,4
92090,4
4391,4
31415,4
79951,4
23605,4
5283,4
57855,4
66216,4
20505,4
29639,4
66951,4
57801,4
66426,4
12761,4
77292,4
85225,6
37484,6
88931,6
55933,6
50371,6
6881,6
72893,6
49174,6
76170,6
93963,6
5317,6
59773,6
56038,6
79818,6
26129,6
16700,6
5207,6
64085,6
3307,6
54971,6
98152,6
87075,6
87644,6
2276,6
80343,6
62729,6
6638,6
35163,6
66942,6
71790,6
25572,6
14888,6
61789,6
2456,6
97746,6
93607,6
21321,6
93518,6
19903,6
17037,6
98458,6
88579,6
20172,6
39682,6
28069,6
74088,6
49397,6
13269,6
70911,6
32456,6
85751,6
22702,6
81269,6
53848,6
46811,6
39945,6
55403,6
3247,6
46711,6
84013,6
22236,6
42565,6
21608,6
9685,6
27751,6
80004,6
32938,6
70580,6
25481,6
79125,6
32929,7
59812,7
29676,7
49915,7
83640,7
57812,7
50677,7
34271,7
80435,7
57175,7
65275,7
36099,7
47936,7
75277,7
38610,7
70664,7
52574,7
4396,7
4361,7
90785,7
27542,7
65950,7
87876,7
91111,7
42005,7
83479,7
98614,7
36257,7
77559,7
11117,7
41891,7
28041,7
73676,7
57334,7
84899,7
14240,7
95207,7
17042,7
69587,7
5087,7
63164,7
27580,7
78786,7
75724,7
24360,7
24895,7
88725,7
22629,7
7261,7
59792,7
40742,7
427,7
65202,7
44189,7
93986,7
23528,7
63363,7
13516,7
57317,7
43159,7
84347,7
8250,7
78988,7
63174,7
30640,7
78847,8
61547,8
41912,8
58435,8
74491,8
10466,8
48142,8
7825,8
66062,8
37987,8
14305,8
56535,8
47963,8
58954,8
9592,8
89670,8
67243,8
7633,8
22438,8
75503,8
59743,8
50239,8
52285,8
59019,8
84294,8
8081,8
20955,8
42531,8
71170,8
62847,8
55547,8
5738,8
46692,8
38185,8
2689,8
71764,8
13280,8
78199,8
99041,8
83769,8
9746,8
30745,8
78453,8
62852,8
62889,8
69135,8
39962,8
59260,8
1155,8
98843,8
22112,8
10863,8
91060,8
44517,8
83901,8
41615,8
61254,8
23567,8
89034,8
97203,8
85691,8
67703,8
2605,8
13642,10
60364,10
48248,10
14623,10
70196,10
62044,10
8418,10
5572,10
12155,10
93726,10
72951,10
80448,10
70446,10
66025,10
73446,10
74751,10
82278,10
24356,10
85761,10
78348,10
3288,10
91686,10
62325,10
3187,10
28189,10
19873,10
16326,10
3628,10
5539,11
45217,11
35846,11
41926,11
80846,11
20904,11
22534,11
77148,11
15591,11
11988,11
72516,11
41439,11
78240,11
82947,11
83896,11
12569,11
19269,11
6850,11
17458,11
51955,11
82950,11
58459,11
65876,11
68557,11
94740,11
2404,11
17348,11
9549,11
67305,11
44349,11
87421,11
38438,11
76406,11
94627,11
63197,11
75201,11
45674,11
35656,11
65459,11
23057,11
15511,11
2083,11
67943,11
59458,11
88971,11
26573,12
81838,12
64659,12
27631,12
58844,12
41158,12
58691,12
61358,12
30241,12
75654,12
75421,12
36027,12
89134,12
51113,12
98475,12
46353,12
69633,12
86489,12
47836,12
21702,12
46292,12
54257,12
38226,12
28064,12
44127,12
98644,12
23099,12
52862,12
83527,12
83387,12
88331,12
15065,12
79050,12
73145,12
5878,12
66825,12
3680,12
21967,12
58800,12
5935,12
99540,12
5962,12
68807,12
86345,12
52797,12
65495,12
20338,12
20975,12
10537,12
20871,12
38053,12
59675,12
57368,12
86927,12
48215,12
21630,13
2498,13
47505,13
84131,13
21131,13
43980,13
40237,13
70036,13
10203,13
18078,13
70562,13
35457,13
47794,13
33851,13
65243,13
31939,13
16953,13
61811,13
82198,13
75155,13
24709,13
96421,13
30674,14
19655,14
36651,14
99733,14
34980,14
90579,14
95017,14
70984,14
34887,14
47034,14
33558,14
55474,14
53502,14
80174,14
50314,14
2261,14
38057,14
96363,14
33229,14
11038,14
73221,14
37970,14
21746,14
69675,14
63432,14
33235,14
94543,14
99796,14
42367,14
42235,14
89738,14
32658,14
25654,14
49604,14
98350,14
60951,14
69744,14
77869,14
74649,14
79228,14
7778,14
30399,14
22475,14
4972,14
7880,14
55443,14
29623,14
95389,14
94853,14
9729,14
33822,14
39834,14
9069,14
36381,14
76492,14
47294,14
77617,14
11761,15
66620,15
14875,15
47603,15
55370,15
5179,15
12713,15
60350,15
50882,15
77241,15
7764,15
54410,15
54181,15
69143,15
63291,15
11556,15
98634,15
92627,15
30746,15
31598,15
33355,15
27917,15
11222,15
55976,15
59402,15
79732,15
53861,15
34985,15
86630,15
42826,15
51461,15
29359,15
40289,15
49735,15
73576,15
88654,15
21929,15
6754,15
554,15
53596,15
93580,15
90127,15
19603,15
47885,15
64940,15
53134,15
85201,15
54123,15
1632,15
19431,15
15358,15
32112,15
14737,15
60024,15
50819,15
15183,15
15826,15
40119,15
31503,15
58929,15
58307,15
37828,15
19699,15
5366,15
64080,15
58995,15
38460,15
2017,15
94514,15
79436,15
90071,15
59970,15
14878,15
2643,15
50541,15
68487,16
39895,16
42706,16
10115,16
48141,16
60443,16
43640,16
31142,16
8051,16
97508,16
41894,16
73715,16
42569,16
71785,16
29448,16
86858,16
66323,16
93400,16
38071,16
91665,16
673,16
99094,16
43737,16
79787,16
64763,16
60816,16
92513,16
96001,16
93794,16
9317,16
12753,16
91352,16
20631,16
73964,16
41580,16
48768,16
33160,16
99608,16
5882,16
64436,16
75418,16
11825,16
71067,16
22833,16
73598,16
24265,16
78552,16
8273,16
2586,16
45377,16
97100,16
94476,16
52487,16
