GiftId,TripId
31181,0
77318,0
5242,0
26071,0
21793,0
42804,0
15285,0
53041,0
18170,0
75851,0
93833,0
54735,0
89725,0
75928,0
37259,0
46089,0
37388,0
47667,0
29905,0
71305,0
21121,0
58673,0
28917,0
85649,0
25023,0
78518,0
25456,0
21389,0
94796,0
50357,0
45600,0
46542,0
85200,0
8698,0
92036,0
86145,0
80997,0
62355,0
71886,0
91731,0
39588,0
98518,0
14746,1
99848,1
26348,1
84438,1
78097,1
92157,1
15035,1
22226,1
40189,1
64069,1
83080,1
25837,1
80969,1
38856,1
35935,1
64058,1
25102,1
63609,1
80129,1
85612,1
97087,1
3190,1
92346,1
93076,1
81166,1
22931,1
41240,1
92218,1
69247,1
87843,1
88987,1
23108,1
12333,1
96510,1
63375,1
69911,1
7877,1
11640,1
45365,1
1933,1
95671,1
20686,1
68832,1
75811,1
79699,1
40066,1
4526,1
14141,1
17365,1
52380,1
8015,1
47781,1
55478,1
84284,1
1572,1
27856,1
71129,1
63773,1
645,1
96441,1
73150,1
20459,1
28099,1
50288,1
52549,1
25296,2
45964,2
48106,2
30857,2
96416,2
85273,2
78303,2
62670,2
7903,2
54698,2
32923,2
58301,2
61992,2
7416,2
26985,2
11356,2
97748,2
2538,2
15408,2
45862,2
94841,2
97544,2
74622,2
62914,2
57671,2
33357,2
83557,2
47743,2
82946,2
18292,2
44730,2
58952,2
19194,2
53113,2
1784,2
94949,3
73900,3
34615,3
15058,3
99016,3
76905,3
21966,3
70863,3
19116,3
79341,3
78689,3
9958,3
26583,3
2052,3
82451,3
94546,3
53809,3
1865,3
47067,3
27576,3
37770,3
44146,3
67816,3
709,3
33966,3
10308,3
83020,3
82377,3
88894,3
67378,3
52022,3
99569,3
4219,3
77657,3
12608,3
18946,3
23392,3
50157,3
62236,3
76671,3
77255,3
51141,3
74378,3
27445,3
35494,3
88062,3
87788,3
11281,3
40903,3
56315,3
31357,3
74338,3
33918,3
24902,3
43182,3
64679,3
57190,3
21626,3
24642,3
12751,3
14799,3
15091,4
1456,4
96330,4
91194,4
90126,4
79786,4
8455,4
44879,4
23377,4
21761,4
4294,4
72850,4
27463,4
13980,4
66301,4
54433,4
7462,4
96870,4
30223,4
77998,4
69863,4
53676,4
82822,4
5626,4
18544,4
39813,4
72172,4
39989,4
50413,4
81719,4
23462,4
14324,4
91545,4
67006,4
67592,4
89943,4
75868,4
68154,4
37682,4
72303,4
61526,4
96892,4
58877,4
85639,4
24739,4
47282,4
55510,4
71545,4
49127,4
38436,5
86605,5
83550,5
52415,5
49461,5
68723,5
55454,5
97292,5
2568,5
74684,5
6543,5
14582,5
16171,5
16481,5
52177,5
59572,5
49182,5
98931,5
66644,5
12898,5
40094,5
12496,5
38544,5
51704,5
84020,5
25774,5
78161,5
99135,5
17168,5
36932,5
13658,5
42419,5
58358,5
53858,5
25762,5
11798,5
23358,5
21204,5
46954,5
77263,5
73632,5
79153,5
1315,5
57913,5
84676,5
19212,5
30115,5
50813,5
75255,5
47546,5
62977,5
45615,6
59016,6
29615,6
93503,6
76378,6
52826,6
18936,6
31788,6
53074,6
48126,6
60377,6
73425,6
76588,6
52680,6
10400,6
46676,6
18211,6
56121,6
12021,6
98274,6
71941,6
22829,6
75844,6
26800,6
44917,6
39869,6
35605,6
32371,6
66882,6
14502,6
9450,6
36464,6
21659,6
28936,6
21416,6
47877,6
27634,6
20663,6
71912,6
4827,6
6297,6
83045,6
69278,6
32711,6
83646,6
67166,7
15565,7
84454,7
76357,7
73973,7
63983,7
1076,7
75106,7
23168,7
58705,7
40957,7
84581,7
58710,7
40363,7
68333,7
9716,7
10591,7
78849,7
71930,7
14594,7
11066,7
52905,7
74839,7
32661,7
41099,7
18228,7
29496,7
1491,7
89945,7
33379,7
12095,7
27073,7
43459,7
66968,7
23723,7
55736,7
92907,7
89165,7
71931,7
3742,7
58103,7
35234,7
