GiftId,TripId
69928,0
7123,0
78155,0
47538,0
44287,0
99922,0
44276,0
58920,0
50686,0
43657,0
43992,0
50109,0
77235,0
4816,0
98110,0
20318,0
97050,0
67995,0
61586,0
8053,0
10990,0
12135,0
28817,0
72395,0
30317,0
30833,0
94151,0
74108,0
25402,0
61472,0
13587,0
90305,0
18473,0
90222,0
49455,0
40587,0
86704,0
81713,1
10615,1
36168,1
21444,1
53917,1
12749,1
37641,1
47858,1
11190,1
37798,1
62761,1
81652,1
80897,1
63414,1
35700,1
74573,1
48589,1
47516,1
95153,1
3010,1
95596,1
64394,1
29166,1
94509,1
93443,1
53882,1
36757,1
31911,1
86590,1
99241,1
73095,1
38410,1
47291,1
18003,1
59126,1
89449,1
84740,1
88679,1
89496,1
38393,1
67242,1
37196,1
19211,1
5120,1
69298,1
63627,1
52396,1
65943,1
66266,1
71624,1
12266,1
14023,1
46531,1
35433,1
60571,1
23381,1
75091,1
12327,1
38274,1
83357,1
52454,1
8184,1
756,1
25296,2
45964,2
48106,2
30857,2
96416,2
85273,2
78303,2
62670,2
7903,2
54698,2
32923,2
58301,2
61992,2
7416,2
11356,2
26985,2
97748,2
2538,2
15408,2
45862,2
94841,2
74622,2
62914,2
57671,2
97544,2
83557,2
33357,2
47743,2
18292,2
82946,2
44730,2
58952,2
19194,2
53113,2
1784,2
1773,3
32878,3
67420,3
59256,3
14030,3
2768,3
89285,3
40426,3
34933,3
50317,3
48375,3
26117,3
37910,3
43557,3
67283,3
65087,3
16763,3
80759,3
64508,3
33613,3
80305,3
15073,3
92406,3
81932,3
63074,3
15250,3
91439,3
32999,3
40217,3
57319,3
43009,3
88459,3
11869,3
29879,3
20126,3
50962,3
16784,3
58736,3
1292,3
78035,3
88747,3
96063,3
27045,3
4264,3
33009,3
23032,3
67872,3
99441,3
94607,3
99277,3
96345,3
6033,3
76529,3
75460,3
65892,3
22736,3
59701,3
86913,3
74842,3
54615,3
22054,3
26894,3
93687,4
79307,4
69243,4
6193,4
46570,4
75994,4
54089,4
42589,4
85528,4
47313,4
86101,4
37675,4
39215,4
10492,4
33510,4
85277,4
94573,4
17717,4
77228,4
1720,4
46735,4
7070,4
76303,4
22339,4
68589,4
37113,4
75853,4
82733,4
14126,4
82441,4
2615,4
14331,4
87834,4
72065,4
18475,4
79374,4
87098,4
43230,4
18126,4
2564,4
16095,4
5557,4
95028,4
16745,4
55086,5
86605,5
50457,5
78073,5
83550,5
52415,5
49461,5
68723,5
55454,5
97292,5
2568,5
74684,5
6543,5
14582,5
12219,5
9977,5
12321,5
10912,5
98931,5
66644,5
12898,5
40094,5
12496,5
38544,5
51704,5
84020,5
25774,5
78161,5
99135,5
17168,5
36932,5
13658,5
42419,5
34246,5
58358,5
53858,5
25762,5
21204,5
77263,5
79153,5
1315,5
57913,5
73632,5
46954,5
97598,5
17628,5
50223,5
74160,5
36269,5
45615,6
59016,6
29615,6
93503,6
76378,6
52826,6
18936,6
31788,6
53074,6
48126,6
60377,6
73425,6
76588,6
52680,6
10400,6
46676,6
18211,6
56121,6
12021,6
98274,6
71941,6
22829,6
26800,6
75844,6
44917,6
39869,6
35605,6
32371,6
66882,6
14502,6
9450,6
36464,6
21659,6
28936,6
21416,6
4827,6
6297,6
83045,6
32711,6
69278,6
83646,6
67166,7
15565,7
84454,7
76357,7
73973,7
63983,7
1076,7
75106,7
23168,7
58705,7
40957,7
84581,7
58710,7
40363,7
68333,7
9716,7
10591,7
71930,7
14594,7
11066,7
52905,7
74839,7
32661,7
41099,7
49248,7
18228,7
29496,7
1491,7
89945,7
35207,7
33379,7
12095,7
43459,7
66968,7
23723,7
55736,7
92907,7
89165,7
71931,7
3742,7
58103,7
35234,7
46100,7
68580,7
22302,7
31852,7
93709,7
33358,7
49959,7
72587,7
38560,7
48464,7
33784,7
48728,8
73192,8
3734,8
36994,8
10183,8
60189,8
65334,8
2288,8
20644,8
71494,8
67162,8
68152,8
27304,8
38340,8
98273,8
30815,8
74918,8
87811,8
95449,8
54301,8
40584,8
47877,8
27634,8
14032,8
27332,8
65460,8
50196,8
94369,8
86168,8
55667,8
17265,8
32449,8
7356,8
92556,8
33377,8
24640,8
14101,8
20799,8
82711,8
31933,8
82175,8
87008,8
96355,8
60686,8
52002,8
41948,8
35949,8
70817,8
73161,8
3125,8
7892,8
33354,8
52449,8
29154,8
695,8
18771,9
71887,9
86786,9
39080,9
96121,9
92112,9
98869,9
16465,9
34753,9
63139,9
96323,9
28131,9
82436,9
4824,9
48408,9
37782,9
89009,9
96702,9
49949,9
1448,9
22796,9
51800,9
75789,9
471,9
27151,9
