GiftId,TripId
31636,0
36899,0
78952,0
15141,0
58123,0
5024,0
52953,0
17455,0
20299,0
44396,0
52647,0
61347,0
30100,0
83900,0
84510,0
83314,0
58045,0
23325,0
89666,0
89196,0
93284,0
88837,0
73843,0
86969,0
29188,0
15462,0
98677,0
26420,0
39624,0
81713,1
10615,1
36168,1
21444,1
12749,1
37641,1
47858,1
11190,1
37798,1
62761,1
81652,1
80897,1
74573,1
48589,1
47516,1
95153,1
3010,1
95596,1
64394,1
29166,1
94509,1
93443,1
53882,1
36757,1
31911,1
86590,1
33445,1
99241,1
73095,1
38410,1
47291,1
18003,1
59126,1
89449,1
84740,1
88679,1
89496,1
38393,1
67242,1
37196,1
19211,1
5120,1
69298,1
63627,1
52396,1
65943,1
66266,1
71624,1
12266,1
14023,1
46531,1
35433,1
60571,1
23381,1
75091,1
34664,1
12327,1
38274,1
83357,1
52454,1
98828,1
8184,1
756,1
25296,2
45964,2
48106,2
30857,2
96416,2
85273,2
78303,2
62670,2
7903,2
54698,2
32923,2
61992,2
7416,2
11356,2
26985,2
97748,2
2538,2
47743,2
58301,2
15408,2
45862,2
94841,2
62914,2
74622,2
57671,2
97544,2
83557,2
33357,2
18292,2
58952,2
44730,2
19194,2
53113,2
1784,2
70155,2
10193,3
14418,3
99908,3
34733,3
92047,3
10416,3
70373,3
82658,3
11759,3
5726,3
4591,3
48088,3
41430,3
95846,3
16610,3
53262,3
74632,3
29404,3
35562,3
52825,3
55073,3
30636,3
39797,3
65173,3
18337,3
91423,3
57078,3
69270,3
11631,3
17852,3
90585,3
66510,3
71548,3
40543,3
86156,3
58588,3
78713,3
78835,3
2461,3
92752,3
65711,3
74980,3
21094,3
44709,3
76192,3
57270,3
62268,3
46350,3
60568,3
67321,3
17969,3
48947,3
22371,3
44521,3
24073,3
15112,3
41681,3
24026,3
89698,3
16214,3
78485,3
86933,3
33610,4
49988,4
23525,4
90551,4
97877,4
3302,4
8820,4
83765,4
44851,4
18879,4
70975,4
77256,4
27361,4
44174,4
76630,4
87244,4
28632,4
70198,4
65464,4
37329,4
72570,4
12295,4
36494,4
69778,4
32097,4
9706,4
27448,4
55030,4
56080,4
47835,4
3540,4
76718,4
68540,4
70189,4
58684,4
71035,4
21297,4
26745,5
30787,5
61558,5
32897,5
94298,5
75647,5
48373,5
10548,5
10076,5
62682,5
56145,5
30918,5
60085,5
69122,5
54096,5
40060,5
41493,5
59737,5
21013,5
69427,5
17893,5
29433,5
91072,5
51678,5
58262,5
81313,5
3355,5
23719,5
63431,5
79291,5
63890,5
258,5
4908,5
65265,5
28165,5
81471,5
95690,5
33686,5
36616,5
6286,5
45615,6
29615,6
93503,6
76378,6
52826,6
18936,6
31788,6
53074,6
48126,6
60377,6
73425,6
76588,6
52680,6
10400,6
46676,6
18211,6
56121,6
12021,6
98274,6
71941,6
22829,6
26800,6
75844,6
44917,6
39869,6
35605,6
32371,6
66882,6
14502,6
9450,6
36464,6
21659,6
28936,6
21416,6
6297,6
4827,6
35700,6
63414,6
88735,6
32711,6
69278,6
83646,6
67166,7
15565,7
84454,7
76357,7
73973,7
1076,7
75106,7
23168,7
58705,7
40957,7
84581,7
58710,7
40363,7
68333,7
9716,7
10591,7
71930,7
14594,7
11066,7
52905,7
74839,7
32661,7
41099,7
49248,7
18228,7
25007,7
29496,7
1491,7
89945,7
35207,7
33379,7
12095,7
66968,7
23723,7
55736,7
92907,7
89165,7
71931,7
3742,7
25398,7
35234,7
46100,7
68580,7
22302,7
31852,7
58103,7
33358,7
77113,7
49959,7
27074,7
72587,7
38560,7
48464,7
33784,7
48728,8
59016,8
3734,8
36994,8
10183,8
60189,8
65334,8
2288,8
20644,8
71494,8
67162,8
68152,8
27304,8
38340,8
98273,8
30815,8
74918,8
87811,8
95449,8
54301,8
40584,8
47877,8
27634,8
14032,8
27332,8
65460,8
50196,8
94369,8
86168,8
55667,8
17265,8
32449,8
7356,8
92556,8
33377,8
24640,8
14101,8
82711,8
20799,8
31933,8
82175,8
87008,8
96355,8
60686,8
52002,8
41948,8
35949,8
70817,8
73161,8
3125,8
33354,8
52449,8
7892,8
29154,8
695,8
91988,9
31768,9
6483,9
8980,9
42284,9
97880,9
64643,9
76161,9
42510,9
5979,9
44295,9
59612,9
92183,9
4073,9
32975,9
21909,9
9434,9
74153,9
47001,9
11070,9
5933,9
77802,9
42059,9
94854,9
80419,9
86082,9
72115,9
99672,9
67652,9
73892,9
62167,9
77761,9
4134,9
42650,9
67881,9
24079,9
23720,9
38219,9
69745,9
15892,9
3244,9
63299,9
97849,9
74884,9
98232,9
62449,9
26712,9
62229,10
90798,10
19496,10
90516,10
47845,10
60711,10
15053,10
48896,10
85853,10
56398,10
46620,10
81388,10
77100,10
444,10
35149,10
82185,10
14611,10
1283,10
12287,10
23437,10
69183,10
81562,10
8233,10
41383,10
7548,10
12362,10
80735,10
53261,10
56093,10
94212,10
92275,10
83221,10
40377,10
40853,10
24453,10
72171,10
36121,10
76089,10
67841,10
18891,10
85431,10
14051,10
19275,10
5203,10
79763,10
54827,10
4481,11
76972,11
15474,11
62489,11
65124,11
82294,11
92583,11
82279,11
73722,11
48041,11
9395,11
79342,11
58668,11
79663,11
26194,11
75084,11
64094,11
72742,11
42123,11
36507,11
51464,11
92648,11
13031,11
97525,11
98086,11
2656,11
38015,11
98175,11
86111,11
34675,11
34110,11
78145,11
55838,11
58260,11
47160,11
68154,11
37682,11
72303,11
61526,11
96892,11
58877,11
87177,11
