GiftId,TripId
61138,0
31290,0
8101,0
53484,0
30046,0
98353,0
43435,0
14091,0
6369,0
83204,0
94910,0
24406,0
45737,0
63720,0
15613,0
4307,0
66329,0
69712,0
36429,0
9866,0
66588,0
88751,0
29071,0
63891,0
27489,0
66487,0
35206,0
18232,0
88423,0
83118,0
55971,0
64365,0
41352,0
20790,0
16764,0
52965,0
67799,0
3255,0
8382,0
55757,0
26000,0
67341,0
79047,0
89979,0
66147,1
59435,1
48823,1
21712,1
65860,1
89613,1
5853,1
37876,1
36736,1
1370,1
98459,1
10874,1
32475,1
64999,1
23541,1
32092,1
12384,1
79825,1
3562,1
84672,1
44286,1
6681,1
16264,1
95957,1
72325,1
62137,1
88928,1
58629,1
78071,1
69771,1
82216,1
95566,1
53112,1
51630,1
966,1
41157,1
53279,1
36707,1
7551,1
34560,1
44086,1
27021,1
17581,1
29220,1
94179,3
22246,3
72160,3
4970,3
53885,3
84195,3
26016,3
62184,3
17322,3
90871,3
42768,3
39076,3
2026,3
82621,3
59393,3
61112,3
35016,3
23422,3
47488,3
88110,3
14388,3
20684,3
11573,3
84746,3
92731,3
82798,3
79412,3
62570,3
81617,3
56834,3
88887,3
93610,3
9757,3
27570,3
13005,3
4760,3
89540,3
80076,3
88723,3
36123,3
7322,3
58720,3
46145,3
23129,3
59584,3
45719,3
69610,3
71115,6
64290,6
25122,6
42476,6
96708,6
89362,6
36609,6
99280,6
10418,6
80500,6
7765,6
79511,6
2537,6
46083,6
62616,6
67900,6
17683,6
50713,6
85641,6
82389,6
34885,6
28809,6
98348,6
566,6
48556,6
49214,6
29600,6
5836,6
79421,6
88714,6
67981,6
87222,7
62646,7
24227,7
488,7
28820,7
27639,7
95074,7
78603,7
92754,7
86634,7
10767,7
35380,7
12299,7
26079,7
83419,7
50938,7
42991,7
75942,7
49682,7
48687,7
17252,7
81590,7
19818,7
16987,7
24690,7
36943,7
50845,7
68978,7
39884,8
45006,8
778,8
58014,8
95831,8
52349,8
56248,8
93777,8
22580,8
7202,8
77505,8
74758,8
71737,8
78499,8
11401,8
35424,8
40047,8
51616,8
50568,8
98715,8
32021,8
6059,8
33532,8
65894,8
22551,8
61502,8
12453,8
61911,8
18479,8
44511,8
12379,8
62025,8
22700,8
42532,8
27869,8
35259,8
27779,8
16504,8
80865,8
70855,8
9342,8
48124,8
63328,8
70293,8
3052,8
92647,8
8703,8
81135,8
61704,8
77890,8
69487,8
90435,8
43736,8
43529,9
99149,9
14442,9
48094,9
19817,9
24313,9
87880,9
38198,9
67484,9
85235,9
31039,9
63868,9
65994,9
27420,9
8958,9
91768,9
72688,9
28157,9
54110,9
29067,9
69469,9
77665,9
80007,9
80935,9
74347,9
1781,9
45293,9
33648,9
45265,9
25263,9
94675,9
16608,9
25274,9
31699,9
11477,9
71480,9
11078,9
87246,9
70732,9
76377,9
31504,9
61479,9
44626,9
1249,9
53634,9
85448,9
53053,9
27724,9
80725,9
91305,10
66780,10
82748,10
80472,10
42595,10
18613,10
23175,10
80139,10
67188,10
22743,10
85296,10
58020,10
8374,10
37208,10
23510,10
13187,10
30665,10
24723,10
24127,10
30643,10
22342,10
87234,10
46683,10
29400,10
91240,10
49295,10
16463,10
59125,10
87643,10
53285,10
52550,10
8199,10
32271,10
67279,11
84491,11
5810,11
47158,11
12721,11
4911,11
15596,11
99554,11
43972,11
29178,11
49767,11
77277,11
90458,11
12102,11
43324,11
80925,11
32297,11
39502,11
21173,11
99510,11
76465,11
71217,11
30747,11
1903,11
7882,11
53699,11
94762,11
16801,11
43563,11
14390,11
71140,12
33782,12
22957,12
47760,12
80598,12
12697,12
67988,12
61388,12
7180,12
16323,12
5788,12
812,12
63379,12
57275,12
23831,12
28353,12
85917,12
75149,12
70255,12
48866,12
70653,12
55002,12
46630,12
20032,12
73860,12
42258,12
46196,12
35642,12
52659,12
36816,12
33534,12
52956,12
89641,12
59084,12
17941,12
97232,12
64598,12
98998,12
7531,12
27387,12
85422,12
91934,12
26443,12
63497,12
38120,12
66212,12
52539,12
72154,12
18375,12
5177,12
11457,12
23662,12
70666,12
93387,12
49043,12
95903,12
4789,12
82453,12
23073,12
78900,12
31922,12
25215,12
72651,12
52350,12
91446,12
14347,12
8492,12
31025,12
37424,12
96681,12
12133,12
73124,12
29002,12
55594,12
88473,12
48223,12
33365,12
84461,12
69808,14
80167,14
52209,14
11159,14
95328,14
46648,14
75977,14
59245,14
8126,14
42822,14
14161,14
48092,14
24555,14
12320,14
46234,14
17967,14
44978,14
63589,14
82560,14
98736,14
50990,14
86942,14
86302,14
8328,14
33603,14
49023,14
33905,14
71775,14
30540,14
36986,14
80214,14
14965,14
32295,14
92076,14
2958,14
36964,14
4937,14
2292,14
33280,14
80276,14
28434,14
61248,14
17779,14
92567,14
67422,14
78169,14
71835,15
86939,15
13138,15
34453,15
79748,15
69088,15
61078,15
1871,15
76921,15
24443,15
67668,15
98388,15
20450,15
91307,15
33693,15
75795,15
51094,15
86901,15
87449,15
781,15
92983,15
63226,15
32002,15
27312,15
79177,15
41414,15
68046,15
52231,15
39585,15
7772,15
55333,15
97196,15
31781,15
73057,15
