GiftId,TripId
62046,0
51575,0
23762,0
9553,0
75508,0
59136,0
32014,0
37634,0
17242,0
97085,0
61713,0
6949,0
25074,0
14039,0
14699,0
24994,0
90594,0
92889,0
29598,0
86998,0
42330,0
90016,0
77698,0
17719,0
11113,0
17320,0
151,0
4366,0
12475,0
14703,0
81476,0
76982,0
13924,0
69023,0
2177,0
39820,0
32258,0
73706,0
71153,0
42764,0
57944,0
15792,0
5158,0
95373,0
28770,0
32256,0
11736,0
9764,0
14598,0
98834,0
41055,0
54011,0
12025,0
33478,0
69816,0
68673,0
43163,0
25210,0
42511,0
72894,1
49884,1
74016,1
5896,1
24551,1
19851,1
70943,1
88150,1
87130,1
29312,1
91482,1
5295,1
45948,1
69980,1
2770,1
57135,1
13611,1
88814,1
47274,1
77481,1
65374,1
60812,1
547,1
74277,1
13717,1
2984,1
41927,1
22182,1
1189,1
3849,1
14007,1
54921,1
78321,1
9077,1
14560,1
6270,1
46091,1
38962,1
8113,1
17039,1
49659,1
45425,1
39179,1
53350,1
58988,1
43698,1
78500,1
44545,1
2163,1
3100,1
88876,1
46512,1
88662,1
38496,1
67441,1
80563,1
4493,1
79680,1
99781,1
46252,1
82419,1
74666,1
65227,1
2718,1
29950,1
55109,1
41387,1
58760,1
87366,1
15207,1
35112,1
99901,1
19466,1
82076,1
9936,2
94329,2
97712,2
70123,2
72340,2
43294,2
10847,2
75555,2
78239,2
58505,2
89040,2
18088,2
53810,2
936,2
87712,2
65714,2
24489,2
85839,2
86150,2
67467,2
99531,2
32609,2
48067,2
73710,2
10099,2
84288,2
29642,2
81909,2
89396,2
55325,2
6892,2
2680,2
88202,2
4362,2
3089,2
4040,2
73564,2
67537,2
48424,2
98879,2
48983,2
81653,2
41846,2
64979,2
70903,2
65958,2
96004,2
56125,2
69157,2
2495,2
40216,2
80538,2
53271,2
42097,2
27669,2
49244,2
24119,2
19255,2
91143,2
40594,2
9222,2
18816,2
84968,2
68049,2
67219,2
95057,2
31199,2
93348,2
91858,2
15985,3
71588,3
62719,3
35294,3
69964,3
12227,3
17746,3
3472,3
78363,3
12177,3
36152,3
64289,3
63839,3
251,3
58526,3
62431,3
48743,3
55076,3
42009,3
7425,3
66059,3
55387,3
41854,3
7811,3
5446,3
52997,3
82931,3
46875,3
74603,3
41085,3
99236,3
3282,3
