GiftId,TripId
69928,0
7123,0
78155,0
47538,0
44287,0
99922,0
44276,0
50686,0
43657,0
43992,0
50109,0
77235,0
4816,0
98110,0
20318,0
97050,0
67995,0
61586,0
8053,0
10990,0
12135,0
28817,0
72395,0
30317,0
30833,0
94151,0
74108,0
25402,0
61472,0
13587,0
90305,0
18473,0
90222,0
84620,0
5074,0
49455,0
40587,0
86704,0
75698,1
30003,1
81835,1
16555,1
29014,1
70814,1
45627,1
17813,1
38875,1
38536,1
14656,1
39702,1
48128,1
94200,1
86551,1
34116,1
21871,1
15189,1
46194,1
72408,1
66911,1
38385,1
67685,1
48974,1
261,1
27595,1
67671,1
34071,1
79653,1
46943,1
64888,1
86010,1
90623,1
96411,1
4128,1
73919,1
69290,1
35869,1
6901,1
20961,1
69485,1
91798,1
55821,1
44403,1
65519,1
68511,1
66986,1
68435,1
50840,1
28051,1
23497,1
76865,1
92196,1
70381,1
16978,1
25296,2
45964,2
48106,2
30857,2
96416,2
85273,2
78303,2
62670,2
7903,2
54698,2
32923,2
58301,2
61992,2
7416,2
11356,2
26985,2
97748,2
2538,2
15408,2
45862,2
94841,2
74622,2
62914,2
57671,2
97544,2
83557,2
33357,2
47743,2
18292,2
82946,2
44730,2
58952,2
19194,2
53113,2
1784,2
28963,3
71348,3
32878,3
67420,3
59256,3
14030,3
2768,3
89285,3
40426,3
34933,3
50317,3
48375,3
26117,3
37910,3
43557,3
67283,3
65087,3
16763,3
80759,3
64508,3
33613,3
80305,3
15073,3
92406,3
81932,3
63074,3
15250,3
91439,3
32999,3
40217,3
57319,3
43009,3
88459,3
11869,3
29879,3
20126,3
50962,3
16784,3
58736,3
1292,3
78035,3
88747,3
96063,3
27045,3
4264,3
33009,3
23032,3
67872,3
99441,3
94607,3
99277,3
96345,3
6033,3
76529,3
75460,3
65892,3
22736,3
59701,3
86913,3
74842,3
54615,3
22054,3
26894,3
93687,4
79307,4
69243,4
6193,4
46570,4
75994,4
54089,4
42589,4
85528,4
47313,4
86101,4
37675,4
58072,4
39215,4
10492,4
33510,4
85277,4
94573,4
17717,4
77228,4
1720,4
46735,4
7070,4
76303,4
22339,4
68589,4
37113,4
75853,4
82733,4
14126,4
82441,4
2615,4
14331,4
87834,4
72065,4
18475,4
79374,4
87098,4
43230,4
18126,4
2564,4
16095,4
5557,4
95028,4
16745,4
57576,4
82961,5
1380,5
2442,5
56777,5
35858,5
54878,5
55918,5
66508,5
496,5
94236,5
19045,5
88545,5
65269,5
75005,5
57787,5
34289,5
38341,5
30023,5
21988,5
68554,5
1374,5
6664,5
91067,5
76392,5
64021,5
58527,5
72121,5
16659,5
39144,5
26162,5
9662,5
89084,5
65196,5
84508,5
96493,5
78245,5
10081,5
66451,5
93756,5
38782,5
8303,5
22032,5
50496,5
82561,5
47546,5
75255,5
62977,5
50813,5
98454,5
216,5
45615,6
59016,6
29615,6
93503,6
76378,6
52826,6
18936,6
31788,6
53074,6
48126,6
60377,6
73425,6
76588,6
52680,6
10400,6
46676,6
18211,6
56121,6
12021,6
98274,6
71941,6
22829,6
26800,6
75844,6
44917,6
39869,6
35605,6
32371,6
66882,6
14502,6
9450,6
36464,6
21659,6
28936,6
21416,6
4827,6
6297,6
32711,6
69278,6
83646,6
67166,7
15565,7
84454,7
76357,7
73973,7
63983,7
1076,7
75106,7
23168,7
58705,7
40957,7
84581,7
58710,7
40363,7
68333,7
9716,7
10591,7
71930,7
14594,7
11066,7
52905,7
74839,7
32661,7
41099,7
49248,7
18228,7
29496,7
1491,7
89945,7
35207,7
33379,7
12095,7
43459,7
66968,7
23723,7
55736,7
92907,7
89165,7
71931,7
3742,7
25398,7
35234,7
58103,7
46100,7
68580,7
22302,7
31852,7
93709,7
33358,7
49959,7
38560,7
72587,7
48464,7
33784,7
48728,8
73192,8
3734,8
36994,8
10183,8
60189,8
65334,8
2288,8
20644,8
71494,8
72190,8
67162,8
68152,8
27304,8
38340,8
98273,8
30815,8
74918,8
87811,8
95449,8
54301,8
40584,8
47877,8
20663,8
14032,8
27332,8
65460,8
50196,8
94369,8
86168,8
55667,8
17265,8
32449,8
7356,8
92556,8
33377,8
24640,8
14101,8
20799,8
82711,8
31933,8
82175,8
87008,8
96355,8
60686,8
52002,8
41948,8
35949,8
70817,8
73161,8
33354,8
52449,8
32198,8
3125,8
29154,8
695,8
79204,9
85357,9
4637,9
35337,9
41552,9
40157,9
32952,9
67778,9
45262,9
8533,9
9230,9
12000,9
68097,9
80618,9
1079,9
92779,9
92640,9
98463,9
9810,9
36695,9
43838,9
95688,9
12906,9
67157,9
25697,9
68555,9
24678,9
