GiftId,TripId
25848,0
26511,0
3527,0
47598,0
50426,0
40336,0
52235,0
33213,0
64810,0
6996,0
13743,0
78103,0
93195,0
65987,0
38505,0
859,0
10614,0
78707,0
91564,0
57916,0
49449,0
86793,0
49931,0
85708,0
36870,0
8287,0
22391,0
72457,0
85149,0
23451,0
54387,0
68314,0
26893,0
40197,0
76038,0
71173,0
49677,0
89095,0
44934,0
89415,0
57412,0
47677,0
51089,0
51334,0
39579,0
41118,0
35568,0
4283,0
24794,0
93031,0
89107,0
99806,0
71989,0
6833,0
17383,0
7253,0
39416,0
90246,0
83773,0
33867,0
91916,0
38562,0
87069,0
93102,0
18238,0
72894,1
49884,1
74016,1
5896,1
80783,1
52490,1
70943,1
1612,1
64359,1
88150,1
87130,1
4140,1
91482,1
5295,1
45948,1
69980,1
2770,1
57135,1
13611,1
88814,1
47274,1
77481,1
65374,1
60812,1
547,1
74277,1
13717,1
2984,1
41927,1
22182,1
1189,1
3849,1
14007,1
54921,1
78321,1
9077,1
14560,1
6270,1
46091,1
38962,1
8113,1
17039,1
49659,1
45425,1
39179,1
53350,1
58988,1
43698,1
78500,1
44545,1
66742,1
88876,1
46512,1
88662,1
38496,1
67441,1
80563,1
4493,1
79680,1
99781,1
46252,1
82419,1
74666,1
65227,1
2718,1
58760,1
41387,1
55109,1
29950,1
87366,1
15207,1
35112,1
99901,1
19466,1
82076,1
9936,2
94329,2
97712,2
70123,2
72340,2
43294,2
10847,2
75555,2
78239,2
58505,2
89040,2
18088,2
53810,2
936,2
87712,2
65714,2
24489,2
85839,2
86150,2
67467,2
99531,2
32609,2
48067,2
73710,2
10099,2
84288,2
29642,2
81909,2
89396,2
55325,2
6892,2
2680,2
88202,2
4362,2
3089,2
4040,2
73564,2
67537,2
48424,2
98879,2
48983,2
81653,2
41846,2
64979,2
70903,2
65958,2
96004,2
56125,2
69157,2
2495,2
40216,2
80538,2
53271,2
42097,2
27669,2
24119,2
12217,2
19255,2
91143,2
40594,2
9222,2
18816,2
84968,2
68049,2
67219,2
95057,2
31199,2
49725,2
41643,2
9097,2
7132,2
98220,2
3541,2
22830,2
15985,3
71588,3
62719,3
35294,3
69964,3
12227,3
17746,3
3472,3
78363,3
12177,3
36152,3
64289,3
63839,3
251,3
58526,3
62431,3
48743,3
42009,3
7425,3
66059,3
55387,3
41854,3
74261,3
93146,3
7811,3
5446,3
52997,3
82931,3
46875,3
74603,3
41085,3
99236,3
3282,3
50418,3
35231,3
21434,3
41972,3
81896,3
62614,3
20253,3
54926,3
27882,3
16649,3
64512,3
68025,3
10806,3
70201,3
59266,3
5276,3
90725,3
17576,3
85981,3
23323,3
8380,3
41919,3
65631,3
76967,3
17112,3
62861,3
34673,4
58862,4
80253,4
79882,4
80610,4
39402,4
75463,4
42538,4
38598,4
45200,4
91172,4
10654,4
86152,4
52781,4
44876,4
63501,4
17373,4
24401,4
11047,4
93576,4
35920,4
42206,4
91521,4
88771,4
51194,4
31403,4
