GiftId,TripId
62046,0
51575,0
23762,0
9553,0
75508,0
59136,0
32014,0
37634,0
17242,0
97085,0
61713,0
6949,0
25074,0
14039,0
14699,0
97692,0
24994,0
90594,0
92889,0
29598,0
86998,0
90016,0
77698,0
17719,0
11113,0
17320,0
151,0
4366,0
12475,0
14703,0
81476,0
24504,0
84369,0
76982,0
69023,0
2177,0
39820,0
32258,0
73706,0
71153,0
42764,0
57944,0
15792,0
5158,0
95373,0
28770,0
32256,0
11736,0
9764,0
14598,0
98834,0
41055,0
54011,0
12025,0
33478,0
69816,0
68673,0
43163,0
25210,0
42511,0
86137,1
91188,1
87494,1
8280,1
38179,1
62131,1
60974,1
80384,1
75834,1
84002,1
36222,1
74811,1
78221,1
75278,1
79142,1
76657,1
22066,1
23292,1
33625,1
58265,1
44536,1
37809,1
64913,1
34065,1
82645,1
5822,1
23198,1
51433,1
63141,1
43989,1
69743,1
70089,1
48683,1
746,1
30141,1
57144,1
6097,1
36935,1
91329,1
70471,1
94152,1
29994,1
80526,1
33923,1
77074,1
52662,1
28656,1
80619,1
92980,1
26929,1
88256,1
43604,1
65230,1
5631,1
87163,1
24575,1
88543,1
10688,1
65667,1
91952,1
75117,1
87511,1
24668,1
78365,1
678,1
757,1
68933,1
52846,1
58990,1
52076,1
72884,1
3833,1
33427,1
93322,1
70586,1
45086,1
23019,1
17696,1
48653,1
96049,2
49489,2
76991,2
92422,2
30170,2
29760,2
17274,2
10389,2
49538,2
49183,2
67875,2
1514,2
59790,2
31222,2
67039,2
45397,2
69916,2
29100,2
98331,2
54934,2
64184,2
62305,2
86745,2
13111,2
38869,2
85861,2
51692,2
24177,2
21570,2
85336,2
15423,2
42580,2
77913,2
1469,2
58687,2
73113,2
46326,2
87776,2
3408,2
99640,2
80141,2
55923,2
92321,2
57941,2
14983,2
76822,2
96024,2
8752,2
55477,2
37406,2
68596,2
77965,2
11245,2
25814,2
49927,2
80406,2
82942,2
60308,2
73824,2
68721,2
35716,2
96641,2
74657,2
96583,2
76210,2
42732,2
67426,2
97581,2
40277,2
12055,2
72095,2
15985,3
71588,3
62719,3
35294,3
69964,3
12227,3
17746,3
3472,3
78363,3
12177,3
36152,3
64289,3
63839,3
251,3
58526,3
62431,3
48743,3
42009,3
7425,3
66059,3
55387,3
41854,3
74261,3
93146,3
