GiftId,TripId
28820,0
46400,0
54869,0
94688,0
90110,0
71340,0
53864,0
96136,0
87352,0
10028,0
58855,0
15545,0
62124,0
62958,0
29860,0
66823,0
74637,0
48179,0
28988,0
82870,0
46273,0
16689,0
64478,0
61371,0
80439,0
14863,0
9334,0
59913,0
83684,0
53420,0
20718,0
86615,0
1488,0
34568,0
35747,0
90401,0
13887,0
7495,0
33709,0
14252,0
58702,0
83266,0
94954,0
25750,0
16591,0
37236,0
37054,0
87775,0
38602,0
23894,0
33017,0
75506,0
71357,0
99947,0
61878,0
23967,0
52806,1
53484,1
98353,1
31232,1
89709,1
17686,1
38858,1
40517,1
12986,1
84522,1
52471,1
4983,1
81163,1
82763,1
54390,1
11448,1
25368,1
98142,1
77805,1
56938,1
26925,1
42578,1
66955,1
23397,1
58913,1
81998,1
24139,1
61845,1
24243,1
89296,1
8781,1
86509,1
77876,1
94460,1
93337,1
67018,1
80933,1
5671,1
39814,1
2096,1
2516,1
40583,1
8151,1
75549,1
73255,1
60914,1
10122,1
3958,1
28909,1
37239,1
80450,1
44100,1
19649,1
92315,1
38927,3
29689,3
36929,3
22584,3
83160,3
66245,3
38302,3
97970,3
37609,3
8357,3
94898,3
39055,3
16690,3
67950,3
55056,3
35559,3
3401,3
9901,3
90540,3
27701,3
47995,3
74795,3
82821,3
12734,3
30147,3
52189,3
35994,3
7881,3
69799,3
12505,3
42078,3
10302,3
5993,3
39538,3
38467,3
20758,3
63780,3
83980,3
91515,3
36579,3
19516,3
94692,3
14140,3
30330,3
13275,3
55305,3
5994,3
447,3
14805,3
52147,3
71232,3
7723,3
65194,3
58677,3
64818,3
27825,3
63058,6
96840,6
59856,6
47559,6
65499,6
10348,6
85107,6
60543,6
43947,6
53232,6
91385,6
60764,6
54809,6
73737,6
67953,6
31350,6
39946,6
8618,6
1287,6
37132,6
84462,6
84432,6
68893,6
26489,6
78107,6
96695,6
12365,6
9599,6
19625,6
32841,6
24958,6
73148,6
34504,6
48074,6
28717,6
95789,6
61902,6
94810,6
32328,7
60074,7
92802,7
50978,7
48823,7
70079,7
21712,7
65860,7
89613,7
5853,7
37876,7
36736,7
1370,7
98459,7
10874,7
98477,7
44724,7
32475,7
64999,7
23541,7
32092,7
12384,7
79825,7
51989,7
3562,7
44286,7
16264,7
7895,7
95957,7
28955,7
62137,7
7891,7
89923,7
88928,7
69771,7
966,7
41157,7
36707,7
51630,7
17316,7
21213,7
32180,7
34560,7
62527,7
44863,7
56489,7
19689,7
44086,7
98133,7
47972,7
27021,7
17581,7
36526,7
29220,7
8382,7
20790,7
61872,8
45170,8
13582,8
76400,8
2682,8
63401,8
84836,8
91406,8
86549,8
82347,8
95653,8
71218,8
3096,8
80358,8
51866,8
57943,8
27097,8
63097,8
78683,8
45733,8
12352,8
99562,8
40896,8
23046,8
55193,8
51247,8
48235,8
6721,8
24289,8
63007,8
63010,8
51764,8
82863,8
71161,8
24021,8
19168,8
21377,8
41935,8
67761,8
63144,8
87823,8
14511,8
25849,8
59911,8
56134,8
90027,8
32140,8
22690,8
15584,8
97281,8
52600,8
84423,8
17266,8
692,8
77200,9
77288,9
19827,9
13412,9
10124,9
20836,9
93479,9
86229,9
61217,9
48954,9
1069,9
44184,9
96149,9
61600,9
90465,9
46318,9
33220,9
36996,9
9494,9
21246,9
77665,9
80007,9
80935,9
74347,9
1781,9
33648,9
45293,9
45265,9
25263,9
94675,9
16608,9
25274,9
31699,9
11477,9
71480,9
74265,9
39964,9
11078,9
87246,9
35690,9
85364,9
29400,9
16463,9
49295,9
87643,9
41958,10
11387,10
52031,10
54888,10
98374,10
70210,10
69756,10
97894,10
76586,10
72542,10
94225,10
62459,10
95827,10
81482,10
4698,10
39613,10
48278,10
82970,10
89541,10
43353,10
57015,10
59538,10
16323,10
15860,10
41457,10
92117,10
92129,10
7767,10
47146,10
1564,10
12347,10
43814,10
89069,10
77685,10
21935,10
11492,10
13439,10
90504,10
42318,10
28157,10
27985,10
78629,10
34127,10
38533,10
20672,10
74484,10
20111,10
93026,10
34978,10
66147,11
59435,11
3139,11
99714,11
12975,11
40174,11
63362,11
52140,11
73430,11
49742,11
45152,11
84672,11
95269,11
11143,11
268,11
72325,11
89573,11
49103,11
58629,11
95566,11
41282,11
4614,11
49608,11
10192,11
39812,11
42027,11
18351,11
80274,11
8168,11
24475,11
32006,11
61729,11
93665,11
49058,11
45808,11
84519,11
3622,11
58090,11
73496,11
8824,11
78848,11
88142,11
24590,11
41415,11
10770,11
30016,11
36566,11
45149,11
71410,11
48386,11
96776,12
21099,12
76433,12
93246,12
22927,12
93680,12
1201,12
3175,12
68661,12
38083,12
56448,12
6660,12
42678,12
23080,12
4761,12
66046,12
23016,12
9044,12
6940,12
75370,12
61627,12
18626,12
44944,12
62618,12
24955,12
13066,12
43933,12
17407,12
84376,12
58994,12
62990,12
55668,12
51441,12
78978,12
83211,12
59432,12
68627,12
18352,12
218,12
83449,12
6899,12
70642,12
41230,12
88075,12
91922,12
87465,12
77469,12
43045,12
62036,12
15679,12
48023,12
34921,12
33097,12
26736,12
613,12
31945,12
26225,12
191,12
49032,12
92104,12
39126,12
65201,12
42572,12
84661,12
6840,12
52357,12
8924,14
85320,14
26975,14
10843,14
73505,14
36826,14
37951,14
58371,14
51449,14
78551,14
68944,14
74618,14
46155,14
87574,14
76030,14
24017,14
36258,14
42150,14
82535,14
16946,14
94988,14
76325,14
48691,14
83958,14
37923,14
29356,14
99092,14
36635,14
80559,14
79643,14
11571,14
99824,14
19710,14
95410,14
44046,14
28597,14
64988,14
58027,14
82755,14
91650,14
12030,14
81748,14
54478,14
53628,14
70181,14
88368,14
71353,14
57399,14
30143,14
2825,14
66494,14
59857,14
49414,14
98907,14
61138,15
30431,15
20946,15
52900,15
76552,15
33221,15
23100,15
32638,15
36866,15
80136,15
12101,15
89008,15
36357,15
56879,15
22406,15
86232,15
68028,15
5668,15
98805,15
18362,15
84034,15
44370,15
33817,15
47939,15
42041,15
33809,15
83708,15
29015,15
48621,15
8550,15
99392,15
37214,15
39263,15
51589,15
28278,15
69949,15
60789,15
86432,15
69209,15
40352,15
44725,15
7758,15
15453,15
97005,15
46741,15
91038,15
58817,15
87295,15
19143,15
10023,15
78299,15
66223,15
75621,15
86109,15
4472,15
58816,15
90165,15
31112,15
56634,16
4547,16
80171,16
13979,16
75749,16
58503,16
39692,16
21517,16
27514,16
85508,16
13041,16
14118,16
36508,16
81316,16
41196,16
43303,16
81893,16
91332,16
52461,16
7354,16
79469,16
51435,16
24342,16
65928,16
7677,16
81892,16
5707,16
62627,16
51598,16
1299,16
62874,16
23482,16
17332,16
64550,16
42573,16
9708,16
7488,16
86016,16
36575,16
10471,16
43229,16
52166,16
9392,16
73954,16
41745,16
20322,16
63542,16
43782,16
71682,16
46285,16
64152,16
70688,16
38018,16
30760,16
25126,17
96271,17
56856,17
76096,17
98757,17
70773,17
8547,17
31825,17
34879,17
85532,17
57786,17
29053,17
60744,17
86875,17
85579,17
87549,17
38411,17
360,17
83567,17
16950,17
69603,17
44669,17
39514,17
46012,17
73578,17
57761,17
51181,17
74756,17
97382,17
11768,17
68236,17
13241,17
24432,17
55516,17
47061,17
94382,17
40938,17
96341,17
81730,17
16119,17
8668,17
56441,17
39851,17
20051,17
58655,17
82299,17
21569,17
18038,17
97468,17
16936,17
35896,17
63420,17
5676,17
66872,17
35573,17
86149,17
56486,17
98722,17
48566,17
4656,17
25202,19
84411,19
75364,19
97864,19
69108,19
83681,19
10788,19
89321,19
29768,19
93433,19
59513,19
69046,19
21970,19
65682,19
7000,19
74810,19
77923,19
42010,19
35007,19
59162,19
30436,19
25276,19
52173,19
48453,19
76663,19
62233,19
80986,19
95504,19
9071,19
59064,19
69823,19
81794,19
90048,19
57440,19
34259,19
5666,19
20287,19
11014,19
1576,19
35260,19
76086,19
52889,19
44487,19
56002,19
5126,19
47462,19
22975,19
38189,19
66302,19
