GiftId,TripId
63313,0
62838,0
14826,0
85032,0
5416,0
6445,0
90054,0
4468,0
63464,0
28271,0
31948,0
53048,0
5845,0
42836,0
51776,0
64368,0
45579,0
96290,0
91598,0
64405,0
21457,0
78588,0
1611,0
25488,0
18807,0
64181,0
92911,0
1778,0
48047,0
64268,0
31914,0
50283,0
8234,0
38937,0
14411,0
25194,0
70910,0
63766,0
80395,0
84540,0
8654,0
99027,0
80796,0
55230,0
99444,0
34943,0
3163,0
46485,0
22361,0
94454,0
24711,0
90888,0
58749,0
67631,0
9377,0
92270,0
7659,0
86643,0
47847,0
18468,0
95636,0
55415,0
93457,0
74813,1
65596,1
76991,1
86246,1
22464,1
69947,1
6390,1
84614,1
49538,1
67875,1
64326,1
13810,1
2444,1
15008,1
43831,1
58502,1
28426,1
53784,1
79944,1
20587,1
90514,1
27224,1
8385,1
82023,1
75867,1
65983,1
3283,1
59106,1
28516,1
15423,1
42580,1
77913,1
1469,1
58687,1
73113,1
87776,1
3408,1
99640,1
14983,1
87036,1
80012,1
58422,1
76571,1
59918,1
53969,1
35727,1
32623,1
34084,1
31435,1
5247,1
49462,1
19727,1
44044,1
36029,1
13637,1
93694,1
68525,1
60933,1
72053,1
19239,1
48028,1
56210,1
61936,1
267,1
12045,1
67290,1
26700,1
83912,2
26659,2
54944,2
53375,2
59376,2
64088,2
62667,2
70828,2
93917,2
76234,2
24237,2
1049,2
65862,2
85936,2
82227,2
3926,2
57284,2
52834,2
56346,2
82980,2
30090,2
37946,2
55641,2
35584,2
78807,2
62286,2
74549,2
64000,2
37765,2
94484,2
18093,2
98742,2
82366,2
14639,2
38067,2
70571,2
45765,2
93701,2
57321,2
95138,2
18522,2
65204,2
28763,2
62661,2
58091,2
19039,2
76654,2
40489,2
78554,2
53771,2
60316,2
79591,2
3296,2
99613,2
56730,2
74790,2
44416,2
7428,2
84545,2
79359,3
21064,3
61519,3
72340,3
43294,3
10847,3
75555,3
78239,3
18088,3
48067,3
21986,3
63033,3
75195,3
19167,3
20491,3
41019,3
50877,3
77980,3
24363,3
21426,3
55325,3
48818,3
73029,3
55198,3
89950,3
54955,3
24674,3
19719,3
24865,3
95415,3
70923,3
6952,3
95470,3
63726,3
9188,3
49960,3
69416,3
21551,3
27592,3
2838,3
93345,3
56463,3
1033,3
54495,3
22377,3
65295,3
25890,3
37082,3
51783,3
64286,3
73153,3
90158,3
68049,3
67219,3
95057,3
49725,3
41643,3
9097,3
31199,3
7132,3
8949,3
22830,3
84646,3
57207,4
29145,4
77084,4
87232,4
42219,4
25081,4
44269,4
4070,4
58930,4
55875,4
37238,4
30532,4
49835,4
41714,4
15259,4
63717,4
64127,4
80627,4
20588,4
17140,4
6878,4
3112,4
14130,4
17665,4
70756,4
26829,4
81084,4
5105,4
63281,4
55572,4
93061,4
90816,4
60925,4
63597,4
83576,4
27469,4
87253,4
12644,4
69386,4
24987,4
61081,4
30770,4
42212,4
86607,4
3493,4
28538,4
8789,4
21913,4
64935,4
4224,4
4195,4
32819,4
28472,4
73634,4
36541,4
56407,4
60939,4
60853,4
19390,4
94632,4
81198,4
22635,4
9154,4
58654,4
12760,4
96021,4
5039,4
41466,4
61251,4
40892,4
16402,4
35836,4
50106,4
30991,4
13233,4
91997,5
97498,5
30933,5
92451,5
77591,5
20244,5
82597,5
60501,5
19008,5
35339,5
10187,5
41343,5
93366,5
22698,5
62035,5
44865,5
48952,5
44665,5
35242,5
22953,5
73884,5
97935,5
92049,5
15955,5
18205,5
42965,5
98582,5
73961,5
44824,5
66422,5
4640,5
66226,5
99342,5
49340,5
83522,5
20452,5
58032,5
18920,5
45636,5
33530,5
89465,5
67781,5
12700,5
65157,5
36817,5
68988,5
68549,5
3726,5
20734,5
56893,5
59711,5
51267,5
89338,5
97306,5
87657,5
51517,6
3439,6
95879,6
57921,6
50941,6
55031,6
88300,6
31929,6
94787,6
17198,6
71245,6
79096,6
73813,6
97898,6
65699,6
51507,6
3339,6
55147,6
95288,6
19244,6
75898,6
92669,6
46309,6
9279,6
45838,6
61103,6
92580,6
660,6
88344,6
5858,6
82590,6
10381,6
33256,6
16858,6
30875,6
89814,6
66436,6
35359,6
7465,6
51771,6
38835,6
85324,6
67485,6
45163,6
56822,6
59653,6
70628,6
88295,6
53144,6
79974,6
41677,6
8662,6
97248,6
52056,6
19252,6
75395,6
49610,6
20864,6
48617,6
53164,7
8195,7
11157,7
24884,7
67725,7
53898,7
67869,7
51821,7
48448,7
20153,7
82381,7
72648,7
92192,7
950,7
16354,7
65190,7
94118,7
43643,7
18761,7
55877,7
37867,7
82632,7
14778,7
36337,7
68764,7
53704,7
89109,7
26478,7
63612,7
73652,7
23669,7
32065,7
62248,7
24986,7
4267,7
59194,7
72889,7
49303,7
85167,7
35244,7
82623,7
94837,7
91336,7
30087,7
36349,7
31184,7
65643,7
21424,7
11808,7
41202,7
25125,7
46691,7
49200,7
56427,7
37296,7
13069,7
26095,7
31515,8
99625,8
32175,8
95946,8
96128,8
93334,8
28390,8
12023,8
67053,8
37300,8
94881,8
35332,8
37340,8
91359,8
32510,8
86296,8
37421,8
33647,8
61437,8
27907,8
28550,8
21949,8
42898,8
59786,8
95040,8
81665,8
39154,8
98618,9
46579,9
72738,9
66895,9
82113,9
14464,9
83087,9
73597,9
28078,9
23885,9
2034,9
88581,9
43743,9
34648,9
3786,9
72714,9
63611,9
93166,9
74038,9
28794,9
39456,9
55358,9
55611,9
63084,9
70344,9
57657,9
82673,9
44768,9
63445,9
28331,9
53329,9
10465,9
95306,9
7361,9
60507,9
51394,9
41269,9
6126,9
24934,9
9648,9
737,9
38027,9
81246,9
21163,9
73593,9
7304,9
1276,9
23515,9
70838,9
27919,9
54484,9
31979,9
79112,9
71266,9
41496,9
30627,9
87684,9
14926,9
24171,9
43942,9
98260,9
87690,9
48403,9
61224,9
92254,9
89243,9
26574,11
89488,11
31540,11
3239,11
46788,11
78131,11
20869,11
73009,11
41211,11
57632,11
18930,11
7722,11
12141,11
31211,11
65153,11
88779,11
98385,11
45260,11
73979,11
10987,11
11100,11
99823,11
14556,11
65468,11
98203,11
3476,11
20629,11
66395,11
14640,11
97020,11
5609,11
44385,11
49694,11
11074,11
29912,11
31021,11
98343,11
91603,11
18060,11
83703,11
24693,11
8594,11
86081,11
61660,11
31573,12
5959,12
82231,12
46418,12
14353,12
74006,12
92787,12
50735,12
11063,12
60748,12
88517,12
50248,12
41590,12
46187,12
20045,12
38793,12
43421,12
71927,12
55212,12
86042,12
36750,12
81573,12
44741,12
68446,12
4626,12
41678,12
93684,12
32796,12
57244,12
85268,12
83369,12
48101,12
88521,12
51853,12
85874,12
37868,12
95270,12
63194,12
52049,12
4712,12
57136,12
8033,12
99517,12
69481,12
23197,12
39265,12
64663,12
38128,12
76157,12
33024,12
30530,14
36362,14
48170,14
98839,14
44332,14
8967,14
79367,14
23121,14
58283,14
92015,14
95813,14
67926,14
46121,14
86903,14
61799,14
38868,14
32157,14
53931,14
88405,14
9915,14
98154,14
77621,14
10461,14
81092,14
95839,14
28128,14
4594,14
74646,14
58544,14
17498,14
61055,14
38058,14
60895,14
8583,14
10073,14
12032,14
52460,14
32848,14
45090,14
84008,14
84049,14
28596,14
98299,14
24532,14
81445,14
41813,14
85398,15
32135,15
9589,15
76946,15
23010,15
983,15
40865,15
2222,15
60847,15
87808,15
98278,15
30903,15
52579,15
75859,15
99129,15
68079,15
69399,15
74385,15
24248,15
94851,15
14363,15
28124,15
59382,15
32217,15
37413,15
49458,15
2441,15
65793,15
72699,15
71996,15
85763,15
53433,15
90462,15
37745,15
98703,15
64463,15
95962,15
70368,15
75492,15
20595,15
24747,15
777,15
14226,15
19393,15
23559,15
69560,15
96650,15
48450,15
58912,15
39320,15
92166,15
44878,15
82723,15
45664,15
8744,15
40382,15
58696,15
54994,15
74132,16
99524,16
45460,16
49815,16
42048,16
58230,16
33191,16
65789,16
41711,16
13078,16
52281,16
81362,16
29934,16
23555,16
87968,16
70829,16
30839,16
1727,16
94961,16
12375,16
30289,16
34561,16
28974,16
85278,16
45294,16
46611,16
27001,16
49428,16
45465,16
21914,16
67501,16
20199,16
74851,16
99760,16
89043,16
5322,16
3416,16
79023,16
21640,16
4002,16
21527,16
88657,16
51288,16
76848,16
4643,16
77877,16
16161,16
79914,16
23499,16
16433,16
15719,16
21825,16
86262,16
93902,16
44886,16
52811,16
58981,16
31471,16
82620,16
50112,16
35978,17
6417,17
28456,17
90777,17
11648,17
44861,17
11160,17
96486,17
24160,17
10061,17
82038,17
14250,17
68678,17
92238,17
61415,17
13365,17
57579,17
17607,17
85138,17
91890,17
30579,17
18632,17
44294,17
50215,17
8314,17
31975,17
35617,17
35702,17
4993,17
74415,17
81601,17
72459,17
38640,17
77434,17
94526,17
47323,17
49889,17
93890,17
29246,17
30254,17
70171,17
45009,17
73577,17
9343,17
96896,17
33376,17
42852,17
95234,17
79173,17
2591,17
69830,17
16379,17
88715,17
33287,17
52919,17
48323,17
17911,17
67487,17
20383,19
70475,19
98402,19
38851,19
47139,19
57806,19
72680,19
32590,19
46248,19
60337,19
57202,19
95267,19
32397,19
89447,19
4050,19
40579,19
83760,19
30304,19
44573,19
67603,19
31844,19
80876,19
27853,19
98430,19
6392,19
53274,19
1214,19
13291,19
13194,19
1524,19
14260,19
66379,19
23710,19
58768,19
21216,19
16017,19
11269,19
82438,19
61846,19
18421,19
36045,19
80069,19
57953,19
76054,19
85868,19
22476,19
9673,19
53316,19
38679,19
82754,19
90931,19
75479,19
55290,19
25210,19
68673,19
83585,19
98834,19
7483,20
12969,20
38558,20
73750,20
89103,20
65762,20
28184,20
22047,20
88852,20
95532,20
26746,20
8774,20
8971,20
90825,20
92543,20
37419,20
89959,20
13982,20
59096,20
51512,20
38304,20
14984,20
21696,20
90120,20
12123,20
91302,20
63832,20
32830,20
45120,20
64443,20
93130,20
30901,20
47259,20
79836,20
65722,20
11354,20
96927,20
40849,20
10265,20
65586,20
70954,20
71760,20
90321,20
65671,20
91075,20
85140,20
75542,20
15039,20
81526,20
47212,20
8131,20
32417,20
96048,21
36738,21
55065,21
77202,21
87752,21
67798,21
11413,21
74987,21
17023,21
37099,21
17961,21
9009,21
1657,21
82815,21
77063,21
60577,21
33455,21
87628,21
43780,21
3446,21
80742,21
40555,21
28620,21
14704,21
86089,21
92862,21
10297,21
96499,21
76273,21
56619,21
26401,21
72815,21
37440,21
83770,21
86732,21
92272,21
16022,21
4182,21
73958,21
48772,21
21101,21
87718,21
6815,21
22652,21
18186,21
46869,21
16571,21
15376,21
19744,22
20312,22
38365,22
98519,22
25502,22
19687,22
17776,22
53387,22
75887,22
89510,22
77976,22
71299,22
48602,22
2421,22
92064,22
83295,22
23519,22
41151,22
41938,22
36115,22
61963,22
10586,22
15245,22
45466,22
81551,22
72671,22
50613,22
27860,22
84306,22
5302,22
71649,22
40897,22
