GiftId,TripId
7146,0
58224,0
85082,0
77645,0
27725,0
72804,0
48975,0
18032,0
41669,0
62537,0
48113,0
88189,0
9656,0
45430,0
4092,0
4729,0
21180,0
30518,0
76908,0
49674,0
27965,0
96079,0
59099,0
63571,0
54523,0
62356,0
24164,0
56933,0
58942,0
86491,0
78746,0
54389,0
57802,0
15418,0
61916,0
35709,0
81027,0
15135,0
54595,0
73862,0
74017,0
13291,0
13194,0
1524,0
14260,0
66379,0
82471,0
9807,0
23710,0
58768,0
21216,0
16017,0
11269,0
70770,0
18421,0
36045,0
80069,0
57953,0
76054,0
20395,0
85868,0
3086,0
22476,0
9673,0
53316,0
38679,0
82754,0
90931,0
75479,0
55290,0
83585,0
42511,0
72894,1
49884,1
74016,1
5896,1
24551,1
19851,1
70943,1
88150,1
87130,1
29312,1
91482,1
5295,1
45948,1
69980,1
2770,1
57135,1
13611,1
88814,1
47274,1
77481,1
65374,1
60812,1
547,1
74277,1
13717,1
2984,1
41927,1
22182,1
1189,1
3849,1
14007,1
54921,1
78321,1
9077,1
14560,1
6270,1
46091,1
38962,1
8113,1
17039,1
49659,1
45425,1
39179,1
53350,1
58988,1
43698,1
78500,1
44545,1
2163,1
3100,1
88876,1
46512,1
88662,1
38496,1
67441,1
80563,1
4493,1
79680,1
99781,1
46252,1
82419,1
74666,1
65227,1
2718,1
29950,1
55109,1
41387,1
58760,1
87366,1
15207,1
35112,1
99901,1
19466,1
82076,1
96049,2
43300,2
36275,2
49489,2
65596,2
76991,2
92422,2
30170,2
29760,2
81528,2
17274,2
10389,2
49538,2
49183,2
67875,2
1514,2
59790,2
31222,2
67039,2
45756,2
71745,2
52756,2
98331,2
54934,2
64184,2
62305,2
86745,2
13111,2
38869,2
85861,2
51692,2
24177,2
21570,2
85336,2
15423,2
42580,2
77913,2
1469,2
58687,2
73113,2
46326,2
87776,2
3408,2
99640,2
80141,2
55923,2
92321,2
57941,2
76822,2
96024,2
8752,2
55477,2
68596,2
77965,2
11245,2
25814,2
49927,2
80406,2
82942,2
60308,2
73824,2
68721,2
35716,2
96641,2
74657,2
96583,2
76210,2
42732,2
67426,2
40277,2
15985,3
71588,3
62719,3
35294,3
69964,3
12227,3
17746,3
3472,3
78363,3
12177,3
36152,3
64289,3
63839,3
251,3
58526,3
62431,3
48743,3
55076,3
42009,3
7425,3
66059,3
55387,3
41854,3
7811,3
5446,3
52997,3
82931,3
46875,3
74603,3
41085,3
99236,3
3282,3
50418,3
35231,3
21434,3
41972,3
81896,3
62614,3
20253,3
54926,3
27882,3
16649,3
64512,3
68025,3
10806,3
70201,3
59266,3
5276,3
90725,3
17576,3
85981,3
23323,3
8380,3
41919,3
65631,3
31823,3
72038,3
90531,3
62861,3
66036,4
40625,4
1109,4
78232,4
49691,4
59969,4
24923,4
32949,4
30262,4
76041,4
46824,4
13259,4
44750,4
88896,4
77190,4
12583,4
3968,4
53651,4
88292,4
76958,4
86227,4
52612,4
84918,4
71072,4
4331,4
75007,4
88700,4
69537,4
50401,4
64730,4
16514,4
51542,4
2552,4
45938,4
68426,4
9608,4
32427,4
68518,4
45657,4
59492,4
35306,4
8484,4
79889,4
96997,4
19691,4
73603,4
14895,4
97352,4
82149,4
73772,4
41177,4
36002,4
88993,4
48859,4
18110,4
46217,4
69867,4
15414,4
10371,4
33167,4
3405,4
21774,4
72549,4
67763,4
6776,4
34566,4
43724,4
76331,4
30342,4
61327,4
62461,4
50965,4
66513,4
27088,4
41565,4
36459,4
21461,4
45517,4
1850,4
94089,5
28019,5
17318,5
21999,5
76564,5
62848,5
9471,5
62114,5
66840,5
16187,5
86693,5
44516,5
75886,5
88898,5
23056,5
85458,5
66122,5
98673,5
7736,5
5097,5
46798,5
44734,5
36853,5
13626,5
53093,5
43921,5
2127,5
60873,5
28725,5
23975,5
58545,5
14247,5
93928,5
45564,5
89121,5
6730,5
54962,5
70512,5
45970,5
2320,5
91093,5
84147,5
21269,5
26905,5
37500,5
91688,5
39800,5
97140,5
18643,6
55582,6
98052,6
21694,6
90565,6
44434,6
43404,6
25988,6
77893,6
67462,6
70815,6
76049,6
66478,6
30719,6
4069,6
77080,6
43915,6
95124,6
28423,6
68478,6
29362,6
68910,6
1149,6
91950,6
27563,6
84335,6
49854,6
51968,6
34229,6
79505,6
53564,6
21191,6
13865,6
61145,6
42377,6
74204,6
39302,6
62937,6
78309,6
59199,6
96380,6
44830,6
930,6
81827,6
24680,6
80839,6
11645,6
66072,6
17183,6
4884,6
6597,6
95924,6
18322,6
2129,6
26049,6
40354,6
90762,6
32196,6
40106,6
31784,6
12217,6
64013,6
68479,6
26521,6
98160,7
79969,7
61509,7
81657,7
33749,7
98295,7
55800,7
62469,7
8316,7
36390,7
83084,7
58931,7
43236,7
86173,7
15538,7
56285,7
46521,7
95696,7
26425,7
2373,7
11453,7
71145,7
85781,7
7589,7
34715,7
64433,7
6815,7
22652,7
50449,7
31555,7
71968,7
64054,7
68830,7
18539,7
80712,7
12700,7
65157,7
40126,7
41342,7
94478,7
63655,7
3502,7
36817,7
68988,7
44385,7
20734,7
11074,7
85140,7
56893,7
51267,7
91075,7
41026,7
9092,8
84555,8
46783,8
68779,8
34486,8
28223,8
89568,8
80854,8
66972,8
46991,8
33195,8
74962,8
46961,8
89691,8
46290,8
24770,8
83305,8
77577,8
7345,8
17076,8
25585,8
94922,8
48562,8
6010,8
53708,8
67938,8
41715,8
87052,8
89197,8
18787,8
68613,8
41064,8
28087,8
36461,8
83714,8
16329,8
85080,8
76268,8
52034,8
10831,8
77352,8
85268,9
1346,9
70967,9
71512,9
58680,9
99944,9
26293,9
62203,9
8084,9
47563,9
6736,9
95305,9
6456,9
86816,9
96407,9
68500,9
20984,9
80791,9
84716,9
4012,9
9636,9
5380,9
11689,9
1423,9
15106,9
96863,9
3891,9
5798,9
79147,9
69940,9
95396,9
41827,9
72231,9
9423,9
41847,9
31157,9
75902,9
44180,9
38008,9
18277,9
4345,9
16242,9
41533,9
58836,9
36134,9
5953,9
28935,9
38950,9
43579,9
40741,9
8339,9
22701,9
80467,9
30091,9
5199,9
79431,9
48676,9
28216,9
87157,9
30363,9
94887,9
46978,9
15571,9
94482,9
55541,9
73720,9
12175,9
52952,9
97336,9
88305,9
29812,9
15562,9
84629,9
17679,9
85190,9
61251,9
34087,9
82144,9
5039,9
68769,9
67745,9
27303,9
89375,9
65073,9
67522,9
81691,9
59842,9
23131,9
54214,9
64071,11
137,11
91139,11
18221,11
43332,11
81212,11
81118,11
37648,11
4408,11
82027,11
29721,11
92626,11
52236,11
44153,11
11144,11
578,11
34925,11
23785,11
5278,11
84048,11
96544,11
38337,11
6607,11
19830,11
11131,11
60051,11
39447,11
32643,11
19485,11
2302,11
61483,11
6317,11
84395,11
50930,11
50213,11
32830,11
45120,11
97848,11
40476,11
43789,11
38866,11
82226,11
57932,11
44267,11
55115,11
11433,11
929,11
3627,11
75246,11
69448,11
80595,11
23791,11
35460,11
55924,11
44609,11
21952,12
30877,12
32066,12
70359,12
20968,12
97802,12
91004,12
99789,12
42188,12
38983,12
81137,12
41306,12
89167,12
29940,12
43270,12
79758,12
79134,12
47349,12
37136,12
32690,12
99265,12
51860,12
21539,12
41887,12
93193,12
77368,12
63455,12
81668,12
42534,12
18193,12
36073,12
74584,12
70188,12
89911,12
85130,12
93019,12
77957,12
7683,12
28007,12
40532,12
11092,12
41212,12
38023,14
18684,14
30322,14
77882,14
96167,14
91445,14
12080,14
60172,14
11248,14
62208,14
19912,14
40816,14
63209,14
86754,14
28726,14
5595,14
10156,14
45393,14
61923,14
29988,14
55707,14
33504,14
79062,14
61829,14
70349,14
59456,14
14909,14
20540,14
42631,14
54620,14
45910,14
98896,14
47183,14
12342,14
74642,14
34216,14
95286,14
49693,14
48727,14
25077,14
66901,14
44410,14
48117,14
47614,14
97650,14
48175,14
63028,14
24961,14
94695,14
84989,14
38232,14
38121,14
89608,14
31657,14
32441,14
7518,14
64728,14
82007,14
4351,14
11331,14
35095,14
20059,14
77771,14
65101,14
60599,14
35843,14
88638,14
36181,14
57393,14
63952,14
77207,14
55612,14
71097,14
98002,14
8010,15
92092,15
85452,15
91059,15
55408,15
80703,15
17934,15
33299,15
99298,15
99100,15
4777,15
74984,15
39864,15
19286,15
11813,15
51924,15
67965,15
34765,15
66061,15
87067,15
79185,15
19020,15
6604,15
49107,15
46168,15
5058,15
99003,15
68898,15
65652,15
82974,15
29209,15
61657,15
53965,15
21632,15
23808,16
99919,16
92536,16
2999,16
70035,16
29897,16
42738,16
45793,16
16401,16
32357,16
42186,16
29612,16
32505,16
26634,16
13572,16
8903,16
51813,16
50656,16
89819,16
24516,16
83392,16
33858,16
81610,16
57487,16
89164,16
89796,16
10270,16
73726,16
8520,16
68804,16
51003,16
93040,16
23086,16
66306,16
69016,16
95854,16
55769,16
3474,16
10454,16
15797,16
57595,16
39961,16
25485,16
72630,16
46747,16
24416,16
36549,16
63425,16
46936,16
61884,16
96187,16
2114,16
76642,16
56214,16
42893,16
91965,16
95614,16
84668,16
2771,16
74167,16
88294,16
75214,16
58754,16
38269,16
11090,17
42349,17
41437,17
70919,17
91864,17
52016,17
23863,17
14541,17
55911,17
25051,17
84811,17
18215,17
96424,17
60680,17
