GiftId,TripId
1750,0
19203,0
59966,0
58272,0
27476,0
6699,0
3812,0
25999,0
4027,0
60721,0
79865,0
25699,0
69955,0
9786,0
26387,0
61204,0
84840,0
79082,0
45401,0
64045,0
14847,0
6354,0
68501,0
36985,0
40961,0
66094,0
11105,0
21188,0
51650,0
76189,0
45638,0
26187,0
3058,0
43944,0
20720,0
65942,0
10896,0
62448,0
20751,0
57530,0
17632,0
21926,0
29036,0
59001,0
56710,0
76245,0
97410,0
26957,0
86948,0
68565,0
22203,0
60532,0
75630,0
31575,0
45047,0
20006,0
78274,0
341,0
48016,0
29722,0
47693,0
78059,0
28740,0
95156,0
27690,2
4213,2
85702,2
33540,2
42162,2
99169,2
56576,2
29614,2
14179,2
36739,2
23645,2
47290,2
62256,2
46038,2
6519,2
10427,2
84439,2
1513,2
12241,2
29999,2
41689,3
22183,3
44954,3
12829,3
59038,3
43129,3
96287,3
39798,3
17433,3
57429,3
5119,3
94808,3
25650,3
85605,4
82580,4
40343,4
30555,4
59177,4
77445,4
45419,4
53696,4
44678,4
24591,4
8451,4
68857,4
52226,4
70517,4
42916,4
44246,4
5703,4
50159,4
11665,4
99191,4
17186,4
97954,4
45156,4
39914,4
87041,4
8459,4
71231,4
50252,4
84741,4
99263,4
13639,4
7074,4
14835,4
24305,4
89907,4
1087,4
84133,4
11023,4
97267,4
16829,4
68656,5
16853,5
45287,5
43786,5
26466,5
19708,5
15142,5
3043,5
43012,5
64611,5
62332,5
58723,5
32727,5
58497,5
63884,5
16940,5
2489,5
42577,5
89366,5
78726,5
67469,5
11386,5
99691,5
76826,5
73670,5
92639,5
74552,5
8261,5
22586,5
91291,5
75940,5
33786,5
25904,5
70378,5
16121,5
84338,5
29854,5
54850,5
76686,5
10084,5
69653,5
39167,5
96982,5
29583,5
83121,5
6453,5
34393,5
20721,5
88008,5
3898,5
24885,5
11304,5
41510,5
50325,5
10813,5
25855,5
90232,5
4567,5
83949,5
79633,5
8975,5
67884,5
54316,5
40581,5
51956,5
79720,5
61250,5
82760,5
44612,6
57925,6
3489,6
76944,6
69363,6
6965,6
15580,6
41618,6
54743,6
51676,6
90735,6
41968,6
20042,6
40724,6
40792,6
86826,6
77934,6
41548,6
26155,6
35478,6
68732,6
74960,6
76173,6
11767,6
72159,6
19476,6
71312,6
33129,6
42203,6
11795,6
5494,6
89404,6
57821,6
30076,6
77655,6
80088,7
29344,7
51985,7
98729,7
87019,7
26034,7
41072,7
9823,7
86819,7
87315,7
31928,7
44466,7
5306,7
78709,7
30169,7
88119,7
32364,7
1305,7
40057,7
26569,7
73651,7
41397,7
68019,7
995,7
73481,7
66053,7
11939,7
99727,7
51428,7
70147,7
12669,7
51503,7
21409,7
60891,7
92672,7
8046,7
21698,7
83052,7
44907,7
45999,7
18595,7
70443,7
78759,7
74152,7
63976,7
43126,7
77660,7
39359,7
26771,7
68866,7
82157,7
54315,7
81728,7
44802,7
80318,7
83068,7
11406,7
30662,7
18119,7
38989,7
93657,7
78340,7
86097,7
55186,7
4347,7
47578,7
68955,7
58872,7
11761,9
89993,9
66620,9
14875,9
13827,9
47603,9
84384,9
55370,9
5179,9
12713,9
60350,9
50882,9
65229,9
77241,9
68058,9
7764,9
49223,9
54410,9
54181,9
69143,9
25004,9
90557,9
79998,9
74114,9
28483,9
73831,9
23479,9
31598,9
33981,9
99716,9
92857,9
99623,9
28313,9
81630,9
22884,9
61308,9
97682,9
56014,9
50912,9
94346,9
80620,9
61488,9
70175,9
36341,9
94736,9
30975,9
26556,9
58838,9
6065,10
63049,10
68367,10
10105,10
85454,10
2389,10
69291,10
29962,10
8044,10
21210,10
81277,10
58983,10
30224,10
60271,10
82750,10
99040,10
16674,10
86392,10
66637,10
77939,10
5545,10
15503,10
562,10
38254,10
95843,10
53449,10
7553,10
24637,10
57601,10
74911,10
43591,10
758,10
86293,10
99326,10
92090,10
27854,10
90375,10
11112,10
5038,10
29639,10
66951,10
57801,10
84431,10
54498,10
5283,10
23605,10
66426,10
12761,10
77292,10
75292,11
5509,11
92326,11
28598,11
50666,11
59841,11
15734,11
88099,11
94860,11
51001,11
62394,11
90947,11
2631,11
41292,11
54327,11
11616,11
51274,11
79103,11
80700,11
30270,11
20765,11
70268,11
82836,11
11978,11
27638,11
21128,11
18029,11
34557,11
44327,11
38600,11
19289,11
29101,11
75629,11
958,11
65098,11
69761,11
25151,11
59769,11
5343,11
23063,11
64158,11
44874,11
53867,11
29382,11
46761,11
12705,11
33349,11
21471,11
51263,12
639,12
71315,12
31688,12
9162,12
9503,12
68390,12
29845,12
94141,12
38461,12
25471,12
35810,12
56062,12
74937,12
70058,12
93275,12
66522,12
32165,12
6813,12
75975,12
97560,12
75444,12
66718,12
73440,12
14881,12
64908,12
78482,12
88177,12
56268,12
29685,12
53987,12
64729,12
19029,12
20136,12
34890,12
29205,12
41630,12
30522,12
59784,12
8901,12
6137,12
89055,12
87617,12
11893,12
55623,12
8573,12
7568,12
48939,12
84430,12
70237,12
39239,12
66878,12
4603,12
39984,12
36180,12
54407,12
12899,12
41757,12
57331,13
56028,13
38452,13
3905,13
63488,13
95626,13
60783,13
44572,13
67882,13
6612,13
14035,14
62691,14
31680,14
62439,14
42074,14
19505,14
38764,14
52865,14
56697,14
21809,14
16794,14
74868,14
15399,14
23556,14
27732,14
74185,14
39286,14
22998,14
23721,14
89023,14
74979,14
34803,14
78582,14
15313,14
25491,14
74228,14
13206,14
94197,14
38086,14
97714,14
99784,14
14163,14
69147,14
97774,14
29183,14
93082,14
8877,14
24577,14
41056,14
68142,14
71724,14
17294,14
93959,14
57535,14
48063,14
78537,14
88236,14
48542,14
16960,14
93059,14
58252,14
53235,14
31465,14
7888,14
27549,14
3536,14
50723,15
89665,15
84164,15
9227,15
75791,15
30578,15
46843,15
79693,15
12015,15
66319,15
49966,15
54231,15
51979,15
41657,15
57475,15
69389,15
30902,15
80894,15
49920,15
94033,15
59955,15
59989,15
32832,15
7334,15
58726,15
49262,15
34353,15
9519,15
38757,15
80669,15
68644,15
12131,15
43418,15
55909,15
61957,15
80259,15
67204,15
33308,15
57263,15
47899,15
74713,15
21741,15
34731,15
3983,15
11103,15
72439,15
54549,15
32902,15
16013,15
32103,15
81497,15
948,15
19124,15
16715,15
27794,15
47875,15
41491,15
6292,15
5856,15
16724,15
29653,15
56082,15
44288,15
26769,15
20289,15
51473,15
70403,15
93060,15
41545,15
48966,15
73542,15
42985,15
48696,15
42289,15
85818,15
61981,15
9992,15
82468,15
90886,15
17645,15
58029,15
8444,15
91945,15
17094,15
68487,16
42706,16
60443,16
39743,16
32473,16
10176,16
68211,16
73715,16
72951,16
42569,16
71785,16
29448,16
52587,16
66323,16
74751,16
93400,16
82278,16
77167,16
85761,16
78348,16
38071,16
91665,16
673,16
64763,16
60816,16
96001,16
93794,16
9317,16
12753,16
91352,16
10964,16
20175,16
73964,16
41580,16
48768,16
33160,16
64436,16
75418,16
11825,16
71067,16
22833,16
84717,16
73598,16
24265,16
78552,16
78289,16
8273,16
6951,16
2586,16
45377,16
97100,16
94476,16
64100,16
84184,16
43886,16
80302,16
52394,16
15832,16
11696,16
99253,16
90894,16
27714,16
92171,16
70134,16
57533,16
32529,16
21040,16
14707,16
21333,16
2521,16
77721,16
20380,16
37832,16
992,16
55019,16
1742,17
58793,17
65538,17
9443,17
89037,17
1124,17
54544,17
88746,17
59070,17
51030,17
26675,17
25560,17
85049,17
84317,17
91131,17
69757,17
45421,17
90100,17
71589,17
16754,17
94945,17
4967,17
35826,17
44421,17
20239,17
25608,17
48495,17
36884,17
1430,17
50447,17
7247,17
93764,17
84512,17
26987,17
3145,18
54908,18
39173,18
12358,18
38569,18
7503,18
87066,18
45327,18
20115,18
10273,18
43955,18
54903,18
65585,18
13557,18
66976,18
43887,18
60628,18
31658,18
15395,18
18791,18
52820,18
96382,18
81451,18
21130,18
95392,18
97008,18
49080,18
63036,18
33524,18
46722,18
78753,18
37032,18
52095,18
63892,18
31136,18
2076,18
5817,18
80660,18
82994,18
47404,18
73841,18
92163,18
26677,18
73004,18
84719,18
17145,18
388,18
61593,18
91364,18
59468,18
6708,18
77261,18
42120,18
61408,18
74520,18
2919,18
4301,18
63991,18
17516,18
51430,21
57501,21
56688,21
71200,21
29895,21
70668,21
15379,21
82847,21
94814,21
83668,21
16001,21
79698,21
69810,21
10970,21
63314,21
88673,21
76267,21
84429,21
69497,21
56126,21
90245,21
87453,21
59521,21
71461,21
43109,21
45759,21
70294,21
32470,21
39711,21
48462,21
13022,21
52205,21
94191,21
6533,21
40723,21
50948,21
64872,21
50681,21
34848,21
7748,21
50596,21
61460,21
86440,21
69669,21
25209,21
83772,21
26611,21
13239,21
28286,21
23236,21
21003,21
34743,21
78776,21
83764,21
45463,21
48259,21
48014,21
68263,21
73390,21
32193,21
46124,21
53779,21
34121,21
50665,21
87046,22
3722,22
60540,22
89859,22
44817,22
12238,22
31506,22
74303,22
49297,22
61832,22
77317,22
85152,22
5319,22
70809,22
96425,22
43428,22
22382,22
65569,22
12504,22
5010,22
68842,22
59963,22
63683,22
5946,22
15661,22
75829,22
72350,22
77557,22
11663,22
32519,22
82124,22
75083,22
14896,22
2330,22
41275,22
9256,22
36639,22
67337,22
84428,22
26541,22
54223,22
63940,22
65836,22
79122,22
5121,22
99481,22
12930,22
58015,22
