GiftId,TripId
9553,0
75508,0
32014,0
37634,0
17242,0
95650,0
97085,0
61713,0
6949,0
14039,0
14699,0
97692,0
24994,0
90594,0
92889,0
29598,0
86998,0
90016,0
77698,0
17719,0
81470,0
11113,0
17320,0
151,0
70266,0
4366,0
97406,0
12475,0
14703,0
81476,0
24504,0
76982,0
69023,0
2177,0
39820,0
32258,0
73706,0
71153,0
42764,0
57944,0
15792,0
5158,0
95373,0
28770,0
32256,0
11736,0
9764,0
14598,0
98834,0
41055,0
54011,0
12025,0
33478,0
69816,0
68673,0
43163,0
25210,0
42511,0
76942,1
99847,1
25652,1
39480,1
60218,1
79471,1
32151,1
48515,1
48421,1
14736,1
63244,1
39418,1
67221,1
1996,1
21309,1
77624,1
11423,1
13853,1
9805,1
60905,1
31677,1
79325,1
48857,1
54185,1
9780,1
37656,1
52544,1
6763,1
70229,1
44173,1
87689,1
28484,1
25205,1
510,1
83423,1
63898,1
98543,1
74142,1
7198,1
74500,1
20918,1
61506,1
50366,1
91732,1
72459,1
38306,1
43555,1
24857,1
90607,1
10232,1
38249,1
73141,1
15951,1
47611,1
574,1
30254,1
68601,1
70171,1
45009,1
73577,1
96896,1
33376,1
42852,1
95234,1
79173,1
2591,1
69830,1
50688,1
16379,1
25117,1
17911,1
67487,1
23191,1
96049,2
43300,2
36275,2
49489,2
34876,2
65596,2
76991,2
92422,2
30170,2
29760,2
81528,2
10389,2
49538,2
49183,2
67875,2
1514,2
59790,2
31222,2
2595,2
45397,2
52756,2
93535,2
54934,2
64184,2
62305,2
86745,2
13111,2
38869,2
85861,2
51692,2
24177,2
21570,2
85336,2
15423,2
42580,2
77913,2
1469,2
58687,2
73113,2
46326,2
87776,2
3408,2
99640,2
80141,2
55923,2
92321,2
57941,2
96024,2
8752,2
55477,2
37406,2
68596,2
77965,2
11245,2
25814,2
49927,2
80406,2
82942,2
60308,2
73824,2
68721,2
35716,2
96641,2
74657,2
96583,2
53393,2
40277,2
67426,2
42732,2
91858,2
97581,2
76210,2
15985,3
71588,3
35294,3
69964,3
12227,3
17746,3
3472,3
78363,3
12177,3
36152,3
64289,3
63839,3
251,3
62431,3
42009,3
7425,3
66059,3
55387,3
41854,3
74261,3
93146,3
7811,3
5446,3
52997,3
82931,3
46875,3
74603,3
41085,3
99236,3
3282,3
50418,3
66597,3
21434,3
41972,3
81896,3
62614,3
20253,3
54926,3
27882,3
16649,3
64512,3
68025,3
10806,3
70201,3
59266,3
5276,3
90725,3
17576,3
85981,3
23323,3
8380,3
41919,3
65631,3
26521,3
96978,3
62861,3
5717,4
41160,4
12688,4
41473,4
80043,4
45267,4
95747,4
28734,4
29574,4
32096,4
13100,4
25778,4
34475,4
70375,4
25175,4
94262,4
64919,4
37950,4
42513,4
84290,4
25344,4
29217,4
80157,4
52811,4
58981,4
62053,4
27427,4
44098,4
29958,4
76228,4
17916,4
1573,4
69343,4
92415,4
45476,4
34492,4
77407,4
80323,4
51336,4
93406,4
76894,4
35440,4
36676,4
85450,4
39965,4
90383,4
1450,4
27058,4
87108,4
93057,4
53702,4
58903,4
91587,4
18329,4
17442,4
67651,4
70400,4
82341,4
60826,4
70651,4
81162,4
40556,4
53815,4
27589,4
59050,4
10535,4
75948,4
86399,4
71062,4
11381,4
79526,4
51995,4
80454,4
83861,4
9068,4
97825,4
24190,4
17490,4
2408,4
93381,4
40004,4
71398,5
89314,5
12723,5
52216,5
6011,5
85769,5
60526,5
96294,5
88634,5
75458,5
20901,5
4504,5
27317,5
7977,5
72398,5
26751,5
84351,5
40177,5
87452,5
9874,5
66565,5
25113,5
47440,5
49419,5
7988,5
85240,5
81700,5
67055,5
67712,5
95826,5
21672,5
766,5
44110,5
82791,5
14181,5
94277,5
28232,5
37459,5
70095,5
5593,5
50233,5
90797,5
42670,5
78744,5
89003,5
72345,6
59579,6
96901,6
30072,6
13646,6
44956,6
29553,6
22451,6
32950,6
22131,6
35789,6
96633,6
57570,6
83973,6
54968,6
96659,6
53180,6
17086,6
23783,6
13265,6
59442,6
86696,6
43602,6
78903,6
62904,6
75385,6
47049,6
13333,6
35366,6
37308,6
92265,6
22993,6
54852,6
67544,6
39192,6
16056,6
51492,6
83541,6
5801,6
75871,6
4296,6
95099,6
44925,6
64317,6
55021,6
15653,6
61640,6
91617,6
6852,6
84008,6
84049,6
28596,6
24532,6
98299,6
81445,6
41813,6
66465,7
61504,7
69460,7
13369,7
98794,7
2472,7
42814,7
61553,7
82263,7
18107,7
82544,7
28245,7
9939,7
38849,7
52861,7
47467,7
39231,7
64361,7
34366,7
58577,7
41279,7
18178,7
41070,7
90664,7
19357,7
21897,7
7103,7
79813,7
16699,7
60394,7
88861,7
7550,7
11737,7
96165,7
