GiftId,TripId
21981,0
85995,0
95236,0
20946,0
89551,0
52900,0
5274,0
22753,0
53546,0
32638,0
36866,0
40517,0
12986,0
84522,0
52471,0
74050,0
35918,0
23424,0
74700,0
15959,0
77805,0
56938,0
26925,0
56879,0
22406,0
34504,0
86232,0
68028,0
5668,0
69735,0
98805,0
18362,0
84034,0
44370,0
33817,0
47939,0
42041,0
33809,0
83708,0
29015,0
69823,0
19689,0
39686,0
27021,0
44086,0
47972,0
44863,0
98133,0
17581,0
56489,0
36526,0
29220,0
68836,1
46699,1
72368,1
94307,1
98836,1
52770,1
24444,1
16854,1
22436,1
95777,1
25141,1
16883,1
84119,1
87771,1
28728,1
80748,1
99008,1
36332,1
93954,1
59240,1
39878,1
11531,1
71753,1
83404,1
11488,1
95261,1
1677,1
37369,1
58001,1
53149,1
80505,1
33973,1
15533,1
22523,1
1122,1
90124,1
98704,3
69207,3
74468,3
55269,3
94563,3
56932,3
94049,3
30102,3
23790,3
27152,3
73051,3
55897,3
93218,3
90559,3
77906,3
37864,3
103,3
89638,3
36130,3
80948,3
29134,3
49456,3
70740,3
31571,3
74125,3
17998,3
2729,3
75775,3
51362,3
50606,3
79600,3
21579,3
64934,3
21591,3
99996,3
69316,3
13546,3
66034,3
82865,3
99363,3
1644,3
5691,3
81249,3
18049,3
39899,3
96551,3
51364,3
66475,3
35503,3
54853,3
5753,3
16419,3
10910,3
60559,3
37409,3
27055,3
4646,3
841,6
375,6
90084,6
80218,6
8840,6
81983,6
6237,6
2316,6
71300,6
61737,6
5466,6
29437,6
86466,6
19375,6
84725,6
46785,6
43563,6
89919,6
34537,6
65059,6
74194,6
72375,6
31464,6
56595,6
70090,6
8421,6
48272,6
17331,6
3417,6
90549,6
16358,6
94179,8
22246,8
72160,8
4970,8
53885,8
84195,8
26016,8
62184,8
17322,8
90871,8
42768,8
39076,8
2026,8
82621,8
59393,8
61112,8
35016,8
23422,8
47488,8
88110,8
14388,8
20684,8
61688,8
84746,8
92731,8
82798,8
79412,8
62570,8
81617,8
56834,8
88887,8
93610,8
9757,8
27570,8
13005,8
4760,8
80076,8
88723,8
41175,8
36123,8
7322,8
43973,8
76284,8
23129,8
49320,8
94776,8
61294,8
94847,8
46447,8
78904,8
54358,8
55264,8
21792,9
56,9
16243,9
8371,9
23691,9
22011,9
96236,9
94381,9
41356,9
37137,9
36965,9
98444,9
98461,9
20484,9
33437,9
9885,9
23022,9
89537,9
16009,9
10791,9
99276,9
12113,9
87355,9
408,9
19799,9
19408,9
29782,9
94593,9
90727,9
52974,9
75596,9
6734,9
86043,9
93455,9
91448,10
19827,10
13412,10
93479,10
86229,10
15132,10
61217,10
48954,10
1069,10
61600,10
90465,10
46318,10
33220,10
1609,10
27985,10
76802,10
53444,10
5134,10
52723,10
46836,10
44775,10
48322,10
74265,10
17814,10
18099,10
52656,10
80375,10
91918,10
45418,10
207,10
49369,10
93969,10
30799,10
55163,10
40966,10
1249,10
33309,10
27724,10
2967,11
10284,11
99178,11
59139,11
86520,11
50645,11
9983,11
14762,11
43475,11
6873,11
37694,11
39692,11
27514,11
76028,11
59593,11
7490,11
9745,11
67790,11
48538,11
77558,11
21485,11
95213,11
52094,11
41987,11
46639,11
80464,11
26717,11
51435,11
62582,11
36943,11
68978,11
24690,11
50845,11
16987,11
42438,11
13935,11
12299,11
96776,12
90906,12
19974,12
69766,12
22398,12
30537,12
16464,12
61416,12
36075,12
43693,12
7905,12
52375,12
56604,12
25853,12
87623,12
75224,12
55549,12
21440,12
48636,12
8449,12
28825,12
68992,12
54485,12
77550,12
73203,12
95878,12
59170,12
13593,12
5857,12
96607,12
3755,12
20905,12
80267,12
6783,12
36620,12
91684,12
