GiftId,TripId
41689,1
22183,1
44954,1
12829,1
59038,1
43129,1
96287,1
39798,1
17433,1
57429,1
5119,1
94808,1
25650,1
10427,1
84439,1
1513,1
29999,1
5865,2
68313,2
42888,2
62779,2
45743,2
11350,2
78953,2
94240,2
71425,2
78222,2
41444,2
5786,2
67795,2
55348,2
25279,2
6723,2
77828,2
9421,2
68281,2
54771,2
71289,2
72212,2
86831,2
7079,2
80254,2
82563,2
73586,2
23145,2
14643,2
71582,2
33774,2
18460,2
12641,2
69721,2
51372,2
75146,2
86760,2
77020,2
24610,2
35403,2
34328,2
19105,2
34302,2
39073,2
96931,2
69782,2
49606,2
86084,2
98705,2
52184,2
62592,2
23279,2
79228,2
4753,2
7778,2
30399,2
22475,2
4972,2
63349,2
82062,2
55443,2
7880,2
22564,2
10414,2
96157,2
54717,2
75386,2
93411,2
40551,3
11872,3
97197,3
32648,3
5383,3
65002,3
22788,3
7156,3
41498,3
4720,3
71849,3
20238,3
31453,3
74408,3
44078,3
68058,3
68517,3
19842,3
43312,3
93955,3
37416,3
87476,3
25004,3
79998,3
74114,3
73831,3
23479,3
31598,3
33981,3
99716,3
92857,3
99623,3
28313,3
81630,3
22884,3
61308,3
97682,3
56014,3
50912,3
94346,3
80620,3
61488,3
70175,3
30975,3
94736,3
26556,3
58838,3
75292,4
92326,4
28598,4
50666,4
15734,4
71177,4
43092,4
84377,4
59785,4
59740,4
20337,4
55394,4
52823,4
41839,4
22625,4
80409,4
64944,4
85416,4
76399,4
85905,4
87097,4
41523,4
84980,4
51529,4
41467,4
18309,4
71605,4
49161,4
67092,4
91790,4
18426,4
70208,4
9003,4
81438,4
39357,4
46637,4
24207,4
85695,4
75039,4
54542,4
86635,4
42862,4
94201,4
65663,4
4427,4
90826,4
16468,4
84410,4
95791,4
40851,4
24425,4
19645,4
98783,4
36614,4
72676,6
87353,6
30311,6
94606,6
56784,6
33531,6
37319,6
30469,6
38615,6
98494,6
20216,6
94347,6
66211,6
19218,6
85584,6
94826,6
8228,6
66062,6
37987,6
13859,6
14305,6
40097,6
56535,6
47963,6
58954,6
9592,6
89670,6
98810,6
7633,6
22438,6
75503,6
59743,6
50239,6
52285,6
59019,6
84294,6
20955,6
42531,6
71170,6
62847,6
55547,6
5738,6
46692,6
38185,6
2689,6
71764,6
13280,6
78199,6
99041,6
83769,6
9746,6
30745,6
78453,6
62852,6
62889,6
69135,6
39962,6
59260,6
1155,6
98843,6
22112,6
10863,6
91060,6
44517,6
83901,6
41615,6
78611,6
98787,6
72968,6
44612,7
57925,7
3489,7
76944,7
69363,7
6965,7
15580,7
41618,7
54743,7
58938,7
54767,7
45511,7
86159,7
28467,7
52039,7
35478,7
68732,7
74960,7
76173,7
11767,7
72159,7
71312,7
33129,7
19476,7
42203,7
11795,7
22168,7
57821,7
30076,7
77655,7
89404,7
25854,8
89417,8
79227,8
4944,8
35708,8
43824,8
5328,8
53030,8
45724,8
19460,8
28241,8
76898,8
19047,8
78342,8
72274,8
71076,8
30266,8
43878,8
37245,8
26327,8
77774,8
39900,8
35286,8
62418,8
20502,8
93743,8
35913,8
80918,8
10264,8
85229,8
85812,8
23950,8
1763,8
31233,8
6843,8
31312,8
49118,8
6224,8
74643,8
18571,8
45585,8
51359,8
61401,8
23978,8
7104,8
530,8
70956,8
84739,8
95372,8
55476,8
6428,8
27242,8
10764,8
16348,8
16942,8
33755,8
27690,9
4213,9
85702,9
33540,9
42162,9
99169,9
56576,9
29614,9
14179,9
36739,9
23645,9
47290,9
62256,9
46038,9
6519,9
12241,9
24089,10
49134,10
25808,10
94323,10
75155,10
72812,10
529,10
49539,10
43388,10
93311,10
19550,10
4150,10
69706,10
19747,10
59120,10
31646,10
14839,10
80733,10
2710,10
65887,10
95290,10
17532,10
89727,10
90852,10
2282,10
58810,10
65114,10
21722,10
58853,10
9319,10
86292,10
29113,10
64078,10
92329,10
78708,10
89368,10
88408,10
1908,10
92147,10
92194,10
97431,10
22104,10
56467,11
38123,11
43765,11
29333,11
49132,11
57883,11
32732,11
59429,11
22846,11
16160,11
86974,11
60393,11
3836,11
58199,11
30346,11
20094,11
7016,11
82237,11
97333,11
26804,11
25618,11
20845,11
22747,11
64357,11
97279,11
18576,11
66129,11
40650,11
58000,11
24149,11
68411,11
41480,11
58397,11
51801,11
22321,11
17918,11
21927,11
27778,11
33439,11
56078,11
44090,11
33655,11
69844,11
70947,11
70159,11
7663,11
96057,11
94005,12
