GiftId,TripId
77042,6
77508,6
13357,6
2751,6
66260,6
10918,6
78968,6
61836,6
68510,6
8806,6
60685,6
93143,6
94930,6
61844,6
85923,6
57133,6
87206,6
73081,6
81328,6
22287,6
72878,6
7138,6
54058,6
38539,6
39841,6
8363,6
96541,6
98741,6
26341,6
95874,6
25282,6
96082,6
46807,6
35449,6
84357,7
92682,7
64645,7
38462,7
74647,7
38742,7
64674,7
84314,7
60622,7
69224,7
38313,7
60794,7
85684,7
57068,7
73765,7
27454,7
22748,7
52162,7
61221,7
50502,7
67338,7
89184,7
36231,7
72702,7
86893,7
91266,7
14765,7
96937,7
71292,7
71696,7
87284,7
9666,7
60009,7
81208,7
62746,7
40065,7
99785,10
59054,10
24860,10
8512,10
68814,10
63355,10
90769,10
7499,10
61748,10
37922,10
8815,10
72898,10
69175,10
57743,10
94481,10
5644,10
14578,10
77786,10
63080,10
86358,10
257,10
51725,10
19941,10
67529,10
98435,10
51385,10
44520,10
66855,10
36573,10
68948,10
83649,10
74000,10
53976,10
51778,10
59804,10
31321,10
15333,10
15100,10
29278,10
43675,10
30515,10
40774,10
84358,10
93471,10
6682,11
39583,11
26928,11
4925,11
56365,11
60334,11
74595,11
29793,11
15986,11
68762,11
34388,11
68488,11
49939,11
67323,11
20987,11
83577,11
73556,11
34223,11
37426,11
33148,11
14196,11
3746,11
63254,11
36532,11
71889,11
8204,11
91375,11
60058,11
293,11
56646,11
87413,11
18272,11
16547,11
7744,11
30706,11
87320,11
77458,11
26463,11
19804,11
98970,11
11637,11
52800,11
97025,11
29340,11
64609,11
80592,11
30788,11
2759,11
71063,11
57272,11
71725,11
38719,11
51432,11
10963,11
31034,11
18736,11
30802,11
30574,11
79597,11
82156,11
18305,11
47370,11
61448,11
29921,11
85784,11
94076,11
62696,11
26918,11
24979,11
94065,11
93769,11
17619,11
40600,11
60879,11
80804,11
89664,11
26811,11
37246,12
94100,12
31957,12
41363,12
50806,12
78585,12
1526,12
20400,12
41662,12
79769,12
92988,12
81670,12
64856,12
60767,12
42524,12
28855,12
9975,12
81121,12
48587,12
17160,12
51162,12
810,12
66662,12
39808,12
65393,12
71301,12
17251,12
9694,12
89969,12
65774,12
69505,15
84298,15
95067,15
31408,15
82869,15
41133,15
47530,15
16458,15
68617,15
2764,15
78772,15
28247,15
60931,15
85184,15
50100,15
27153,15
5052,15
4616,15
30110,15
58878,15
2715,15
47723,15
33521,15
59982,15
44009,15
20883,15
62386,15
5808,15
22411,15
79519,15
123,15
20952,15
36741,15
33498,15
51157,15
32123,15
61364,15
33737,15
42432,15
32200,15
93713,15
3093,15
84974,15
66160,15
90851,15
5532,15
79560,15
15103,15
58841,15
43219,15
87432,15
48376,16
67854,16
58540,16
31492,16
66285,16
24066,16
64621,16
20907,16
43235,16
19469,16
21532,16
71876,16
38980,16
33219,16
36521,16
61487,16
15384,16
83035,16
34932,16
30949,16
47082,16
29960,16
314,16
28578,16
36136,16
86669,16
43344,16
52459,16
15198,16
18327,16
74602,16
7760,16
15932,16
82379,16
58965,16
18532,16
8232,17
88348,17
58215,17
3222,17
11965,17
99415,17
51240,17
68363,17
96802,17
76784,17
50240,17
88235,17
84884,17
31132,17
8677,17
21844,17
43978,17
40564,17
20020,17
90772,17
13601,17
50622,17
98359,17
9479,17
9340,17
48717,17
65540,17
82224,17
18563,17
26482,17
96305,17
70998,17
73311,17
56194,17
3982,17
83757,17
40494,18
40218,18
49039,18
27126,18
2541,18
15774,18
67184,18
56493,18
99430,18
93543,18
59603,18
20597,18
39394,18
55423,18
82937,18
82953,18
62129,18
20155,18
3353,18
36040,18
21012,18
2414,18
36172,18
17288,18
97320,18
66413,18
75649,18
81771,18
48393,18
68442,18
69488,18
66159,18
68990,18
5796,18
13551,18
31177,19
43871,19
89578,19
33832,19
1561,19
37799,19
8106,19
12396,19
58300,19
79164,19
64345,19
62201,19
79581,19
81554,19
50625,19
12148,19
16204,19
60581,19
15566,19
72269,19
10925,19
50920,19
83608,19
54400,19
51220,19
16743,19
97693,19
96738,19
97834,19
96477,19
16677,19
59903,20
20030,20
79490,20
67444,20
17970,20
62805,20
16228,20
72912,20
44936,20
24159,20
84234,20
18795,20
22345,20
3799,20
37719,20
73876,20
23011,20
53671,20
8031,20
24236,20
81527,20
96999,20
83866,20
90109,20
19190,20
13492,20
33435,20
4156,20
47526,20
91710,20
67061,20
72749,20
36805,20
25508,20
99725,20
61394,20
48018,20
13200,20
47692,20
516,20
87624,20
67406,20
61418,20
621,20
96259,20
78724,20
65182,20
52219,20
3109,20
15248,20
79582,20
1478,20
90702,20
13682,21
45211,21
98826,21
86260,21
61425,21
33820,21
24331,21
52617,21
79198,21
75556,21
91941,21
76556,21
95567,21
60,21
76118,21
42945,21
86306,21
85586,21
41259,21
80191,21
85875,21
54028,21
24409,21
52098,21
24764,21
89363,21
17387,21
39847,22
46817,22
65399,22
54456,22
31493,22
16675,22
37907,22
44713,22
72862,22
67826,22
77543,22
72567,22
85350,22
14684,22
7709,22
71950,22
47396,22
94217,22
65362,22
2235,22
68534,22
73427,22
53833,22
89930,22
95764,22
6046,22
1661,22
95437,22
5643,22
92946,22
72036,22
50507,22
15316,22
21218,22
88213,22
35914,22
62126,22
70525,22
74111,22
49913,22
9632,22
5887,23
99800,23
37128,23
15625,23
20675,23
66386,23
70955,23
4042,23
76329,23
59281,23
78350,23
95252,23
22726,23
92067,23
20443,23
88524,23
57549,23
39165,23
55389,23
82014,23
17215,23
46272,23
22723,23
49108,23
22195,23
96214,23
19065,23
59386,23
1633,23
85361,23
23006,23
50093,23
24824,23
67104,23
41786,23
10547,26
30684,26
64387,26
12490,26
12309,26
99440,26
63882,26
91138,26
91213,26
58167,26
56075,26
62102,26
23727,26
30795,26
61420,26
62574,26
61207,26
43133,26
38034,26
12160,26
12998,26
4953,26
16751,26
63368,26
99565,26
47268,26
12480,26
8129,26
87172,26
77479,26
41197,26
20819,26
51209,26
12269,26
37930,26
26008,26
94917,26
14209,26
93852,26
9689,26
67211,26
50947,26
82250,26
62154,26
91175,26
68022,26
15652,26
82429,26
51662,26
83748,26
78702,26
29083,26
46057,26
54803,26
82107,26
25835,26
85858,26
76990,26
46995,26
73453,26
15492,26
99193,26
80708,26
5290,26
1776,26
16431,26
3944,26
83722,27
85439,27
37020,27
92383,27
54099,27
46142,27
89011,27
91102,27
33041,27
666,27
64846,27
45426,27
24606,27
91727,27
69734,27
77323,27
23354,27
93107,27
5461,27
10908,27
24424,27
41003,27
37293,27
28816,27
39155,27
24654,27
19721,27
91326,27
50360,27
43893,27
76124,27
89219,27
9254,27
11627,27
54643,27
94925,27
81110,28
71571,28
88927,28
56655,28
26984,28
15012,28
32287,28
78764,28
433,28
88696,28
70638,28
62828,28
62264,28
70113,28
96986,28
32,28
59568,28
75861,28
51033,28
96651,28
51763,28
84135,28
40501,28
58455,28
8795,28
4111,28
11863,28
93531,28
27250,28
62808,28
33653,28
44417,28
25606,28
87053,28
10217,31
23531,31
71376,31
61608,31
76960,31
30303,31
76880,31
91154,31
59275,31
1982,31
1936,31
70496,31
43249,31
55636,31
15229,31
78439,31
59482,31
15675,31
97646,31
48218,31
78655,32
76867,32
9920,32
31089,32
60325,32
15921,32
79405,32
66885,32
75335,32
47734,32
36482,32
30666,32
41009,32
32652,32
259,32
32707,32
61931,32
54628,32
89834,32
4014,32
99657,32
90608,32
30379,32
7036,32
30390,32
42819,32
37968,32
3642,32
78351,32
7746,32
73331,32
3242,32
92791,32
71796,33
31394,33
72767,33
59570,33
19653,33
51023,33
49224,33
22985,33
1969,33
3332,33
80507,33
63967,33
30689,33
92271,33
69133,33
4730,33
25467,33
53958,33
92169,33
19107,33
25604,33
18503,33
70092,33
34450,33
79946,33
76106,33
65003,33
1531,33
47350,33
46315,33
22459,33
15822,33
82799,33
46698,33
97390,33
26724,33
88707,33
24585,34
86717,34
7219,34
45224,34
73452,34
4992,34
80720,34
5556,34
2103,34
31818,34
99076,34
24044,34
90017,34
57629,34
56140,34
307,34
75229,34
96538,34
45458,34
33953,34
88895,34
19717,34
84117,34
97547,34
76231,34
28533,34
37263,34
25994,34
83360,34
39545,34
92425,34
66713,34
59503,34
18617,34
57122,34
14367,34
79209,34
18308,34
61237,34
60562,34
29787,34
492,34
30065,34
81096,34
61153,34
22974,34
67683,34
65986,36
67754,36
72618,36
15415,36
48381,36
48487,36
46279,36
16219,36
94146,36
26323,36
32077,36
84790,36
53162,36
59607,36
78765,36
95500,36
43803,36
14998,36
3449,36
57516,36
32250,36
48291,36
37853,36
2817,36
96476,36
16378,36
41609,36
45548,36
36698,36
95395,36
16422,36
75719,36
95015,36
4864,36
20015,36
96401,36
13169,36
8992,36
49732,36
60647,36
871,37
79206,37
80104,37
51934,37
36743,37
37350,37
17620,37
81680,37
40634,37
46489,37
74166,37
34445,37
8472,37
23635,37
41199,37
47818,37
72566,37
87099,37
49882,37
61239,37
79564,37
88476,37
19514,37
64915,37
42952,37
32316,37
25180,37
3986,37
14371,37
60253,37
38733,37
86007,37
10685,37
22714,37
16368,37
26548,38
93556,38
22075,38
9325,38
40799,38
75518,38
48280,38
45033,38
1687,38
42116,38
68473,38
57823,38
92977,38
99248,38
62594,38
49929,38
3752,38
64420,38
43477,38
1768,38
98744,38
98001,38
75752,38
10027,38
89180,38
84808,38
59652,38
72697,38
61363,38
91244,38
40048,38
54317,38
53679,38
16765,40
83663,40
25759,40
5885,40
84647,40
44229,40
92156,40
76962,40
21740,40
64415,40
86647,40
62545,40
99038,40
29486,40
15867,40
63613,40
6251,40
22359,40
92402,40
38517,40
16747,40
95339,40
57511,40
97432,40
64801,40
82150,40
44679,40
23157,40
98872,40
44843,40
65849,40
63817,40
25864,40
50131,40
66270,40
73637,40
73725,40
60481,40
61776,40
20071,40
52048,40
49594,40
69620,40
30381,40
744,40
41614,40
37579,40
74991,41
77372,41
79777,41
16981,41
18906,41
20451,41
90379,41
62502,41
37016,41
27156,41
35729,41
17224,41
56050,41
80931,41
1722,41
78547,41
56550,41
98690,41
43464,41
10049,41
99584,41
98349,41
91122,41
16622,41
2044,41
48321,41
11139,41
45405,41
708,41
44118,41
88756,42
62631,42
95804,42
79885,42
91629,42
48271,42
12125,42
94702,42
27897,42
56812,42
49105,42
39160,42
74610,42
15617,42
6926,42
17317,42
98708,42
77104,42
50610,42
80761,42
65962,42
70393,42
56123,42
27668,42
90939,42
39332,42
47075,42
6915,42
89150,42
46938,42
9058,42
98809,42
46333,43
23223,43
39270,43
19032,43
5939,43
74046,43
82508,43
11580,43
91574,43
35626,43
43067,43
86837,43
91251,43
88680,43
5504,43
82197,43
96440,43
74513,43
70507,43
63117,43
95691,43
71079,43
55071,43
26747,43
34659,43
38855,43
33938,43
50173,43
1565,43
22733,43
90897,43
6262,43
14159,43
6639,43
43837,43
51090,43
58750,43
90456,43
65756,43
21883,43
73545,43
87423,44
37147,44
69572,44
42128,44
35230,44
925,44
63151,44
49423,44
47790,44
50822,44
78291,44
13841,44
42614,44
96117,44
18379,44
43334,44
91347,44
87478,44
72916,44
898,44
87544,44
91281,44
7564,44
9834,44
73257,45
86877,45
83607,45
92978,45
42336,45
48799,45
52265,45
69753,45
34249,45
4097,45
43277,45
69161,45
22414,45
90154,45
69011,45
80404,45
14005,45
34147,45
67019,45
59987,45
51698,45
3709,45
70696,45
15818,45
66473,45
10563,45
55979,45
31367,45
81738,45
42084,45
69362,45
27113,45
48853,45
49300,45
6253,45
13,46
39258,46
8571,46
18436,46
16247,46
93062,46
18585,46
17597,46
25885,46
28013,46
14711,46
4068,46
8504,46
96985,46
2900,46
92028,46
32351,46
44207,46
4447,46
11008,46
89706,46
89917,46
25059,46
81548,46
38259,46
81936,46
27914,46
46407,46
90643,46
34510,46
47884,46
40286,46
99938,46
44495,46
22835,46
69439,46
40690,46
49242,46
32867,46
1937,46
36665,46
45607,46
55445,46
25667,46
81001,46
9633,46
93427,46
66850,46
62051,46
46959,46
28898,46
16047,46
15074,46
88409,46
10579,46
2795,46
19898,46
46387,46
82500,46
90990,46
99339,46
79258,46
50002,46
66640,46
62987,46
73249,46
27466,46
20381,46
6080,46
33395,46
28641,46
5839,46
