GiftId,TripId
31177,6
43871,6
89578,6
33832,6
58215,6
24409,6
1561,6
37799,6
8106,6
12396,6
58300,6
79164,6
64345,6
42945,6
62201,6
79581,6
56194,6
81554,6
50625,6
12148,6
16204,6
60581,6
15566,6
82224,6
72269,6
10925,6
50920,6
97693,6
69505,7
84298,7
95067,7
31408,7
82869,7
41133,7
47530,7
16458,7
68617,7
2764,7
34253,7
78772,7
28247,7
60931,7
85184,7
50100,7
27153,7
5052,7
4616,7
30110,7
58878,7
2715,7
47723,7
33521,7
59982,7
44009,7
20883,7
62386,7
5808,7
22411,7
79519,7
123,7
20952,7
36741,7
80071,7
33498,7
51157,7
32123,7
61364,7
33737,7
42432,7
32200,7
93713,7
3093,7
84974,7
66160,7
90851,7
5532,7
79560,7
15103,7
58841,7
43219,7
87432,7
63232,10
80564,10
67350,10
31224,10
96432,10
37020,10
54099,10
70481,10
33750,10
91941,10
42864,10
95567,10
72741,10
86306,10
85586,10
54028,10
41259,10
80191,10
85875,10
89363,10
24764,10
52098,10
17387,10
69075,10
63437,11
39067,11
74809,11
46358,11
24253,11
72417,11
53975,11
78120,11
68354,11
56273,11
69920,11
49516,11
44909,11
26559,11
73767,11
94192,11
42993,11
49648,11
65264,11
3936,11
53504,11
60336,11
69222,11
29350,11
661,11
90486,11
58363,11
24673,11
70278,11
5759,11
42956,11
34540,11
65716,11
32791,11
48761,11
15007,11
98994,11
42885,11
95744,11
31648,11
33722,11
11779,11
96761,11
7999,11
6470,11
18437,11
92495,11
80117,11
48582,11
86662,11
23657,11
8926,11
87150,11
43684,11
66246,11
24714,11
51014,11
36410,11
26371,11
25390,11
83365,11
44827,11
94891,11
60339,11
62765,11
36385,11
45182,11
63378,12
89119,12
4112,12
26115,12
63118,12
33335,12
46221,12
32870,12
57629,12
56140,12
13931,12
45225,12
92970,12
52906,12
73626,12
89757,12
86928,12
93353,12
32836,12
44804,12
71031,12
28142,12
13415,12
97808,12
51193,12
17878,12
59026,12
27189,12
87719,12
62842,12
7243,12
81128,15
5604,15
87580,15
9795,15
84357,15
92682,15
64645,15
38462,15
74647,15
38742,15
84314,15
64674,15
45439,15
60794,15
69224,15
38313,15
45129,15
85684,15
57068,15
73765,15
27454,15
22748,15
52162,15
61221,15
50502,15
67338,15
89184,15
36231,15
72702,15
86893,15
91266,15
65000,15
18777,15
14765,15
96937,15
71292,15
71696,15
83253,15
60622,15
42237,15
62746,15
60009,15
9666,15
87284,15
81208,15
40065,15
67854,16
73182,16
58540,16
7510,16
11027,16
24066,16
82854,16
20907,16
43235,16
19469,16
21532,16
71876,16
38980,16
47098,16
17299,16
28015,16
14359,16
52995,16
27334,16
46355,16
776,16
11081,16
75861,16
51033,16
96651,16
51763,16
18327,16
84135,16
40501,16
81191,16
58455,16
8795,16
4111,16
11863,16
67297,16
93531,16
27250,16
62808,16
33653,16
44417,16
25606,16
87053,16
41614,16
82713,16
20071,16
36737,16
56655,17
31492,17
66285,17
87961,17
66970,17
68464,17
84861,17
69905,17
70113,17
96986,17
32,17
59568,17
47430,17
40714,17
87247,17
89533,17
83689,17
85260,17
74141,17
16426,17
78506,17
74602,17
15198,17
60758,17
97612,17
92825,17
65767,17
69652,17
10699,17
78533,17
85323,17
2509,17
63303,17
6357,17
20949,17
73725,17
30613,17
16765,18
83663,18
25759,18
5885,18
84647,18
44229,18
79952,18
61584,18
26176,18
53088,18
15867,18
35960,18
6251,18
22359,18
92402,18
16747,18
62138,18
79540,18
81395,18
19885,18
96541,18
44679,18
23157,18
98872,18
44843,18
65849,18
63817,18
25864,18
50131,18
66270,18
73637,18
60481,18
13065,18
61776,18
75447,18
52048,18
49594,18
69620,18
744,18
30381,18
34693,18
48830,18
37579,18
77042,19
77508,19
13357,19
2751,19
66260,19
10918,19
55663,19
92156,19
76962,19
12451,19
21740,19
64415,19
86647,19
62545,19
99038,19
29486,19
73081,19
63613,19
38373,19
51660,19
54624,19
30682,19
25568,19
7145,19
88711,19
75810,19
97432,19
84120,19
64801,19
82150,19
26341,19
98741,19
6987,19
45977,19
23357,19
39841,19
83903,20
48735,20
1433,20
89936,20
6349,20
93394,20
49408,20
9855,20
961,20
7025,20
84124,20
80021,20
56978,20
50950,20
62472,20
14468,20
88419,20
39534,20
54349,20
22891,20
33258,20
46139,20
26602,20
92091,20
88742,20
75840,20
34619,20
10684,20
24736,20
61999,20
65023,20
92736,20
55218,20
63071,20
86820,20
67683,20
15994,21
78655,21
76867,21
9920,21
31089,21
16839,21
79405,21
66885,21
75335,21
47734,21
36482,21
99817,21
30666,21
41009,21
32652,21
259,21
32707,21
265,21
32019,21
80585,21
8823,21
2558,21
73908,21
54628,21
75719,21
95015,21
3642,21
78351,21
7746,21
73331,21
3242,21
20015,21
4864,21
43692,22
76394,22
62837,22
67195,22
46935,22
94149,22
55753,22
18291,22
65462,22
36600,22
23471,22
30038,22
63389,22
99250,22
1223,22
23872,22
42817,22
61054,22
22936,22
89388,22
23453,22
97098,22
79794,22
63650,22
22300,22
72353,22
11111,22
45894,22
57757,22
86864,22
46061,22
17081,22
56337,22
7673,22
93094,22
93268,22
87017,22
75869,23
17108,23
92875,23
83401,23
14398,23
33412,23
51693,23
12596,23
26439,23
69089,23
69967,23
37840,23
40944,23
78142,23
68548,23
56703,23
43256,23
92666,23
9017,23
58547,23
43811,23
60767,23
58582,23
41585,23
43918,23
83363,23
28855,23
6396,23
88135,23
86688,26
66917,26
37451,26
67298,26
23739,26
24189,26
26673,26
94119,26
90154,26
80404,26
62687,26
15818,26
43939,26
47517,26
29932,26
73518,26
69362,26
84810,26
80501,26
19170,26
4386,26
2493,26
6966,26
37938,26
6143,26
38070,26
9988,26
82846,26
85284,26
40192,26
13235,26
19430,26
59043,26
98137,26
63797,26
24870,26
15040,26
14747,26
1226,26
41067,26
91105,26
76190,26
38878,26
41654,26
84006,26
63159,26
64820,26
