GiftId,TripId
83722,6
85439,6
46142,6
89011,6
43876,6
34296,6
15601,6
33805,6
77832,6
59078,6
93107,6
5461,6
10908,6
24424,6
41003,6
37293,6
19721,6
24654,6
91326,6
43893,6
76124,6
89219,6
11627,6
9254,6
94925,6
54643,6
70319,6
50360,6
98809,6
91508,6
2644,7
73616,7
98291,7
19781,7
88710,7
37441,7
89751,7
42433,7
31951,7
12041,7
3817,7
88243,7
46732,7
66837,7
31102,7
5613,7
32497,7
48473,7
21402,7
86271,7
37189,7
78469,7
98059,7
36863,7
93960,7
70166,7
32984,7
52190,7
63977,7
60722,7
36568,7
66424,7
37266,7
6273,7
804,10
64829,10
86601,10
31761,10
84593,10
92791,10
54690,10
85543,10
66657,10
8925,10
30869,10
72758,10
84561,10
2347,10
54558,10
28453,10
5135,10
25525,10
1864,10
63582,10
45874,10
45618,10
60124,10
34264,10
18129,10
64151,10
95395,10
16422,10
45652,10
30390,10
96351,10
77129,10
26051,10
16804,10
79994,10
16824,10
12068,10
56773,10
81970,10
3295,10
28994,10
42819,10
52481,10
14371,10
22235,10
68698,11
46725,11
64536,11
70302,11
48842,11
70394,11
12857,11
552,11
16136,11
81379,11
87664,11
70387,11
6558,11
74362,11
13884,11
54402,11
32130,11
50069,11
64960,11
77856,11
82770,11
94079,11
59269,11
75023,11
68247,11
50792,11
7349,11
23968,11
3710,11
91229,11
93382,11
68697,11
95761,11
6774,11
95357,11
77291,11
70528,11
71546,11
13997,11
40600,11
62696,11
89664,11
80804,11
26811,11
33000,12
87545,12
25574,12
49867,12
53974,12
66117,12
74136,12
14430,12
99869,12
52668,12
75100,12
99384,12
36980,12
81516,12
38234,12
18629,12
91659,12
30015,12
58449,12
73636,12
35561,12
29375,12
58657,12
75068,12
57314,12
94591,12
53199,12
37779,12
64881,12
34153,12
23822,12
88941,12
36175,12
45956,12
54466,12
79582,12
85002,12
21757,15
60647,15
55026,15
14151,15
68330,15
50730,15
5362,15
48816,15
21174,15
92899,15
23054,15
85131,15
71584,15
56846,15
46189,15
61480,15
15059,15
88006,15
9080,15
47786,15
30351,15
94581,15
7286,15
28572,15
24186,15
7473,15
63546,15
9195,15
52239,15
73381,15
74317,15
2157,15
10888,15
35624,15
75308,15
45594,15
62830,15
45228,15
65262,15
15942,16
59838,16
71308,16
22120,16
23493,16
63142,16
43621,16
5621,16
57717,16
69526,16
91719,16
41569,16
36024,16
98547,16
39353,16
86007,16
75945,16
10196,16
76676,16
19071,16
89875,16
65735,16
88273,16
20481,16
27598,16
60156,16
67314,16
79019,16
80572,16
54995,16
36849,16
49504,16
35506,16
50557,16
3787,16
35224,16
39554,16
11609,16
61109,16
1490,16
41804,16
94288,16
13531,17
98658,17
99702,17
83707,17
53736,17
16127,17
5747,17
50985,17
54663,17
82707,17
44470,17
1586,17
13292,17
95194,17
85884,17
29544,17
80990,17
29185,17
75236,17
59218,17
17171,17
86451,17
63803,17
74421,17
51427,17
39053,17
52533,17
31210,17
26916,17
17919,17
10315,17
41034,17
87763,17
64342,17
64686,17
42676,17
23807,17
3783,17
40622,17
68100,17
59196,17
51374,17
26191,17
44357,17
61451,18
92128,18
85110,18
92853,18
28138,18
2895,18
62487,18
52804,18
96401,18
16010,18
42208,18
1690,18
42152,18
27140,18
81032,18
9296,18
40740,18
7712,18
75301,18
77109,18
16816,18
52879,18
63916,18
33068,18
18647,18
22163,18
24339,18
3367,18
38761,18
87892,18
54684,18
66883,18
74681,18
43827,18
81722,18
87048,18
11790,18
38230,18
27352,18
57875,18
76464,18
50731,18
66854,18
1618,18
74316,18
7720,18
13682,19
33820,19
52617,19
79198,19
6365,19
28836,19
51544,19
88734,19
4293,19
42734,19
80382,19
53558,19
21955,19
99813,19
64620,19
66356,19
63971,19
68603,19
95703,19
23815,19
58338,19
30660,19
90984,19
26777,19
4740,19
39155,19
28816,19
64558,19
76579,19
6108,19
82858,20
15637,20
36188,20
54609,20
87276,20
57010,20
6690,20
4312,20
99741,20
30191,20
92861,20
46303,20
34719,20
72349,20
64329,20
49868,20
9646,20
28060,20
89002,20
10295,20
82813,20
88527,20
53583,20
57468,20
94519,20
742,20
70603,20
42406,20
28195,20
39529,20
12613,20
11809,20
69031,20
23104,20
85511,20
49790,20
46539,20
67479,20
2188,21
46011,21
36120,21
16808,21
43450,21
49463,21
22979,21
20597,21
39394,21
50831,21
39279,21
76708,21
10190,21
23936,21
37050,21
10637,21
74215,21
95151,21
29046,21
85012,21
90715,21
96698,21
46180,21
31172,21
72945,21
83166,21
73117,21
72380,21
49325,21
83602,21
81191,21
7760,21
58965,21
27450,21
22114,21
10538,21
1533,22
16245,22
291,22
37515,22
65485,22
188,22
53050,22
40087,22
59171,22
26107,22
39057,22
99130,22
40450,22
82281,22
82765,22
12719,22
61083,22
45706,22
77304,22
91555,22
23147,22
53394,22
38311,22
96090,22
89843,22
4585,22
11058,22
37286,22
3548,22
41598,22
65463,23
36759,23
54582,23
31650,23
80943,23
69173,23
66931,23
79339,23
69781,23
17673,23
69337,23
64271,23
69686,23
45044,23
6504,23
13120,23
30362,23
49065,23
13549,23
20731,23
55441,23
78465,23
74664,23
15865,23
68224,23
86687,23
85340,23
72855,23
30587,23
5326,23
38180,23
75572,23
24936,23
78426,23
47541,23
59069,23
20004,23
69986,23
60753,23
35983,23
69837,23
54259,23
27927,23
46577,23
40123,23
59441,23
78773,23
31839,23
61418,23
87943,26
60881,26
14006,26
49263,26
74442,26
51044,26
40703,26
15947,26
9849,26
71847,26
25422,26
38144,26
31853,26
51245,26
39665,26
45869,26
39415,26
69355,26
56610,26
43924,26
66709,26
96032,26
66868,26
49746,26
62600,26
95309,26
62885,26
96193,26
95863,26
27849,26
16931,26
46297,26
64253,26
76311,26
86900,26
87148,26
36462,26
44693,26
20129,26
50899,26
69988,26
80137,26
27904,26
77964,26
91278,26
9909,26
93760,26
32851,26
62810,26
31268,26
39771,26
3969,26
65306,26
8059,26
41082,26
32485,26
43351,26
50521,26
73290,26
13945,26
18650,26
18023,26
64704,27
4004,27
20838,27
90530,27
84232,27
99067,27
48111,27
50533,27
96942,27
57997,27
30638,27
67785,27
45696,27
45533,27
64678,27
62590,27
14709,27
43252,27
31638,27
82481,27
58021,27
65712,27
32316,27
42700,27
74121,27
41582,27
41583,27
40687,27
96496,27
30585,27
83442,27
44708,27
86411,27
72933,27
4670,27
5084,27
93508,27
18809,27
199,27
67854,28
73182,28
58540,28
7510,28
11027,28
24066,28
82854,28
69216,28
64621,28
20907,28
43235,28
19469,28
21532,28
71876,28
38980,28
47098,28
17299,28
28015,28
14359,28
52995,28
27334,28
46355,28
11081,28
59568,28
47430,28
40714,28
87247,28
89533,28
83689,28
85260,28
74141,28
16426,28
78506,28
74602,28
15198,28
60758,28
97612,28
92825,28
8795,28
10699,28
69652,28
99986,28
66270,28
30613,28
66676,28
17610,28
70371,31
9406,31
6423,31
84407,31
88138,31
85539,31
60865,31
22232,31
40356,31
54403,31
32043,31
14918,31
23909,31
7126,31
88128,31
8857,31
29791,31
12604,31
49531,31
43249,31
14267,31
24689,31
8786,31
48282,31
54154,32
72991,32
7870,32
67268,32
14605,32
40301,32
70005,32
61462,32
9799,32
4280,32
46513,32
97491,32
8815,32
72898,32
69175,32
57743,32
94481,32
30515,32
77786,32
86358,32
63080,32
90814,32
35147,32
51370,32
43796,32
88212,32
16963,32
67913,32
68974,32
99301,32
41619,32
3104,32
71056,32
61187,32
36627,32
30863,32
74094,32
12432,32
37110,32
31730,32
6266,32
59804,32
15100,32
29278,32
76530,32
28164,33
69017,33
87590,33
92698,33
66248,33
74696,33
19246,33
81053,33
7768,33
37984,33
57187,33
22428,33
23224,33
54345,33
35577,33
62107,33
81080,33
50783,33
69218,33
36988,33
69236,33
60103,33
87387,33
54840,33
41168,33
75281,33
72367,33
82857,33
6886,33
1386,33
88551,33
23111,33
88185,33
16839,33
71802,33
38377,33
50980,33
50987,33
85717,33
7749,33
86657,33
29421,33
13529,33
31341,34
82724,34
77372,34
84813,34
70435,34
18906,34
20451,34
90379,34
99678,34
38773,34
23435,34
57316,34
11489,34
27301,34
69321,34
94036,34
30198,34
5482,34
88762,34
53499,34
99584,34
2044,34
40934,34
16779,34
17702,34
58035,34
84072,34
97035,34
60728,34
20866,34
64427,34
65286,34
46071,34
35582,34
47000,34
81908,34
59544,34
74566,34
70523,34
391,34
60549,36
68995,36
59476,36
21280,36
45656,36
41800,36
33472,36
8249,36
74403,36
21923,36
47954,36
4754,36
77724,36
82120,36
99615,36
80453,36
83664,36
45400,36
52150,36
71025,36
83408,36
11921,36
50873,36
37519,36
50580,36
95862,36
68780,36
64604,36
70590,36
4123,36
11877,36
14578,36
43675,36
93471,36
84358,36
5644,36
40774,36
27903,36
22194,36
14852,36
33669,37
57154,37
22323,37
63069,37
27429,37
26111,37
64922,37
35915,37
49812,37
6279,37
47391,37
88424,37
99181,37
31902,37
79455,37
65017,37
50053,37
46224,37
60182,37
8592,37
59914,37
55346,37
20890,37
32542,37
26772,37
93692,37
50489,37
79751,37
47672,37
53649,37
16434,37
6054,37
79519,37
123,37
59710,37
22409,37
34527,37
29907,37
69901,37
32424,37
80071,37
53893,37
94332,37
26960,37
86070,37
81933,37
36377,37
24143,38
89655,38
85945,38
78008,38
67184,38
77194,38
56493,38
65626,38
83638,38
16716,38
131,38
94651,38
44026,38
79672,38
43822,38
7901,38
33219,38
36521,38
61487,38
15384,38
83035,38
34932,38
30949,38
64787,38
16747,38
16849,38
54058,38
39841,38
38539,38
25320,38
18422,38
22287,38
12549,40
71657,40
45961,40
96778,40
73759,40
82990,40
82785,40
78243,40
61584,40
26176,40
99038,40
53088,40
33402,40
54494,40
15867,40
63613,40
35960,40
51660,40
54624,40
30682,40
25568,40
7145,40
62138,40
79540,40
88711,40
75810,40
97432,40
84120,40
82150,40
64801,40
69166,40
31899,40
26341,40
6987,40
11963,40
6253,40
49300,40
87658,40
95874,40
25282,40
96082,40
46807,40
93025,41
73630,41
48735,41
1433,41
89936,41
6349,41
20675,41
66386,41
9855,41
961,41
84124,41
20453,41
80021,41
56978,41
50950,41
62472,41
78295,41
39534,41
54349,41
22891,41
33258,41
46139,41
26602,41
92091,41
19065,41
88742,41
75840,41
10684,41
34619,41
61999,41
65023,41
92736,41
55218,41
492,41
64301,41
67731,41
30065,41
81096,41
16765,42
83663,42
25759,42
5885,42
84647,42
55663,42
92156,42
76962,42
12451,42
21740,42
64415,42
86647,42
62545,42
29486,42
73081,42
38373,42
6251,42
22359,42
92402,42
38517,42
95339,42
81395,42
19885,42
96541,42
44679,42
23157,42
44843,42
65849,42
63817,42
25864,42
50131,42
73637,42
73725,42
60481,42
2509,42
20071,42
75447,42
52048,42
49594,42
69620,42
744,42
30381,42
37579,42
80431,42
72197,43
99845,43
3343,43
52972,43
33535,43
58206,43
22918,43
39498,43
34614,43
99507,43
72580,43
93800,43
35774,43
65826,43
60175,43
16797,43
37723,43
65664,43
54428,43
79725,43
7907,43
61830,43
54253,43
52586,43
68057,43
48247,43
45135,43
13254,43
14014,43
70245,43
73356,43
35188,43
50326,43
12387,43
39931,43
36655,44
24671,44
12745,44
1340,44
90804,44
83521,44
49099,44
15083,44
40712,44
48218,44
97646,44
76880,44
91154,44
59275,44
15675,44
98648,44
23838,44
59482,44
8794,44
29963,44
64347,44
3204,44
29745,45
40494,45
40218,45
49039,45
27126,45
2541,45
15774,45
74876,45
99430,45
93543,45
59603,45
50160,45
4921,45
82937,45
52498,45
62129,45
20155,45
3353,45
36040,45
21012,45
85314,45
50692,45
28905,45
1510,45
314,45
47082,45
776,45
52697,46
24526,46
4016,46
28643,46
95418,46
50397,46
89696,46
10349,46
71967,46
35033,46
37335,46
29779,46
9240,46
4775,46
88959,46
2574,46
40970,46
33675,46
2752,46
9217,46
55287,46
31932,46
15964,46
96623,46
1603,46
32289,46
3643,46
69445,46
2406,46
47503,46
18463,46
30180,46
67655,46
18101,46
93044,46
19681,46
88314,46
34060,46
64688,46
855,46
27817,46
47320,46
78414,46
63486,46
68348,46
49522,46
37439,46
47303,46
81837,46
75883,46
66090,46
35487,46
31962,46
68658,46
66962,46
73270,46
45597,46
88988,46
49551,46
45216,46
85077,46
36037,46
15475,46
25592,46
43692,49
77688,49
76394,49
62837,49
67195,49
46935,49
94149,49
55753,49
18291,49
65462,49
36600,49
23471,49
30038,49
63389,49
99250,49
89297,49
84478,49
1223,49
23872,49
76625,49
8312,49
14765,49
71292,49
71696,49
88815,49
62149,49
40447,49
17081,49
46061,49
86864,49
7673,49
56337,49
50502,49
65000,49
93268,49
40065,49
7362,50
21550,50
46743,50
56433,50
40196,50
15502,50
34528,50
16835,50
19586,50
19026,50
75376,50
48980,50
93721,50
1866,50
99535,50
57259,50
28437,50
33137,50
94571,50
11997,50
72655,50
30127,50
51689,50
89982,50
92800,50
26208,50
5393,50
99662,50
50380,50
39968,50
84805,50
28111,50
65106,50
66788,50
42777,50
19531,50
82828,50
52416,50
21875,50
6907,50
97293,50
88963,50
42742,50
7715,50
87564,50
86264,50
46622,50
53226,50
88756,51
62631,51
45211,51
98826,51
86260,51
61425,51
79885,51
91629,51
48271,51
12125,51
74475,51
27264,51
50378,51
5649,51
1018,51
54068,51
36143,51
57823,51
92977,51
15617,51
55755,51
75053,51
11951,51
71660,51
47508,51
18785,51
14072,51
5398,51
92887,51
63836,51
69346,51
84712,51
23554,52
49287,52
94010,52
80089,52
69796,52
42614,52
90210,52
38284,52
69926,52
28238,52
51541,52
17983,52
88328,52
77117,52
45592,52
91044,52
46135,52
11182,52
35124,52
3143,52
89214,52
57837,52
74412,52
72656,52
86848,52
98079,52
97130,52
76188,52
2645,52
1138,52
44699,52
41478,52
7449,52
67612,52
1236,52
24152,52
66723,52
39421,53
47094,53
56404,53
3490,53
92993,53
33761,53
79184,53
81330,53
49336,53
13634,53
99728,53
549,53
85892,53
