GiftId,TripId
15994,6
78655,6
76867,6
9920,6
31089,6
60325,6
15921,6
20615,6
75335,6
47734,6
36482,6
99817,6
30666,6
41009,6
32652,6
32707,6
259,6
265,6
32019,6
80585,6
2558,6
73908,6
54628,6
61931,6
8823,6
97390,6
33942,7
57822,7
23986,7
97060,7
98601,7
52534,7
55164,7
94687,7
53613,7
81102,7
17278,7
60912,7
34428,7
60656,7
72456,7
97882,7
65851,7
22046,7
54566,7
18963,7
96153,7
9896,7
98188,7
56320,7
73761,7
77989,7
19063,7
4056,7
70525,7
54559,7
37952,7
39136,7
96871,7
96664,7
31177,10
43871,10
89578,10
33832,10
52098,10
1561,10
85875,10
37799,10
8106,10
12396,10
58300,10
79164,10
64345,10
31132,10
62201,10
79581,10
56194,10
81554,10
50625,10
12148,10
16204,10
60581,10
15566,10
82224,10
72269,10
10925,10
65540,10
96305,10
18563,10
73311,10
83757,10
42945,10
60518,11
32831,11
94605,11
20620,11
84615,11
38975,11
29408,11
55303,11
58033,11
72239,11
87418,11
71581,11
68305,11
17562,11
96138,11
56804,11
68643,11
57441,11
27560,11
95035,11
89530,11
33496,11
51998,11
10021,11
6464,11
65463,12
36759,12
991,12
43544,12
80943,12
23230,12
95137,12
28529,12
69337,12
64271,12
69686,12
45044,12
6504,12
13120,12
30362,12
49065,12
13549,12
20731,12
55441,12
12768,12
74664,12
15865,12
68224,12
86687,12
74109,12
85340,12
72855,12
30587,12
5326,12
38180,12
75572,12
24936,12
15552,12
78426,12
47541,12
1755,12
45285,12
66576,12
59069,12
87103,12
20004,12
76606,12
69986,12
35983,12
69837,12
54259,12
27927,12
56304,12
46577,12
98890,12
64704,15
4004,15
20838,15
90530,15
84232,15
99067,15
48111,15
50533,15
96942,15
57997,15
30638,15
67785,15
45696,15
85568,15
21026,15
52481,15
78211,15
86418,15
85480,15
43691,15
26158,15
80594,15
33136,15
92113,15
77238,15
43028,15
98429,15
18809,15
44442,15
89571,15
21757,16
7362,16
44357,16
55026,16
14151,16
68330,16
50730,16
5362,16
48816,16
21174,16
92899,16
23054,16
85131,16
63142,16
63803,16
74421,16
71584,16
56846,16
46189,16
61480,16
15059,16
88006,16
9080,16
47786,16
30351,16
94581,16
7286,16
28572,16
24186,16
26208,16
5393,16
99662,16
52239,16
74317,16
2157,16
10888,16
75308,16
45594,16
45228,16
76676,16
53226,16
35624,16
36377,16
28164,17
69017,17
87590,17
92698,17
66248,17
74696,17
19246,17
7768,17
81053,17
37984,17
22428,17
23224,17
54345,17
35577,17
62107,17
81080,17
50783,17
69218,17
56339,17
75281,17
41168,17
54840,17
87387,17
60103,17
72367,17
82857,17
6886,17
88551,17
16839,17
23111,17
71802,17
57187,17
53687,17
42497,17
13529,17
86601,17
50987,17
85717,17
7749,17
96401,17
13169,17
8992,17
60647,17
71796,18
31394,18
72767,18
59570,18
19653,18
51023,18
49224,18
22985,18
1969,18
43343,18
3332,18
80507,18
63967,18
92271,18
69133,18
4730,18
25467,18
92169,18
19107,18
25604,18
18503,18
67084,18
79946,18
1531,18
46315,18
34450,18
47350,18
76106,18
53958,18
29745,19
40494,19
