GiftId,TripId
64704,6
4004,6
20838,6
90530,6
84232,6
99067,6
48111,6
50533,6
96942,6
57997,6
30638,6
67785,6
45696,6
85568,6
21026,6
52481,6
78211,6
86418,6
43691,6
26158,6
80594,6
33136,6
92113,6
77238,6
4334,6
52747,6
44442,6
89571,6
50731,6
1618,6
74316,6
66854,6
42742,6
7720,6
46622,6
86264,6
87564,6
32286,6
9657,7
91973,7
43634,7
34547,7
2060,7
27307,7
51086,7
66028,7
91470,7
20146,7
67677,7
30101,7
99014,7
38432,7
66722,7
88268,7
57194,7
40412,7
59387,7
54645,7
18290,7
19683,7
35521,7
44928,7
49341,7
47431,7
1968,7
62791,7
38206,7
6823,7
1325,7
52564,7
44800,7
26122,7
6861,7
62166,7
35821,7
84783,7
49951,7
37266,7
66424,7
6273,7
31177,10
43871,10
89578,10
33832,10
58215,10
24409,10
1561,10
37799,10
8106,10
12396,10
58300,10
79164,10
64345,10
42945,10
62201,10
79581,10
81554,10
50625,10
12148,10
16204,10
60581,10
15566,10
82224,10
72269,10
10925,10
50920,10
51220,10
83608,10
16743,10
6682,11
39583,11
26928,11
20707,11
4925,11
56365,11
60334,11
74595,11
29793,11
15986,11
68762,11
34388,11
34352,11
68488,11
49939,11
67323,11
20987,11
83577,11
73556,11
34223,11
37426,11
63254,11
36532,11
92404,11
59280,11
71889,11
8204,11
86600,11
39018,11
56646,11
74752,11
18272,11
16547,11
55830,11
36199,11
79710,11
61807,11
87320,11
77458,11
26463,11
19804,11
98970,11
52800,11
97025,11
29340,11
64609,11
80592,11
30788,11
2759,11
71063,11
57272,11
19853,11
71725,11
38719,11
51432,11
10963,11
31034,11
18736,11
57148,11
30802,11
79597,11
82156,11
18305,11
29921,11
61448,11
47370,11
40682,11
93769,11
24979,11
94065,11
17619,11
40600,11
26918,11
62696,11
85784,11
89664,11
80804,11
26811,11
80401,11
80107,12
24309,12
15933,12
86962,12
99370,12
1785,12
75198,12
67005,12
47811,12
86367,12
62430,12
10487,12
32052,12
27156,12
8375,12
56050,12
48557,12
20740,12
51425,12
96801,12
40071,12
57729,12
44705,12
14806,12
90553,12
75570,12
86695,12
55583,12
12893,12
64765,12
95736,12
52940,12
37953,12
11929,12
46926,12
93650,12
84275,12
25172,12
31,12
29498,12
50976,12
32311,12
63072,12
81381,12
81124,12
66773,12
34864,12
7763,12
97258,12
36004,12
39572,12
99785,15
59054,15
24860,15
8512,15
68814,15
63355,15
90769,15
7499,15
61748,15
37922,15
67659,15
54938,15
18854,15
68780,15
36259,15
37431,15
63273,15
52414,15
92013,15
5842,15
43352,15
35526,15
33704,15
45805,15
69380,15
31567,15
6021,15
64390,15
16034,15
47573,15
59804,15
33769,15
76530,15
83722,16
85439,16
37020,16
92383,16
54099,16
46142,16
89011,16
91102,16
64846,16
45426,16
24606,16
91727,16
77832,16
59078,16
66716,16
43931,16
37185,16
13400,16
42383,16
57712,16
39332,16
47075,16
6915,16
54643,16
89150,16
11627,16
94925,16
9254,16
89219,16
76124,16
70319,16
13531,17
98658,17
99702,17
83707,17
4556,17
55744,17
75440,17
35096,17
54535,17
13579,17
87520,17
39241,17
47105,17
47065,17
80823,17
15246,17
29080,17
43232,17
45533,17
64678,17
62590,17
14709,17
43252,17
31638,17
82481,17
58021,17
65712,17
42700,17
74121,17
41582,17
56773,17
81970,17
41583,17
28994,17
3295,17
40687,17
96496,17
83442,17
44708,17
86411,17
4670,17
93508,17
5084,17
63232,18
80564,18
31224,18
96432,18
70481,18
33750,18
76556,18
62360,18
27212,18
33041,18
666,18
59181,18
7077,18
69734,18
77323,18
23354,18
93107,18
5461,18
10908,18
24424,18
41003,18
37293,18
28816,18
39155,18
19721,18
24654,18
91326,18
43893,18
50360,18
91508,18
98809,18
74871,18
96305,18
65540,18
97693,18
67854,19
73182,19
58540,19
7510,19
11027,19
69216,19
25753,19
19469,19
21532,19
71876,19
38980,19
47098,19
17299,19
28015,19
14359,19
52995,19
27334,19
46355,19
776,19
11081,19
75861,19
51033,19
96651,19
51763,19
84135,19
7760,19
40501,19
81191,19
58455,19
8795,19
4111,19
11863,19
67297,19
93531,19
27250,19
62808,19
33653,19
44417,19
25606,19
87053,19
41614,19
82713,19
20949,19
96233,20
73601,20
87545,20
47216,20
26115,20
63118,20
33335,20
46221,20
31134,20
71799,20
32870,20
57629,20
56140,20
