GiftId,TripId
7339,6
66768,6
89958,6
40777,6
55620,6
48416,6
94702,6
27897,6
56812,6
49105,6
39160,6
74610,6
15617,6
6926,6
17317,6
98708,6
77104,6
50610,6
80761,6
65962,6
70393,6
56123,6
27668,6
90939,6
26777,6
39332,6
47075,6
6915,6
54643,6
89150,6
11627,6
94925,6
9254,6
89219,6
76124,6
70319,6
69505,7
84298,7
95067,7
31408,7
82869,7
41133,7
47530,7
16458,7
68617,7
2764,7
34253,7
78772,7
28247,7
60931,7
85184,7
50100,7
27153,7
5052,7
4616,7
30110,7
58878,7
2715,7
47723,7
33521,7
59982,7
44009,7
20883,7
62386,7
5808,7
22411,7
79519,7
123,7
20952,7
36741,7
80071,7
33498,7
51157,7
32123,7
61364,7
33737,7
42432,7
32200,7
93713,7
3093,7
84974,7
66160,7
90851,7
5532,7
79560,7
15103,7
58841,7
43219,7
87432,7
63232,10
80564,10
67350,10
31224,10
96432,10
92383,10
46142,10
70481,10
33750,10
91941,10
42864,10
60,10
72741,10
86306,10
85586,10
41259,10
54028,10
80191,10
85875,10
89363,10
24764,10
52098,10
17387,10
69075,10
63437,11
39067,11
16937,11
74809,11
46358,11
24253,11
72417,11
53975,11
78120,11
68354,11
56273,11
69920,11
49516,11
44909,11
26559,11
73767,11
94192,11
42993,11
49648,11
65264,11
3936,11
53504,11
60336,11
69222,11
29350,11
58363,11
24673,11
70278,11
5759,11
42956,11
34540,11
65716,11
32791,11
48761,11
15007,11
98994,11
42885,11
95744,11
31648,11
33722,11
11779,11
96761,11
80895,11
7999,11
6470,11
18437,11
92495,11
80117,11
48582,11
86662,11
23657,11
8926,11
43684,11
66246,11
24714,11
51014,11
26371,11
36410,11
25390,11
83365,11
44827,11
94891,11
60339,11
45182,11
5887,12
24585,12
86717,12
99800,12
7219,12
45224,12
73452,12
4992,12
92069,12
18197,12
307,12
75229,12
96538,12
45458,12
33953,12
88895,12
51850,12
39165,12
19717,12
55389,12
27648,12
97547,12
26741,12
17215,12
28533,12
22723,12
46272,12
49108,12
22195,12
96214,12
19065,12
23006,12
50093,12
67683,12
54806,12
22974,12
492,12
61153,12
85827,12
23939,12
43692,15
76394,15
62837,15
67195,15
46935,15
94149,15
55753,15
18291,15
65462,15
36600,15
23471,15
30038,15
63389,15
99250,15
1223,15
23872,15
42817,15
61054,15
22936,15
89388,15
23453,15
97098,15
79794,15
63650,15
22300,15
72353,15
11111,15
45894,15
57757,15
86864,15
46061,15
17081,15
56337,15
7673,15
93094,15
93268,15
87017,15
87284,15
67854,16
73182,16
58540,16
7510,16
11027,16
24066,16
82854,16
20907,16
43235,16
19469,16
21532,16
71876,16
38980,16
47098,16
17299,16
28015,16
14359,16
52995,16
27334,16
46355,16
776,16
11081,16
75861,16
51033,16
96651,16
51763,16
18327,16
84135,16
40501,16
81191,16
58455,16
8795,16
4111,16
11863,16
67297,16
93531,16
27250,16
62808,16
33653,16
44417,16
25606,16
87053,16
41614,16
82713,16
20071,16
36737,16
16765,17
83663,17
25759,17
5885,17
84647,17
44229,17
79952,17
61584,17
26176,17
53088,17
15867,17
35960,17
6251,17
22359,17
92402,17
16747,17
62138,17
81395,17
88711,17
75810,17
19885,17
96541,17
44679,17
23157,17
44843,17
65849,17
63817,17
25864,17
50131,17
66270,17
73637,17
73725,17
60481,17
13065,17
61776,17
75447,17
52048,17
49594,17
69620,17
744,17
30381,17
34693,17
37579,17
48830,17
56655,18
31492,18
66285,18
87961,18
66970,18
68464,18
84861,18
69905,18
70113,18
96986,18
32,18
59568,18
47430,18
40714,18
87247,18
89533,18
83689,18
85260,18
74141,18
16426,18
78506,18
74602,18
15198,18
60758,18
97612,18
92825,18
65767,18
69652,18
10699,18
78533,18
85323,18
2509,18
63303,18
6357,18
20949,18
12549,19
71657,19
45961,19
96778,19
73759,19
82990,19
82785,19
78243,19
79910,19
13500,19
33402,19
54494,19
24970,19
433,19
82736,19
48136,19
70638,19
62828,19
73087,19
38517,19
95339,19
5432,19
72296,19
97432,19
84120,19
82150,19
64801,19
31899,19
26341,19
98741,19
6987,19
45977,19
23357,19
39841,19
16849,19
83903,20
48735,20
1433,20
89936,20
6349,20
93394,20
49408,20
9855,20
961,20
7025,20
84124,20
80021,20
56978,20
50950,20
62472,20
14468,20
88419,20
54349,20
22891,20
33258,20
46139,20
26602,20
92091,20
88742,20
75840,20
34619,20
10684,20
24736,20
61999,20
65023,20
92736,20
55218,20
71595,20
63071,20
86820,20
36907,20
60963,21
58905,21
53687,21
92993,21
33761,21
79184,21
81330,21
71802,21
60325,21
15921,21
88551,21
6886,21
63332,21
49776,21
17942,21
91724,21
52292,21
30600,21
52163,21
78992,21
4609,21
75406,21
96418,21
17220,21
63078,21
97390,21
23845,21
82799,21
46698,21
41952,21
6397,21
26724,21
88707,21
99817,21
56813,21
78765,21
81545,21
95915,21
60549,22
68995,22
77688,22
59476,22
21280,22
45656,22
41800,22
33472,22
8249,22
74403,22
21923,22
47954,22
4754,22
77724,22
82120,22
99615,22
80453,22
83664,22
45400,22
52150,22
71025,22
11921,22
83408,22
50873,22
50580,22
95862,22
64604,22
70590,22
4123,22
37519,22
11877,22
42049,22
71330,22
76530,22
31033,22
84478,22
89297,22
75685,22
8312,22
76625,22
40447,22
175,22
9933,22
62149,22
88815,22
75869,23
17108,23
92875,23
83401,23
14398,23
33412,23
51693,23
12596,23
26439,23
69089,23
69967,23
37840,23
40944,23
78142,23
68548,23
56703,23
43256,23
92666,23
9017,23
58547,23
43811,23
88135,23
60767,23
6396,23
58582,23
28855,23
83363,23
43918,23
41585,23
47628,26
63514,26
14210,26
42856,26
50743,26
63196,26
95266,26
23243,26
62645,26
67877,26
89430,26
13108,26
93469,26
56661,26
88722,26
83368,26
57299,26
72378,26
73800,26
99226,26
1700,26
92511,26
76132,26
51823,26
81038,26
11559,26
87186,26
68870,26
83551,26
47459,26
36415,26
13319,26
58270,26
70522,26
47153,26
36983,26
41075,26
64652,26
6372,26
85494,26
41150,26
12754,26
95227,26
85833,26
56700,26
9611,26
81011,26
94919,26
28410,26
31747,26
2819,26
25038,26
2451,26
34186,26
30876,26
55178,26
3587,26
66575,26
56316,26
37430,26
88756,27
62631,27
45211,27
98826,27
86260,27
61425,27
79885,27
91629,27
48271,27
12125,27
74475,27
27264,27
50378,27
5649,27
1018,27
54068,27
36143,27
55755,27
75053,27
47508,27
11951,27
71660,27
92887,27
14072,27
5398,27
63836,27
69346,27
84712,27
44493,27
29745,28
40494,28
40218,28
49039,28
27126,28
2541,28
15774,28
67184,28
99430,28
93543,28
50160,28
55423,28
82953,28
62129,28
20155,28
3353,28
36040,28
21012,28
85314,28
29046,28
13472,28
56067,28
19369,28
56899,28
56931,28
36923,28
11355,28
46894,28
48393,28
81771,28
68442,28
75649,28
97076,28
91681,28
78740,31
65386,31
84023,31
91049,31
2027,31
3797,31
43358,31
5600,31
9954,31
64596,31
40410,31
43002,31
73696,32
15895,32
17412,32
45734,32
34326,32
95804,32
8588,32
74207,32
71351,32
44453,32
89035,32
1687,32
42116,32
68473,32
57823,32
92977,32
99248,32
62594,32
49929,32
3752,32
97459,32
64420,32
43477,32
1768,32
46644,32
62119,32
98744,32
75969,32
5498,32
98001,32
87870,32
71796,33
31394,33
72767,33
59570,33
19653,33
51023,33
49224,33
22985,33
1969,33
43343,33
3332,33
80507,33
63967,33
30689,33
92271,33
69133,33
4730,33
25467,33
92169,33
19107,33
25604,33
18503,33
70092,33
34450,33
79946,33
46315,33
47350,33
1531,33
76106,33
65003,33
96477,33
97834,33
3982,33
53958,33
31341,34
82724,34
77372,34
84813,34
70435,34
18906,34
20451,34
90379,34
99678,34
38773,34
23435,34
73202,34
32386,34
34708,34
49724,34
48631,34
85565,34
33078,34
91592,34
79195,34
4898,34
81690,34
75035,34
75334,34
78547,34
99400,36
40730,36
49732,36
9004,36
46299,36
11358,36
36537,36
59850,36
56788,36
30630,36
76363,36
5536,36
90589,36
93911,36
28510,36
10019,36
53866,36
10196,36
76676,36
19071,36
89875,36
88273,36
20481,36
27598,36
60156,36
67314,36
79019,36
36849,36
49504,36
54995,36
80572,36
35506,36
3787,36
35224,36
39554,36
11609,36
61109,36
1490,36
41804,36
94288,36
64704,37
4004,37
20838,37
90530,37
84232,37
99067,37
48111,37
50533,37
96942,37
57997,37
30638,37
67785,37
45696,37
85568,37
21026,37
52481,37
55317,37
78211,37
86418,37
85480,37
43691,37
26158,37
80594,37
33136,37
92113,37
77238,37
52747,37
44442,37
89571,37
50731,37
1618,37
74316,37
66854,37
42742,37
7720,37
46622,37
86264,37
87564,37
32286,37
39421,38
47094,38
56404,38
3490,38
41335,38
27065,38
5601,38
49336,38
13634,38
1386,38
99728,38
549,38
85892,38
40699,38
82907,38
34357,38
84780,38
6674,38
22459,38
3094,38
40467,38
79898,38
90610,38
90315,38
72565,38
73211,38
99873,38
84979,38
13933,38
33982,38
15822,38
92022,38
16677,38
24143,40
3393,40
89655,40
85945,40
78008,40
77194,40
56493,40
65626,40
83638,40
94651,40
44026,40
79672,40
4921,40
82937,40
52498,40
95458,40
54776,40
58296,40
50692,40
28905,40
1510,40
85012,40
90715,40
96698,40
46180,40
31172,40
72945,40
83166,40
73117,40
72380,40
49325,40
83602,40
90431,41
60369,41
7856,41
35230,41
79406,41
78291,41
79546,41
96117,41
44210,41
43334,41
81584,41
45159,41
96568,41
38415,41
20384,41
99224,41
97997,41
89038,41
62540,41
46395,41
57646,41
125,41
47537,41
87042,41
37117,41
62766,41
86968,41
36345,41
65582,41
49865,41
64772,41
86887,42
60833,42
2801,42
22658,42
21143,42
36812,42
74528,42
15662,42
11421,42
59359,42
97285,42
88323,42
38143,42
8866,42
24415,42
65944,42
41529,42
31108,42
28651,42
57027,42
37791,42
88404,42
47244,42
38532,42
5580,42
14242,42
49947,42
89098,42
816,42
37989,42
69,42
30565,42
63502,42
11167,42
6452,42
71127,42
78075,42
4001,42
86557,42
82370,42
55748,42
95847,42
81128,43
5604,43
87580,43
9795,43
84357,43
92682,43
64645,43
38462,43
74647,43
38742,43
84314,43
64674,43
45439,43
60794,43
69224,43
38313,43
45129,43
85684,43
57068,43
73765,43
27454,43
22748,43
52162,43
61221,43
50502,43
67338,43
89184,43
36231,43
72702,43
86893,43
91266,43
65000,43
18777,43
14765,43
96937,43
71292,43
71696,43
83253,43
60622,43
42237,43
62746,43
60009,43
9666,43
81208,43
40065,43
64207,44
17977,44
74970,44
84606,44
51828,44
4325,44
55520,44
2742,44
58200,44
63674,44
52807,44
93994,44
98596,44
88458,44
12022,44
86808,44
34746,44
4129,44
54134,44
80977,44
68266,44
52760,44
52068,44
75017,44
9834,44
91281,44
87082,44
61414,44
26548,45
22075,45
9325,45
40799,45
75518,45
48280,45
38253,45
79218,45
86758,45
98496,45
72797,45
98548,45
32393,45
39171,45
51782,45
66056,45
34008,45
36290,45
49197,45
46204,45
1435,45
75752,45
10027,45
13551,45
46938,45
9058,45
66159,45
68990,45
5796,45
74047,45
38236,46
10498,46
57809,46
93521,46
28445,46
39458,46
85518,46
44495,46
22835,46
88959,46
2574,46
40970,46
33675,46
2752,46
9217,46
55287,46
15964,46
96623,46
1603,46
32289,46
68788,46
50832,46
41339,46
68937,46
85111,46
37297,46
82230,46
61983,46
9140,46
36338,46
93044,46
19681,46
88314,46
34060,46
33853,46
64688,46
855,46
27817,46
47320,46
78414,46
63486,46
68348,46
50515,46
66100,46
49522,46
50675,46
10112,46
37439,46
6112,46
83825,46
49542,46
90196,46
66440,46
56431,46
49892,46
78560,46
11006,46
21938,46
72977,46
63968,46
93118,46
80668,46
27135,49
74169,49
24331,49
82251,49
31662,49
75556,49
76556,49
62360,49
27212,49
33041,49
666,49
59181,49
7077,49
69734,49
77323,49
23354,49
93107,49
5461,49
10908,49
66716,49
24424,49
41003,49
37185,49
4740,49
90984,49
64558,49
43931,49
76579,49
6108,49
18785,49
871,50
79206,50
80104,50
51934,50
36743,50
37350,50
17620,50
81680,50
40634,50
46489,50
74166,50
34445,50
8472,50
23635,50
41199,50
47818,50
72566,50
87099,50
49882,50
61239,50
8026,50
79564,50
19514,50
88476,50
34264,50
64915,50
42952,50
28016,50
25180,50
3986,50
14371,50
22235,50
60253,50
49773,50
18781,50
65735,50
38733,50
3458,50
98707,50
16368,50
96401,50
8992,50
8232,51
88348,51
3222,51
11965,51
99415,51
51240,51
68363,51
96802,51
76784,51
50240,51
88235,51
84884,51
31132,51
8677,51
21844,51
43978,51
40564,51
20020,51
90772,51
13601,51
50622,51
9340,51
9479,51
98359,51
26482,51
48717,51
18563,51
96738,51
73311,51
83757,51
98938,51
94145,51
63378,52
89119,52
